"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061397","2003","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        89","a","        55","a","         5","a","","","","","","","","","","","","","  35.4"," ,a,0222, ","","","","","","","","","","","","","","","    558.9"," ,a","","","","","",""
"ASN00061397","2004","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        83","a","        46","a","         3","a","         0","a","        15","a","         0","a","       244","a","        51","a","   -2.0","a,0802, ","  84.4"," ,a,0225, ","   44.8","a,1201, ","-0.2","a,0515","","","0.0","a,0913","","","","","","","    647.1"," ,a","     17.85","a","     25.47","a","     10.23","a"
"ASN00061397","2005","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        83","a","        51","a","         7","a","         0","a","        17","a","         0","a","       254","a","        55","a","   -4.0","a,0817, ","  65.2"," ,a,0221, ","   44.0","a,1224, ","0.0","a,0530","","","-0.5","a,0825","-4.0","a,0817","     897.0","0","     897.0","a","    712.9"," ,a","     18.06","a","     25.49","a","     10.63","a"
"ASN00061397","2006","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        86","a","        41","a","         1","a","","","","","","","","","","","","","  50.4"," ,a,0910, ","","","","","","","","","","","","","","","    423.7"," ,a","","","","","",""
"ASN00061397","2007","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        88","a","        51","a","         4","a","         0","a","         7","a","         0","a","       249","a","        60","a","   -1.0","a,0807,+"," 100.8"," ,a,0608, ","   43.0","a,0112, ","-1.0","a,0526","","","-1.0","a,0807","","","","","","","    750.4"," ,a","     18.43","a","     25.30","a","     11.57","a"
"ASN00061397","2008","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","       105","a","        62","a","         2","a","","","","","         0","a","       216","a","        28","a","","","  40.0"," ,a,1213, ","   37.4","a,0113, ","","","","","","","","","","","","","    733.4"," ,a","","","     23.88","a","",""
"ASN00061397","2009","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        80","a","        39","a","         3","a","","","","","","","","","","","","","  96.4"," ,a,0215, ","","","","","","","","","","","","","","","    492.5"," ,a","","","","","",""
"ASN00061397","2010","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","       107","a","        54","a","         2","a","         0","a","        11","a","         0","a","       220","a","        33","a","   -1.0","a,0718,+","  44.2"," ,a,1116, ","   41.8","a,0123, ","0.0","a,0628","","","0.0","a,0829","","","","","","","    602.4"," ,a","     17.66","a","     24.17","a","     11.14","a"
"ASN00061397","2011","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","       101","a","        56","a","         7","a","","","","","         0","a","       213","a","        37","a","","","  49.0"," ,a,1124, ","   42.5","a,0126, ","","","","","","","","","","","","","    784.9"," ,a","","","     24.17","a","",""
"ASN00061397","2012","-32.5918","151.1743","45.0","SINGLETON STP, AS","","","","","        96","a","        48","a","         3","a","         0","a","        30","a","         0","a","       242","a","        38","a","   -2.4","a,0903, ","  48.0"," ,a,0302, ","   42.0","a,1130, ","0.0","a,0519","","","-0.2","a,1003","-2.4","a,0903","","","","","    552.9"," ,a","     17.18","a","     24.73","a","      9.62","a"
