"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427959","1895","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","     20.4","","      20.4","6","","","","","","","","","","","        50","6","       283","6","        81","6","       137","6","        13","6","","","","","  -28.9","6,0214, ","","","","","","","   35.6","6,0821,+","-0.6","6,0817","-2.8","6,0905","-6.7","6,0906","-6.7","6,0906","-8.9","6,1023","-1.1","6,0712","-3.9","6,0711","-5.0","6,0619","-7.8","6,0617","-9.4","6,0422","","","","","","","","","      3.32","6","     13.19","6","     -6.57","6"
"USC00427959","1896","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","     31.2","","      31.2","6","","","","","","","","","","","        27","6","       248","6","        58","6","       120","6","        23","6","","","","","  -28.9","6,1112, ","","","","","","","   35.0","6,0721,+","-0.6","6,0909","-5.6","6,0910","-5.6","6,0910","-6.7","6,0925","-9.4","6,1009","-0.6","6,0626","-6.1","6,0610","-6.1","6,0610","-8.3","6,0519","-11.1","6,0515","    5499.6","6","    5499.6","6","","","","","      3.76","6","     13.15","6","     -5.63","6"
"USC00427959","1897","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5312.2","2","    5312.2","6","","","","","","","","","",""
"USC00427959","1919","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00427959","1925","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","","","","","       102","6","        54","6","         0","6","","","","","","","","","","","","","   31.7","6,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.22","6","",""
"USC00427959","1928","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","","","","","        22","6","       136","6","        24","6","","","","","","","","","","","","","   37.2","6,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.36","6","",""
"USC00427959","1931","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","        29","6","       243","6","        66","6","        61","6","         3","6","","","","","  -27.8","6,1231, ","","","","","","","   33.9","6,0723, ","-1.1","6,0828","-3.9","6,0921","-5.6","6,0924","-13.9","6,1027","-13.9","6,1027","-2.2","6,0707","-2.2","6,0707","-5.6","6,0520","-8.3","6,0511","-8.9","6,0421","","","","","","","","","      3.23","6","     10.64","6","     -4.18","6"
"USC00427959","1932","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","     58.8","","      58.8","6","","","","","","","","","","","        41","6","       240","6","        83","6","       103","6","         0","6","         1"," ","","","  -36.7","6,1213, ","","","","","","","   31.1","6,0707, ","-1.1","6,1009","-4.4","6,1015","-4.4","6,1015","-7.8","6,1018","-12.2","6,1024","-0.6","6,0714","-2.2","6,0610","-4.4","6,0608","-7.8","6,0506","-9.4","6,0408","    5702.4","4","    5702.4","6","","","","","      3.57","6","     11.18","6","     -4.05","6"
"USC00427959","1933","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","","","","","","","","","","","","","","","        56","6","       286","6","        71","6","       124","6","         7","6","         1"," ","","","  -37.2","6,0208, ","","","","","","","   33.9","6,0811, ","0.0","6,0803","-5.0","6,0822","-5.0","6,0822","-7.2","6,0919","-8.9","6,1019","0.0","6,0723","-5.0","6,0607","-5.0","6,0607","-6.7","6,0528","-8.9","6,0515","    5704.2","2","    5704.2","6","","","","","      2.16","6","     12.45","6","     -8.13","6"
"USC00427959","1934","39.9292","-111.0794","2283.0","SOLDIER SUMMIT, UT US","     10.0","","      10.0","6","        93","6","        35","6","         0","6","","","        43","6","        14","6","       271","6","        41","6","       126","6","         3","6","","","","","  -27.8","6,0112, ","","","   203"," ,6,0224, ","  20.3"," ,6,0721, ","   32.2","6,0730,+","-1.7","6,0903","-3.9","6,0909","-6.7","6,0921","-6.7","6,0921","-10.6","6,0927","-0.6","6,0717","-3.3","6,0627","-5.0","6,0602","-6.7","6,0513","-9.4","6,0407","","","","","    267.2"," ,6","     2765"," ,6","      5.18","6","     14.42","6","     -4.06","6"
