"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006108060","1877","46.15","-78.1","149.0","STONECLIFFE, ON CA","    145.3","","     145.3","C","       126","C","        77","C","         1","C","        17","C","        41","C","       184","C","        71","C","       113","C","         5","C","  -36.7","C,0112, ","   147"," ,C,0309, ","  31.5"," ,C,1108, ","   33.9","C,0726, ","-1.1","C,1005","-3.3","C,1020","-5.6","C,1021","-6.7","C,1026","-9.4","C,1027","-0.6","C,0508","-2.2","C,0506","-5.0","C,0505","-6.7","C,0413","-9.4","C,0408","","","","","    623.8"," ,C","     1257"," ,C","      5.00","C","     11.28","C","     -1.29","C"
"CA006108060","1878","46.15","-78.1","149.0","STONECLIFFE, ON CA","    182.7","","     182.7","C","       126","C","        83","C","         5","C","        20","C","        37","C","       182","C","        74","C","       109","C","        11","C","  -32.2","C,0107, ","   152"," ,C,1211, ","  89.4"," ,C,0913, ","   35.0","C,0708, ","0.0","C,0927","-2.2","C,0928","-6.1","C,1101","-9.4","C,1104","-9.4","C,1104","0.0","C,0608","-2.8","C,0515","-4.4","C,0422","-7.2","C,0330","-16.1","C,0325","    4605.3","3","    4605.3","C","    806.2"," ,C","     1353"," ,C","      5.82","C","     11.95","C","     -0.32","C"
"CA006108060","1879","46.15","-78.1","149.0","STONECLIFFE, ON CA","    110.0","","     110.0","C","       105","C","        78","C","         1","C","        31","C","        75","C","       189","C","       117","C","       108","C","         6","C","  -40.6","C,0228, ","   173"," ,C,1210, ","  36.6"," ,C,0822, ","   35.6","C,0625, ","-0.6","C,0915","-8.9","C,1024","-8.9","C,1024","-8.9","C,1024","-8.9","C,1024","0.0","C,0607","-3.3","C,0526","-6.7","C,0415","-6.7","C,0415","-10.0","C,0413","    5528.1","1","    5528.1","C","    673.4"," ,C","     2268"," ,C","      2.72","C","      9.51","C","     -4.07","C"
"CA006108060","1880","46.15","-78.1","149.0","STONECLIFFE, ON CA","     92.0","","      92.0","C","       134","C","        88","C","         2","C","        28","C","        55","C","       196","C","       104","C","       108","C","         0","C","  -35.0","C,0202, ","   229"," ,C,1211, ","  52.3"," ,C,1106, ","   31.7","C,0627,+","-1.7","C,0930","-2.8","C,1013","-5.0","C,1022","-6.7","C,1102","-12.2","C,1118","-1.1","C,0515","-2.2","C,0502","-4.4","C,0428","-7.8","C,0423","-13.9","C,0412","    5385.1","1","    5385.1","C","    843.2"," ,C","     2366"," ,C","      3.58","C","     10.02","C","     -2.87","C"
"CA006108060","1881","46.15","-78.1","149.0","STONECLIFFE, ON CA","    155.8","","     155.8","C","       116","C","        70","C","         4","C","        25","C","        58","C","       196","C","        85","C","       112","C","        11","C","  -36.1","C,0224, ","   127"," ,C,1116,+","  32.5"," ,C,1015, ","   36.7","C,0709, ","-0.6","C,0921","-5.6","C,1005","-5.6","C,1005","-7.2","C,1011","-10.0","C,1105","-1.1","C,0607","-2.2","C,0606","-6.7","C,0504","-6.7","C,0504","-15.6","C,0406","    5570.3","3","    5570.3","C","    663.6"," ,C","     1638"," ,C","      4.25","C","     10.91","C","     -2.41","C"
"CA006108060","1882","46.15","-78.1","149.0","STONECLIFFE, ON CA","     81.3","","      81.3","C","       135","C","        93","C","         7","C","        31","C","        51","C","       198","C","        94","C","        89","C","         2","C","  -41.7","C,0124, ","   229"," ,C,0321, ","  44.7"," ,C,0922, ","   34.4","C,0805, ","0.0","C,0928","-2.8","C,1003","-4.4","C,1025","-7.2","C,1103","-9.4","C,1104","0.0","C,0602","-2.2","C,0518","-5.6","C,0506","-7.2","C,0427","-9.4","C,0412","    5359.5","5","    5359.5","C","    990.9"," ,C","     2595"," ,C","      3.54","C","      9.78","C","     -2.71","C"
"CA006108060","1883","46.15","-78.1","149.0","STONECLIFFE, ON CA","     39.0","","      39.0","C","       131","C","        94","C","         5","C","        29","C","        86","C","       217","C","       110","C","        85","C","         1","C","  -37.8","C,0126, ","   191"," ,C,1201, ","  44.5"," ,C,0624, ","   32.2","C,0822, ","-1.1","C,0910","-3.3","C,1001","-4.4","C,1004","-6.7","C,1016","-8.9","C,1022","-0.6","C,0530","-2.2","C,0517","-5.0","C,0514","-8.3","C,0429","-10.6","C,0404","    5872.9","9","    5872.9","C","    868.3"," ,C","     1971"," ,C","      1.53","C","      8.30","C","     -5.25","C"
"CA006108060","1884","46.15","-78.1","149.0","STONECLIFFE, ON CA","    109.9","","     109.9","C","       129","C","        84","C","         3","C","        36","C","        57","C","       203","C","        99","C","        96","C","         8","C","  -40.6","C,0115, ","   216"," ,C,1104, ","  33.5"," ,C,0803, ","   33.9","C,0820,+","-0.6","C,0914","-3.9","C,1009","-5.6","C,1015","-7.8","C,1026","-9.4","C,1117","-2.2","C,0530","-2.2","C,0530","-6.1","C,0429","-10.0","C,0401","-10.0","C,0401","    5777.4","4","    5777.4","C","    863.8"," ,C","     2888"," ,C","      2.95","C","      9.50","C","     -3.60","C"
"CA006108060","1885","46.15","-78.1","149.0","STONECLIFFE, ON CA","     61.8","","      61.8","C","       112","C","        91","C","         1","C","        40","C","        79","C","       202","C","       107","C","        88","C","         1","C","  -40.0","C,0313,+","   203"," ,C,0117, ","  31.2"," ,C,0913, ","   32.2","C,0730, ","-0.6","C,0911","-2.2","C,0925","-4.4","C,1027","-6.7","C,1030","-10.0","C,1031","0.0","C,0529","-2.8","C,0513","-5.6","C,0504","-8.3","C,0503","-8.9","C,0419","    6180.3","3","    6180.3","C","    736.0"," ,C","     2711"," ,C","      1.63","C","      8.33","C","     -5.07","C"
"CA006108060","1886","46.15","-78.1","149.0","STONECLIFFE, ON CA","     61.8","","      61.8","C","       102","C","        83","C","         7","C","        27","C","        72","C","       195","C","       104","C","        95","C","         5","C","  -41.1","C,0205,+","   277"," ,C,0110, ","  35.6"," ,C,0104, ","   35.0","C,0705, ","0.0","C,0921","-2.2","C,1001","-5.0","C,1016","-7.2","C,1017","-9.4","C,1108","0.0","C,0527","-2.8","C,0508","-4.4","C,0425","-10.6","C,0411","-10.6","C,0411","    5617.9","9","    5617.9","C","    880.3"," ,C","     2276"," ,C","      2.63","C","      9.43","C","     -4.18","C"
