"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028661","1901","55.4667","65.4","73.0","KURGAN, RS","","","","","        80","r","        42","r","         1","r","","","","","","","","","","","","","  32.8"," ,r,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    355.7"," ,r","","","","","",""
"RSM00028661","1902","55.4667","65.4","73.0","KURGAN, RS","","","","","       115","r","        56","r","         0","r","","","","","","","","","","","","","  21.0"," ,r,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    480.5"," ,r","","","","","",""
"RSM00028661","1906","55.4667","65.4","73.0","KURGAN, RS","","","","","        94","r","        30","r","         1","r","","","","","","","","","","","","","  32.2"," ,r,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.1"," ,r","","","","","",""
"RSM00028661","1907","55.4667","65.4","73.0","KURGAN, RS","","","","","","","","","","","        94"," ","       195","r","","","","","","","  -46.2","r,0123, ","","","","","-0.4","r,0929","-3.5","r,0930","-4.6","r,1024","-8.5","r,1027","-12.0","r,1028","-1.0","r,0517","-3.0","r,0512","-5.0","r,0418","-7.2","r,0414","-10.5","r,0409","","","","","","","","","","","     -5.22","r"
"RSM00028661","1909","55.4667","65.4","73.0","KURGAN, RS","","","","","        85","r","        32","r","         0","r","        70"," ","       185","r","","","","","","","  -36.1","r,0101, ","  21.2"," ,r,0814, ","","","-4.5","r,0921","-4.5","r,0921","-4.5","r,0921","-10.2","r,1022","-10.2","r,1022","-1.9","r,0508","-3.7","r,0410","-8.1","r,0401","-8.1","r,0401","-10.4","r,0330","","","","","    219.7"," ,r","","","","","     -2.99","r"
"RSM00028661","1910","55.4667","65.4","73.0","KURGAN, RS","","","","","        87","r","        19","r","         0","r","        82"," ","       194","r","","","","","","","  -32.7","r,1126, ","   8.0"," ,r,0616, ","","","-3.8","r,0929","-3.8","r,0929","-7.0","r,0930","-7.0","r,0930","-9.9","r,1020","-1.0","r,0515","-7.0","r,0419","-7.0","r,0419","-7.0","r,0419","-10.3","r,0408","","","","","    152.1"," ,r","","","","","     -4.18","r"
"RSM00028661","1911","55.4667","65.4","73.0","KURGAN, RS","","","","","        99","r","        35","r","         0","r","        77"," ","       206","r","","","","","","","  -38.0","r,0216, ","  14.0"," ,r,1011, ","","","-0.1","r,0909","-2.4","r,0926","-5.0","r,0929","-8.5","r,1018","-10.0","r,1024","-1.0","r,0526","-2.8","r,0519","-6.4","r,0508","-9.3","r,0405","-9.3","r,0405","","","","","    250.5"," ,r","","","","","     -3.82","r"
"RSM00028661","1912","55.4667","65.4","73.0","KURGAN, RS","","","","","       123","r","        40","r","         1","r","        92"," ","       203","r","","","","","","","  -36.0","r,0225, ","  30.0"," ,r,0525, ","","","0.0","r,0821","-2.8","r,0925","-6.1","r,0926","-7.1","r,1019","-10.4","r,1024","-3.5","r,0427","-3.5","r,0427","-7.0","r,0424","-7.0","r,0424","-9.3","r,0328","","","","","    310.6"," ,r","","","","","     -4.82","r"
"RSM00028661","1913","55.4667","65.4","73.0","KURGAN, RS","","","","","       121","r","        34","r","         1","r","        66"," ","       210","r","","","","","","","  -36.2","r,0131, ","  26.4"," ,r,1013, ","","","-2.5","r,0925","-2.5","r,0925","-5.5","r,0929","-9.3","r,1005","-9.3","r,1005","-0.4","r,0520","-3.3","r,0504","-5.5","r,0503","-8.0","r,0413","-9.3","r,0412","","","","","    315.1"," ,r","","","","","     -3.74","r"
"RSM00028661","1914","55.4667","65.4","73.0","KURGAN, RS","","","","","       122","r","        50","r","         0","r","        72"," ","       201","r","","","","","","","  -32.7","r,0119, ","  18.6"," ,r,1123, ","","","-0.7","r,0911","-2.6","r,1011","-4.4","r,1012","-7.5","r,1021","-15.0","r,1025","-0.8","r,0507","-5.4","r,0423","-5.4","r,0423","-13.1","r,0422","-13.1","r,0422","","","","","    380.4"," ,r","","","","","     -3.98","r"
