"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MEWL0012","2019","44.3768","-69.2616","116.4","SEARSMONT 3.5 WNW, ME US","   1314.1"," ,N"
"US1MEWL0012","2020","44.3768","-69.2616","116.4","SEARSMONT 3.5 WNW, ME US","   1111.8"," ,N"
"US1MEWL0012","2023","44.3768","-69.2616","116.4","SEARSMONT 3.5 WNW, ME US","   1494.5"," ,N"
