"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00291309","1901","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        43","6","        22","6","         0","6","","","","","  21.3"," ,6,1022, ","    195.7"," ,6","",""
"USC00291309","1902","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        35","6","        23","6","         0","6","","","","","  15.2"," ,6,0921, ","    168.5"," ,6","",""
"USC00291309","1904","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        35","6","        24","6","         1","6","","","","","  31.8"," ,6,0928, ","    290.9"," ,6","",""
"USC00291309","1908","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        16","6","        16","6","         1","6","","","","","  41.9"," ,6,0821, ","    163.0"," ,6","",""
"USC00291309","1909","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        18","6","        17","6","         2","6","","","","","  38.1"," ,6,0628, ","    228.8"," ,6","",""
"USC00291309","1910","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        15","6","         9","6","         0","6","         0","6","     0"," ,6,1231,+","  18.5"," ,6,0809, ","     85.9"," ,6","        0"," ,6"
"USC00291309","1911","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        46","6","        34","6","         1","6","","","","","  27.9"," ,6,0701, ","    286.7"," ,6","",""
"USC00291309","1912","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        50","6","        27","6","         2","6","         3","6","    51"," ,6,1222, ","  55.9"," ,6,0827, ","    334.5"," ,6","      114"," ,6"
"USC00291309","1913","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        33","6","        21","6","         0","6","","","","","  20.3"," ,6,1118, ","    218.1"," ,6","",""
"USC00291309","1914","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        43","6","        36","6","         1","6","         0","6","     0"," ,6,1231,+","  38.1"," ,6,0810, ","    332.9"," ,6","        0"," ,6"
"USC00291309","1915","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        26","6","        19","6","         3","6","","","","","  26.7"," ,6,0807,+","    222.2"," ,6","",""
"USC00291309","1916","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        20","6","        18","6","         1","6","         0","6","     0"," ,6,1231,+","  35.6"," ,6,1014, ","    226.1"," ,6","        0"," ,6"
"USC00291309","1918","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        41","6","        24","6","         0","6","","","","","  23.6"," ,6,0815, ","    287.1"," ,6","",""
"USC00291309","1919","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        44","6","        35","6","         0","6","         0","6","    15"," ,6,1128, ","  16.5"," ,6,0626, ","    228.9"," ,6","       20"," ,6"
"USC00291309","1921","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        32","6","        21","6","         1","6","","","","","  28.4"," ,6,0726, ","    156.9"," ,6","",""
"USC00291309","1922","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        23","6","        17","6","         0","6","","","","","  21.6"," ,6,0701, ","    122.5"," ,6","",""
"USC00291309","1923","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        40","6","        28","6","         3","6","         4","6","   419"," ,6,1211, ","  28.2"," ,6,0825, ","    309.0"," ,6","      648"," ,6"
"USC00291309","1924","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        18","6","        13","6","         1","6","         0","6","     0","T,6,0224, ","  29.2"," ,6,0717, ","    141.8"," ,6","        0","T,6"
"USC00291309","1925","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        34","6","        22","6","         0","6","         1","6","    89"," ,6,1231, ","  23.1"," ,6,0902, ","    211.1"," ,6","       89"," ,6"
"USC00291309","1926","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        51","6","        35","6","         2","6","         1","6","    25"," ,6,0123, ","  26.9"," ,6,1013, ","    407.0"," ,6","       25"," ,6"
"USC00291309","1927","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        16","6","        15","6","         2","6","         1","6","    25"," ,6,1220, ","  50.8"," ,6,0725, ","    241.3"," ,6","       25"," ,6"
"USC00291309","1928","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        21","6","        19","6","         1","6","","","","","  50.8"," ,6,1011, ","    181.9"," ,6","",""
"USC00291309","1929","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        35","6","        32","6","         1","6","","","","","  38.1"," ,6,0728, ","    246.6"," ,6","",""
"USC00291309","1930","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        20","6","        14","6","         1","6","         0","6","     0","T,6,1119,+","  27.2"," ,6,0724, ","    134.7"," ,6","        0","T,6"
"USC00291309","1931","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        48","6","        35","6","         2","6","         1","6","   127"," ,6,1130, ","  30.5"," ,6,0416, ","    312.9"," ,6","      140"," ,6"
"USC00291309","1932","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        45","6","        34","6","         2","6","","","","","  32.5"," ,6,0923, ","    327.2"," ,6","",""
"USC00291309","1939","32.23333","-107.33333","1289.9","CAMBRAY, NM US","        29","6","        24","6","         0","6","         3","6","   140"," ,6,0209, ","  15.2"," ,6,1107, ","    173.0"," ,6","      190"," ,6"
