"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020019","1953","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     98.7","","      98.7","m","        51","m","        45","m","         5","m","         0","m","        14","m","         0","m","       288","m","         0","m","   -0.6","m,0127,+","  39.9"," ,m,1030, ","   31.7","m,0517,+","0.0","m,1111","","","","","","","0.0","m,0205","","","","","","","","","","","    579.9"," ,m","     16.14","m","     23.56","m","      8.72","m"
"MXN00020019","1954","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     47.3","","      47.3","m","        42","m","        41","m","         7","m","         0","m","        12","m","         0","m","       234","m","         1","m","   -0.6","m,1221,+","  39.9"," ,m,0625, ","   32.8","m,0426, ","0.0","m,1126","","","","","","","0.0","m,0209","","","","","","","     970.9","9","     970.9","m","    578.4"," ,m","     15.43","m","     22.43","m","      8.42","m"
"MXN00020019","1955","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     62.9","","      62.9","m","        59","m","        59","m","        11","m","         0","m","        13","m","         0","m","       223","m","         0","m","   -4.4","m,1227, ","  58.4"," ,m,0906, ","   31.7","m,0427, ","0.0","m,1217","-2.2","m,1224","-4.4","m,1227","","","0.0","m,0218","-2.2","m,0131","","","","","    1105.6","6","    1105.6","m","    934.4"," ,m","     15.18","m","     22.20","m","      8.16","m"
"MXN00020019","1956","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     33.5","","      33.5","m","        33","m","        32","m","         5","m","         0","m","        12","m","         0","m","       202","m","         0","m","   -8.3","m,0114, ","  43.4"," ,m,0530, ","   30.0","m,0414,+","","","","","","","","","0.0","m,0119","-2.2","m,0118","-8.3","m,0114","-8.3","m,0114","    1340.7","7","    1340.7","m","    381.3"," ,m","     14.83","m","     21.71","m","      7.95","m"
"MXN00020019","1957","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     69.2","","      69.2","m","        35","m","        32","m","         1","m","         0","m","         8","m","         0","m","       268","m","         0","m","   -4.4","m,1210, ","  39.9"," ,m,0918, ","   30.6","m,0611,+","-4.4","m,1210","-4.4","m,1210","-4.4","m,1210","","","0.0","m,0115","","","","","","","    1127.7","7","    1127.7","m","    336.9"," ,m","     15.76","m","     23.28","m","      8.24","m"
"MXN00020019","1958","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     60.1","","      60.1","m","        58","m","        57","m","         6","m","         0","m","         0","m","         0","m","       252","m","         0","m","    0.6","m,0109, ","  42.9"," ,m,0623, ","   31.7","m,0401,+","","","","","","","","","","","","","","","","","     955.4","4","     955.4","m","    710.6"," ,m","     15.96","m","     22.83","m","      9.10","m"
"MXN00020019","1959","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     14.2","","      14.2","m","        61","m","        57","m","         6","m","         0","m","         2","m","         0","m","       276","m","         0","m","    0.0","m,1225,+","  83.8"," ,m,0610, ","   30.6","m,0331, ","0.0","m,1222","","","","","","","","","","","","","","","     977.7","7","     977.7","m","    764.3"," ,m","     15.46","m","     22.79","m","      8.13","m"
"MXN00020019","1960","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     46.5","","      46.5","m","        36","m","        33","m","         3","m","         0","m","         3","m","         0","m","       271","m","         0","m","   -2.2","m,0214, ","  33.3"," ,m,0725, ","   30.6","m,0428, ","","","","","","","","","-2.2","m,0214","-2.2","m,0214","","","","","    1041.2","2","    1041.2","m","    400.0"," ,m","     15.77","m","     23.28","m","      8.26","m"
"MXN00020019","1961","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     67.2","","      67.2","m","        20","m","        19","m","         3","m","         0","m","         6","m","         0","m","       251","m","         1","m","   -5.0","m,0214, ","  47.8"," ,m,0430, ","   32.8","m,0430, ","-0.6","m,1125","","","","","","","-5.0","m,0214","-5.0","m,0214","-5.0","m,0214","","","     930.2","2","     930.2","m","    251.0"," ,m","     15.79","m","     23.28","m","      8.30","m"
"MXN00020019","1962","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     65.7","","      65.7","m","        26","m","        26","m","         3","m","         0","m","         3","m","         0","m","       292","m","         0","m","   -1.1","m,1115, ","  50.8"," ,m,0902, ","   31.7","m,0601,+","-1.1","m,1115","","","","","","","0.0","m,0212","","","","","","","    1011.6","6","    1011.6","m","    317.6"," ,m","     16.08","m","     24.00","m","      8.17","m"
"MXN00020019","1963","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","    109.1","","     109.1","m","        41","m","        41","m","         3","m","         0","m","        12","m","         0","m","       294","m","         0","m","   -3.3","m,0205, ","  29.0"," ,m,0617,+","   30.6","m,0801,+","0.0","m,1117","-2.2","m,1226","","","","","0.0","m,0213","-2.2","m,0206","","","","","     886.0","0","     886.0","m","    448.5"," ,m","     16.18","m","     24.51","m","      7.85","m"
"MXN00020019","1964","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     45.0","","      45.0","m","        33","m","        33","m","         2","m","         0","m","         4","m","         0","m","       271","m","         2","m","   -2.2","m,0103, ","  31.0"," ,m,0523, ","   32.8","m,0502,+","","","","","","","","","0.0","m,0104","-2.2","m,0103","","","","","     962.1","1","     962.1","m","    375.4"," ,m","     15.49","m","     23.33","m","      7.64","m"
"MXN00020019","1965","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     71.5","","      71.5","m","        20","m","        20","m","         7","m","         0","m","         6","m","         0","m","       246","m","         0","m","   -1.1","m,0227, ","  59.9"," ,m,1004, ","   31.7","m,0414, ","","","","","","","","","0.0","m,0228","","","","","","","    1035.6","6","    1035.6","m","    445.7"," ,m","     15.97","m","     23.50","m","      8.44","m"
"MXN00020019","1966","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     25.2","","      25.2","m","        48","m","        47","m","         6","m","         0","m","         6","m","         0","m","       283","m","         0","m","   -8.3","m,1203, ","  99.8"," ,m,0703, ","   30.0","m,0204, ","-6.1","m,1201","-6.1","m,1201","-6.1","m,1201","-7.2","m,1202","","","","","","","","","     937.4","4","     937.4","m","    706.1"," ,m","     15.90","m","     23.77","m","      8.02","m"
"MXN00020019","1967","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","      0.6","","       0.6","m","        67","m","        63","m","         7","m","         0","m","         1","m","         0","m","       232","m","         0","m","    0.0","m,0112, ","  52.8"," ,m,0611, ","   28.9","m,1211,+","","","","","","","","","0.0","m,0112","","","","","","","    1185.3","3","    1185.3","m","    768.4"," ,m","     14.28","m","     22.69","m","      5.86","m"
"MXN00020019","1968","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","      2.6","","       2.6","m","        97","m","        56","m","         5","m","         0","m","        28","m","         0","m","       232","m","         0","m","   -5.0","m,1128,+","  42.4"," ,m,0628, ","   28.9","m,0611,+","-2.2","m,1028","-2.2","m,1028","-4.4","m,1112","","","-3.3","m,0330","-3.3","m,0330","-5.0","m,0328","","","    1520.7","7","    1520.7","m","    636.2"," ,m","     14.32","m","     22.36","m","      6.29","m"
"MXN00020019","1970","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     60.7","","      60.7","m","        78","m","        34","m","         1","m","         0","m","        43","m","         0","m","       259","m","         0","m","   -4.4","m,1226,+","  40.6"," ,m,0901, ","   31.7","m,0430,+","-4.4","m,1105","-4.4","m,1105","-4.4","m,1105","","","-4.4","m,0228","-4.4","m,0228","-4.4","m,0228","","","    1272.9","9","    1272.9","m","    431.6"," ,m","     15.00","m","     23.46","m","      6.54","m"
"MXN00020019","1971","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     58.4","","      58.4","m","        87","m","        41","m","         2","m","         0","m","        20","m","         0","m","       277","m","         5","m","   -4.4","m,1231,+","  30.7"," ,m,0803, ","   35.6","m,0305, ","0.0","m,1113","-3.3","m,1226","-4.4","m,1229","","","-2.2","m,0413","-2.2","m,0413","-4.4","m,0106","","","    1222.7","7","    1222.7","m","    401.5"," ,m","     15.23","m","     23.62","m","      6.84","m"
"MXN00020019","1972","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     52.2","","      52.2","m","        81","m","        29","m","         2","m","         0","m","        24","m","         0","m","       279","m","         0","m","   -5.0","m,0229,+","  63.0"," ,m,0802, ","   31.7","m,0414, ","-1.1","m,1224","-2.2","m,1229","","","","","-5.0","m,0229","-5.0","m,0229","-5.0","m,0229","","","    1192.9","9","    1192.9","m","    328.2"," ,m","     15.59","m","     23.74","m","      7.44","m"
"MXN00020019","1973","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","    137.5","","     137.5","m","       111","m","        58","m","         3","m","         0","m","        13","m","         0","m","       274","m","         7","m","   -5.0","m,0131,+","  62.0"," ,m,0626, ","   36.7","m,0307, ","0.0","m,1209","","","","","","","0.0","m,0211","-3.3","m,0206","-5.0","m,0131","","","     876.0","0","     876.0","m","    750.7"," ,m","     15.97","m","     24.14","m","      7.80","m"
"MXN00020019","1974","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     37.3","","      37.3","m","        91","m","        44","m","         6","m","         0","m","        12","m","         0","m","       246","m","         0","m","   -3.3","m,0302,+","  43.9"," ,m,0923, ","   31.7","m,0511, ","0.0","m,1129","","","","","","","-1.1","m,0303","-3.3","m,0302","","","","","    1190.0","0","    1190.0","m","    601.1"," ,m","     14.83","m","     22.84","m","      6.82","m"
"MXN00020019","1975","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     83.7","","      83.7","m","        77","m","        37","m","         8","m","         0","m","         7","m","         0","m","       254","m","         2","m","   -2.2","m,1116,+","  55.9"," ,m,0522, ","   35.0","m,0410, ","-2.2","m,1115","-2.2","m,1115","","","","","0.0","m,0116","","","","","","","    1178.5","5","    1178.5","m","    642.6"," ,m","     15.43","m","     23.44","m","      7.41","m"
"MXN00020019","1976","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     29.6","","      29.6","m","        94","m","        51","m","         1","m","         0","m","        20","m","         0","m","       253","m","         0","m","   -5.0","m,0225, ","  36.8"," ,m,0708, ","   30.0","m,0604,+","-4.4","m,1209","-4.4","m,1209","-4.4","m,1209","","","-2.2","m,0227","-2.2","m,0227","-4.4","m,0226","","","    1309.1","1","    1309.1","m","    559.2"," ,m","     15.30","m","     22.74","m","      7.85","m"
"MXN00020019","1977","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     32.3","","      32.3","m","        64","m","        35","m","         5","m","         0","m","         8","m","         0","m","       276","m","         1","m","   -4.4","m,0111, ","  40.9"," ,m,0611, ","   32.8","m,0403, ","0.0","m,1114","","","","","","","0.0","m,0309","-2.2","m,0113","-4.4","m,0111","","","    1053.9","9","    1053.9","m","    456.4"," ,m","     15.62","m","     23.28","m","      7.96","m"
"MXN00020019","1978","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     93.6","","      93.6","m","        83","m","        37","m","         2","m","         0","m","         3","m","         0","m","       280","m","         1","m","   -1.1","m,0131, ","  31.8"," ,m,0808, ","   32.8","m,0505, ","0.0","m,1215","","","","","","","0.0","m,0318","","","","","","","     970.5","5","     970.5","m","    385.6"," ,m","     15.95","m","     23.42","m","      8.47","m"
"MXN00020019","1979","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     78.0","","      78.0","m","        74","m","        47","m","         8","m","         0","m","         1","m","         0","m","       255","m","         1","m","    0.0","m,0110, ","  48.8"," ,m,0828, ","   32.8","m,0503, ","","","","","","","","","0.0","m,0110","","","","","","","     926.3","3","     926.3","m","    689.2"," ,m","     15.76","m","     23.13","m","      8.39","m"
"MXN00020019","1980","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","    110.5","","     110.5","m","        87","m","        49","m","         4","m","         0","m","         6","m","         0","m","       265","m","         4","m","    0.0","m,1229,+","  74.9"," ,m,0619, ","   38.9","m,0329, ","0.0","m,1218","","","","","","","0.0","m,0207","","","","","","","     981.2","2","     981.2","m","    582.5"," ,m","     15.83","m","     23.63","m","      8.02","m"
"MXN00020019","1981","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     30.1","","      30.1","m","       106","m","        49","m","         5","m","         0","m","         5","m","         0","m","       247","m","         0","m","    0.0","m,0204,+","  76.7"," ,m,0609, ","   31.7","m,0330, ","","","","","","","","","0.0","m,0204","","","","","","","    1149.7","7","    1149.7","m","    658.2"," ,m","     15.52","m","     22.72","m","      8.31","m"
"MXN00020019","1982","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","     27.4","","      27.4","m","        74","m","        30","m","         1","m","         0","m","         9","m","         0","m","       279","m","         0","m","   -2.2","m,1220, ","  30.5"," ,m,0410, ","   31.7","m,0405, ","0.0","m,1219","-2.2","m,1220","","","","","0.0","m,0119","","","","","","","    1008.6","6","    1008.6","m","    355.3"," ,m","     15.55","m","     23.68","m","      7.43","m"
"MXN00020019","1983","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     940.3","3","     940.3","m","","","","","","","",""
"MXN00020019","1988","17.7167","-97.3167","2180.8","SAN JUAN BAUTISTA COIXTLAHUAC, MX","    100.3","","     100.3","m","        44","m","        42","m","         3","m","         0","m","         1","m","         0","m","       295","m","         3","m","   -1.1","m,1221, ","  39.9"," ,m,0904, ","   35.6","m,0424, ","-1.1","m,1221","","","","","","","","","","","","","","","","","","","    451.9"," ,m","     15.97","m","     24.12","m","      7.82","m"
