"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028161","1971","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   2093.4","","    2093.4","m","        46","m","        40","m","         9","m","         0","m","         2","m","         0","m","       340","m","       122","m","   -1.1","m,0108,+","  94.0"," ,m,0916, ","   41.7","m,0509,+","","","","","","","","","-1.1","m,0108","","","","","","","    765.1"," ,m","     23.72","m","     30.05","m","     17.40","m"
"MXN00028161","1972","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   2038.8","","    2038.8","m","        81","m","        56","m","        12","m","         0","m","         0","m","         0","m","       330","m","       110","m","    1.7","m,0105, ","  85.1"," ,m,0610, ","   37.8","m,0414, ","","","","","","","","","","","","","      99.9","9","      99.9","m","    964.5"," ,m","     23.33","m","     29.04","m","     17.63","m"
"MXN00028161","1973","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   1845.1","","    1845.1","m","        67","m","        51","m","        12","m","         0","m","         7","m","         0","m","       321","m","        93","m","   -1.7","m,0112, "," 184.2"," ,m,1013, ","   43.9","m,0527, ","-0.6","m,1221","","","","","","","0.0","m,0212","","","     373.0","0","     373.0","m","   1142.1"," ,m","     22.48","m","     28.12","m","     16.84","m"
"MXN00028161","1974","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   1928.1","","    1928.1","m","        49","m","        36","m","         8","m","         0","m","         0","m","         0","m","       328","m","       124","m","    0.6","m,1126, ","  64.8"," ,m,0921, ","   40.6","m,0511, ","","","","","","","","","","","","","     166.1","1","     166.1","m","    634.8"," ,m","     23.03","m","     29.09","m","     16.98","m"
"MXN00028161","1975","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   1906.4","","    1906.4","m","        62","m","        49","m","        12","m","         0","m","         1","m","         0","m","       330","m","        93","m","   -2.2","m,0113, ","  88.9"," ,m,0831, ","   41.7","m,0328, ","","","","","","","","","-2.2","m,0113","-2.2","m,0113","     220.4","4","     220.4","m","   1067.5"," ,m","     22.94","m","     29.03","m","     16.85","m"
"MXN00028161","1976","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   1656.2","","    1656.2","m","        80","m","        59","m","        15","m","         0","m","         1","m","         0","m","       300","m","        73","m","   -0.6","m,0109, ","  62.0"," ,m,0928,+","   38.3","m,0515, ","","","","","","","","","-0.6","m,0109","","","     253.8","8","     253.8","m","   1064.0"," ,m","     21.78","m","     27.29","m","     16.27","m"
"MXN00028161","1977","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   2026.0","","    2026.0","m","        47","m","        36","m","         8","m","         0","m","         0","m","         0","m","       329","m","       137","m","    1.7","m,0120, "," 125.0"," ,m,0901, ","   40.0","m,0823, ","","","","","","","","","","","","","     468.7","7","     468.7","m","    710.7"," ,m","     23.18","m","     29.26","m","     17.10","m"
"MXN00028161","1978","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   2036.8","","    2036.8","m","        66","m","        48","m","        10","m","         0","m","         0","m","         0","m","       310","m","       143","m","    1.7","m,1210, ","  75.4"," ,m,0606, ","   41.7","m,0510,+","","","","","","","","","","","","","     290.0","0","     290.0","m","    694.1"," ,m","     22.91","m","     28.93","m","     16.89","m"
"MXN00028161","1979","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","","","","","        65","m","        36","m","        12","m","         0","m","         2","m","         0","m","       313","m","       124","m","    0.0","m,0115,+","  90.9"," ,m,1202, ","   40.6","m,0426, ","","","","","","","","","0.0","m,0115","","","","","","","    884.4"," ,m","     22.70","m","     28.73","m","     16.68","m"
"MXN00028161","1980","23.9667","-98.45","66.8","PRESA LA PATRIA, MX","   2264.8","","    2264.8","m","        52","m","        36","m","         5","m","         0","m","         0","m","         0","m","       316","m","       166","m","    1.7","m,0303, "," 126.0"," ,m,0811, ","   40.0","m,0721,+","","","","","","","","","","","","","     292.5","5","     292.5","m","    569.6"," ,m","     23.70","m","     30.29","m","     17.11","m"
