"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KG000038353","1936","42.83","74.58","756.0","BISHKEK, KG","    402.5","","     402.5","r","        76","r","        45","r","         2","r","         8","r","       135","r","        48","r","       160","r","        15","r","  -21.4","r,0122, ","  29.9"," ,r,0717, ","   36.6","r,0701, ","-0.5","r,1102","-4.5","r,1105","-4.5","r,1105","-8.1","r,1210","-11.4","r,1211","-2.5","r,0502","-2.5","r,0502","-4.7","r,0403","-7.5","r,0326","-11.3","r,0325","","","","","    362.8"," ,r","      9.91","r","     16.01","r","      3.81","r"
"KG000038353","1937","42.83","74.58","756.0","BISHKEK, KG","    473.3","","     473.3","r","        84","r","        36","r","         1","r","        23","r","       139","r","        55","r","       151","r","        34","r","  -25.2","r,1223, ","  25.6"," ,r,0410, ","   37.2","r,0718, ","-0.4","r,1025","-2.4","r,1104","-5.3","r,1107","-11.2","r,1108","-11.2","r,1108","-1.3","r,0423","-3.7","r,0418","-6.0","r,0310","-7.5","r,0308","-15.9","r,0304","    3348.7","7","    3348.7","r","    347.4"," ,r","      9.37","r","     15.36","r","      3.38","r"
"KG000038353","1938","42.83","74.58","756.0","BISHKEK, KG","    533.1","","     533.1","r","        67","r","        30","r","         1","r","         8","r","       121","r","        43","r","       167","r","        22","r","  -24.4","r,1221, ","  28.4"," ,r,1002, ","   35.8","r,0809,+","-1.6","r,1026","-5.1","r,1115","-5.1","r,1115","-12.8","r,1117","-12.8","r,1117","-0.3","r,0421","-9.1","r,0324","-9.1","r,0324","-9.1","r,0324","-9.1","r,0324","    3384.8","8","    3384.8","r","    289.9"," ,r","     10.83","r","     16.83","r","      4.83","r"
"KG000038353","1939","42.83","74.58","756.0","BISHKEK, KG","    602.1","","     602.1","r","        78","r","        40","r","         2","r","         2","r","       111","r","        25","r","       159","r","        28","r","  -20.2","r,0117, ","  38.4"," ,r,0511, ","   38.8","r,0724, ","-0.1","r,1016","-4.0","r,1024","-6.0","r,1025","-7.4","r,1119","-11.2","r,1120","0.0","r,0419","-2.2","r,0408","-5.4","r,0407","-7.8","r,0313","-14.1","r,0304","    3440.6","6","    3440.6","r","    368.2"," ,r","     11.20","r","     16.96","r","      5.45","r"
"KG000038353","1940","42.83","74.58","756.0","BISHKEK, KG","    553.7","","     553.7","r","        88","r","        44","r","         5","r","        10","r","        98","r","        23","r","       160","r","        40","r","  -21.0","r,0120, ","  34.5"," ,r,0506, ","   37.6","r,0719, ","0.0","r,1101","-8.0","r,1102","-8.0","r,1102","-8.0","r,1102","-12.4","r,1103","0.0","r,0330","-2.4","r,0309","-10.4","r,0308","-10.4","r,0308","-10.4","r,0308","    3076.8","8","    3076.8","r","    434.0"," ,r","     11.65","r","     17.96","r","      5.34","r"
"KG000038353","1941","42.83","74.58","756.0","BISHKEK, KG","    573.5","","     573.5","r","       103","r","        52","r","         2","r","         1","r","       102","r","        16","r","       172","r","        36","r","  -18.5","r,0106, ","  27.4"," ,r,0614, ","   37.5","r,0724, ","-2.1","r,1028","-2.3","r,1029","-8.9","r,1116","-8.9","r,1116","-8.9","r,1116","-1.5","r,0320","-4.6","r,0310","-4.6","r,0310","-12.3","r,0309","-12.3","r,0309","    2695.2","2","    2695.2","r","    488.5"," ,r","     12.37","r","     18.52","r","      6.22","r"
"KG000038353","1942","42.83","74.58","756.0","BISHKEK, KG","    456.9","","     456.9","r","        84","r","        47","r","         1","r","        11","r","       118","r","        38","r","       156","r","        24","r","  -23.0","r,0214, ","  27.8"," ,r,0525, ","   37.7","r,0705, ","-0.4","r,1006","-2.8","r,1027","-8.5","r,1110","-8.5","r,1110","-11.8","r,1111","0.0","r,0422","-4.8","r,0327","-4.8","r,0327","-14.5","r,0326","-14.5","r,0326","    3182.7","7","    3182.7","r","    480.2"," ,r","     10.33","r","     16.45","r","      4.21","r"
"KG000038353","1943","42.83","74.58","756.0","BISHKEK, KG","    549.7","","     549.7","r","        73","r","        35","r","         0","r","        14","r","       151","r","        33","r","       158","r","        38","r","  -25.9","r,0118, ","  25.3"," ,r,0425, ","   40.7","r,0707, ","-1.2","r,1014","-2.9","r,1015","-9.8","r,1101","-9.8","r,1101","-9.8","r,1101","-1.5","r,0428","-4.5","r,0325","-4.5","r,0325","-8.4","r,0315","-18.5","r,0220","    3322.5","5","    3322.5","r","    261.3"," ,r","      9.96","r","     16.38","r","      3.55","r"
"KG000038353","1944","42.83","74.58","756.0","BISHKEK, KG","    610.7","","     610.7","r","        60","r","        30","r","         1","r","        14","r","       117","r","        41","r","       159","r","        43","r","  -28.4","r,1212, ","  30.1"," ,r,0422, ","   41.6","r,0710, ","-2.8","r,0926","-2.8","r,0926","-9.4","r,1101","-9.4","r,1101","-9.4","r,1101","-0.2","r,0415","-2.2","r,0407","-4.8","r,0219","-6.8","r,0204","-10.8","r,0131","    3091.8","8","    3091.8","r","    253.8"," ,r","     10.80","r","     17.01","r","      4.58","r"
"KG000038353","1945","42.83","74.58","756.0","BISHKEK, KG","    576.1","","     576.1","r","        77","r","        46","r","         0","r","        21","r","       140","r","        49","r","       169","r","        35","r","  -26.2","r,0112, ","  16.9"," ,r,0514, ","   37.9","r,0716, ","-2.3","r,1025","-2.3","r,1025","-7.6","r,1027","-7.6","r,1027","-14.1","r,1116","-0.2","r,0402","-6.7","r,0401","-6.7","r,0401","-6.7","r,0401","-9.2","r,0316","    4100.0","0","    4100.0","r","    332.0"," ,r","      9.98","r","     16.27","r","      3.68","r"
"KG000038353","1946","42.83","74.58","756.0","BISHKEK, KG","    487.0","","     487.0","r","        90","r","        44","r","         1","r","         7","r","       118","r","        43","r","       173","r","        20","r","  -26.2","r,1215, ","  25.4"," ,r,1007, ","   38.9","r,0731, ","-2.4","r,1023","-2.4","r,1023","-6.7","r,1105","-6.7","r,1105","-11.9","r,1106","-3.3","r,0406","-3.3","r,0406","-5.6","r,0316","-11.1","r,0308","-11.1","r,0308","    2998.8","8","    2998.8","r","    343.8"," ,r","     10.85","r","     16.92","r","      4.77","r"
"KG000038353","1947","42.83","74.58","756.0","BISHKEK, KG","    419.2","","     419.2","r","        96","r","        51","r","         2","r","        13","r","        94","r","        34","r","       160","r","        25","r","  -27.4","r,0210, ","  47.6"," ,r,0419, ","   36.3","r,0801, ","-1.3","r,1018","-3.5","r,1202","-10.3","r,1203","-10.3","r,1203","-10.3","r,1203","-0.1","r,0308","-2.4","r,0224","-7.3","r,0220","-7.3","r,0220","-14.5","r,0219","    3264.5","5","    3264.5","r","    459.0"," ,r","     10.83","r","     17.00","r","      4.65","r"
"KG000038353","1948","42.83","74.58","756.0","BISHKEK, KG","    486.0","","     486.0","r","        76","r","        42","r","         0","r","         9","r","       135","r","        31","r","       158","r","        31","r","  -23.0","r,1222, ","  23.5"," ,r,0425, ","   38.8","r,0723, ","0.0","r,1026","-3.6","r,1103","-5.6","r,1104","-7.0","r,1119","-10.2","r,1121","-0.3","r,0422","-3.5","r,0405","-10.2","r,0305","-10.2","r,0305","-10.2","r,0305","    3240.9","9","    3240.9","r","    341.2"," ,r","     10.52","r","     16.88","r","      4.17","r"
