"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275768","1945","43.06667","-70.716667","4.3","NEW CASTLE, NH US","    126.4","","     126.4","6","       126","6","        85","6","        13","6","         2","6","       124","6","        35","6","        96","6","         1","6","","","","","  -21.1","6,0125, ","  64.8"," ,6,1207, ","   33.3","6,0821, ","-0.6","6,1004","-2.2","6,1117","-5.0","6,1124","-7.8","6,1202","-13.9","6,1212","0.0","6,0511","-2.2","6,0407","-6.1","6,0312","-6.7","6,0305","-12.2","6,0220","    3730.0","0","    3730.0","6","   1207.1"," ,6","      8.24","6","     13.05","6","      3.43","6"
"USC00275768","1946","43.06667","-70.716667","4.3","NEW CASTLE, NH US","","","","","       111","6","        77","6","         8","6","","","","","        38","6","        89","6","         3","6","","","","","","","  83.8"," ,6,0802, ","   34.4","6,0720, ","","","","","","","","","","","","","","","","","","","","","    3821.9","9","    3821.9"," ","    982.7"," ,6","","","     13.69","6","",""
"USC00275768","1947","43.06667","-70.716667","4.3","NEW CASTLE, NH US","","","","","        80","6","        55","6","         5","6","         1","6","       143","6","","","","","","","","","","","  -17.8","6,0206, ","  97.8"," ,6,1112, ","","","0.0","6,0928","-2.8","6,1111","-4.4","6,1115","-7.8","6,1130","-9.4","6,1205","-0.6","6,0510","-2.8","6,0428","-4.4","6,0331","-8.3","6,0328","-10.6","6,0301","","","","","    802.9"," ,6","","","","","      3.36","6"
"USC00275768","1950","43.06667","-70.716667","4.3","NEW CASTLE, NH US","","","","","","","","","","","","","","","","","","","","","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00275768","1951","43.06667","-70.716667","4.3","NEW CASTLE, NH US","    145.7","","     145.7","0","       132","0","        91","0","         8","0","         1","0","       105","0","        23","0","        87","0","         1","0","        33"," ","         2"," ","  -17.8","0,0210, ","  55.9"," ,0,1103, ","   32.2","0,0716, ","-1.7","0,1013","-6.7","0,1102","-6.7","0,1102","-6.7","0,1102","-12.2","0,1214","0.0","0,0405","-6.1","0,0327","-6.1","0,0327","-7.2","0,0311","-10.0","0,0301","    3306.5","5","    3306.5","0","   1082.5"," ,0","      9.30","0","     13.71","0","      4.87","0"
"USC00275768","1952","43.06667","-70.716667","4.3","NEW CASTLE, NH US","","","","","       104","0","        74","0","        15","0","","","","","        14","0","       116","0","        10","0","        14"," ","         9"," ","","","  52.1"," ,0,0512, ","   35.6","0,0719, ","","","","","","","","","","","","","","","","","","","","","    3419.5","5","    3419.5","0","   1013.0"," ,0","","","     14.34","0","",""
"USC00275768","1953","43.06667","-70.716667","4.3","NEW CASTLE, NH US","","","","","       100","0","        78","0","        14","0","","","","","","","","","","","        29"," ","         4"," ","","","  88.9"," ,0,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1179.5"," ,0","","","","","",""
