"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCG0001","2010","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       108","N","        67","N","        10","N","  81.3"," ,N,0813, ","   1151.4"," ,N"
"US1MNCG0001","2011","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       100","N","        50","N","         3","N","  56.6"," ,N,0807, ","    636.1"," ,N"
"US1MNCG0001","2012","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","        91","N","        53","N","         7","N","  60.5"," ,N,0528, ","    707.7"," ,N"
"US1MNCG0001","2015","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       101","N","        59","N","         9","N","  55.4"," ,N,0706, ","    842.6"," ,N"
"US1MNCG0001","2016","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       122","N","        58","N","         8","N","  94.7"," ,N,0712, ","    905.2"," ,N"
"US1MNCG0001","2017","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       108","N","        62","N","         7","N","  70.6"," ,N,1003, ","    832.7"," ,N"
"US1MNCG0001","2018","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","        91","N","        56","N","         7","N","  54.9"," ,N,0618, ","    740.7"," ,N"
"US1MNCG0001","2019","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       133","N","        81","N","        10","N","  50.5"," ,N,1022, ","    994.1"," ,N"
"US1MNCG0001","2020","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","        94","N","        46","N","         7","N","  39.1"," ,N,1012, ","    644.7"," ,N"
"US1MNCG0001","2021","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","        96","N","        51","N","         4","N","  73.9"," ,N,0921, ","    642.8"," ,N"
"US1MNCG0001","2022","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       122","N","        63","N","         8","N","  47.0"," ,N,0715, ","    800.1"," ,N"
"US1MNCG0001","2023","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       119","N","        62","N","        11","N","  80.5"," ,N,0926, ","    838.7"," ,N"
"US1MNCG0001","2024","45.716862","-92.92572","280.7","RUSH CITY 2.8 NE, MN US","       117","N","        62","N","         9","N","  68.8"," ,N,0603, ","    890.9"," ,N"
