"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006053570","1921","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","    118.2","","     118.2","C","        82","C","        69","C","         4","C","        27","C","        90","C","       234","C","       125","C","        85","C","         8","C","  -41.7","C,0225,+","   152"," ,C,0321, ","  49.5"," ,C,0616, ","   34.4","C,0629, ","-4.4","C,0801","-4.4","C,0801","-4.4","C,0801","-6.7","C,0814","-9.4","C,1001","-4.4","C,0612","-4.4","C,0612","-4.4","C,0612","-10.0","C,0604","-10.0","C,0604","    6011.6","6","    6011.6","C","    664.7"," ,C","     1664"," ,C","      1.05","C","      8.59","C","     -6.48","C"
"CA006053570","1922","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","        28","C","","","","","","","","","","","","","   203"," ,C,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","    6646.3","3","    6646.3","C","","","     2146"," ,C","","","","","",""
"CA006053570","1923","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","     38.6","","      38.6","C","        92","C","        47","C","         3","C","        17","C","       108","C","       246","C","       136","C","        80","C","         0","C","  -44.4","C,0206, ","   279"," ,C,1020, ","  31.0"," ,C,0814, ","   30.6","C,0717,+","-1.1","C,0808","-3.9","C,0910","-7.8","C,1001","-7.8","C,1001","-10.6","C,1006","-7.8","C,0703","-7.8","C,0703","-7.8","C,0703","-7.8","C,0703","-13.9","C,0513","","","","","    499.2"," ,C","     1479"," ,C","     -0.96","C","      7.24","C","     -9.16","C"
"CA006053570","1924","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","      5.6","","       5.6","C","       106","C","        83","C","         3","C","        34","C","       108","C","       256","C","       127","C","        83","C","         0","C","  -48.3","C,0121, ","   203"," ,C,1208, ","  33.0"," ,C,0806, ","   30.6","C,0712, ","0.0","C,0809","-3.9","C,0910","-4.4","C,0911","-6.7","C,1003","-8.9","C,1105","-0.6","C,0630","-2.2","C,0616","-5.0","C,0609","-7.2","C,0506","-10.0","C,0422","    6968.3","3","    6968.3","C","    765.6"," ,C","     2442"," ,C","     -1.62","C","      6.51","C","     -9.74","C"
"CA006053570","1925","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","       112","C","        78","C","         2","C","        35","C","","","","","       110","C","        72","C","         0","C","","","   178"," ,C,0131, ","  44.7"," ,C,0601, ","   31.7","C,0620,+","","","","","","","","","","","","","","","","","","","","","    6980.9","9","    6980.9","C","    613.2"," ,C","     2216"," ,C","","","      6.97","C","",""
"CA006053570","1927","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","     26.3","","      26.3","C","       103","C","        84","C","         2","C","        41","C","        92","C","       260","C","       111","C","        82","C","         2","C","  -45.6","C,0118, ","   305"," ,C,1216, ","  34.8"," ,C,0717, ","   33.9","C,0701, ","0.0","C,0805","-5.0","C,0826","-5.0","C,0826","-7.2","C,0923","-9.4","C,0927","-0.6","C,0720","-2.2","C,0626","-6.1","C,0624","-7.2","C,0520","-12.8","C,0425","","","","","    793.4"," ,C","     3148"," ,C","     -0.31","C","      7.52","C","     -8.14","C"
"CA006053570","1929","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","     22.8","","      22.8","C","","","","","","","","","        91","C","       271","C","       138","C","        50","C","         0","C","  -46.1","C,0219,+","","","","","   30.6","C,0727,+","-1.1","C,0801","-6.1","C,0819","-6.1","C,0819","-10.6","C,1004","-10.6","C,1004","-1.1","C,0730","-5.6","C,0629","-5.6","C,0629","-6.7","C,0613","-9.4","C,0521","","","","","","","","","     -2.44","C","      3.76","C","     -8.64","C"
"CA006053570","1930","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7369.3","3","    7369.3","C","","","","","","","","","",""
"CA006053570","1931","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","        36","C","        33","C","         2","C","        17","C","","","","","       135","C","        62","C","         2","C","","","    89"," ,C,1110, ","  38.1"," ,C,1123,+","   35.6","C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    546.1"," ,C","     1264"," ,C","","","      6.40","C","",""
"CA006053570","1932","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","      9.2","","       9.2","C","","","","","","","","","        97","C","       240","C","       129","C","        59","C","         0","C","  -46.7","C,1209, ","","","","","   30.0","C,0605, ","-1.1","C,0801","-2.2","C,0917","-6.7","C,0918","-6.7","C,0918","-12.2","C,1011","0.0","C,0731","-2.2","C,0510","-6.7","C,0501","-6.7","C,0501","-12.2","C,0424","","","","","","","","","     -0.85","C","      5.80","C","     -7.50","C"
"CA006053570","1933","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","     24.2","","      24.2","C","","","","","","","","","       117","C","       252","C","       150","C","        72","C","         1","C","  -52.2","C,1227, ","","","","","   32.2","C,0619, ","-1.1","C,0814","-2.2","C,0817","-9.4","C,0911","-9.4","C,0911","-9.4","C,0911","-1.1","C,0711","-3.9","C,0617","-5.6","C,0614","-9.4","C,0515","-9.4","C,0515","    7157.1","1","    7157.1","C","    576.1"," ,C","     2711"," ,C","     -3.36","C","      4.24","C","    -10.96","C"
"CA006053570","1934","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","        25","C","","","","","","","","","","","","","   102"," ,C,1123,+","","","","","","","","","","","","","","","","","","","","","","","","","    7988.1","1","    7988.1","C","    505.3"," ,C","     1614"," ,C","","","","","",""
"CA006053570","1936","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","        40","C","","","","","","","","","","","","","   152"," ,C,0323, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    452.5"," ,C","     1975"," ,C","","","","","",""
"CA006053570","1937","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","        97","C","        79","C","         1","C","        42","C","","","","","","","","","","","","","   152"," ,C,1108, ","  25.4"," ,C,0723, ","","","","","","","","","","","","","","","","","","","","","","","    7167.7","7","    7167.7","C","    692.2"," ,C","     2551"," ,C","","","","","",""
"CA006053570","1940","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","        34","C","","","","","","","","","","","","","   203"," ,C,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1922"," ,C","","","","","",""
"CA006053570","1941","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","","","","","","","        27","C","","","","","","","","","","","","","   152"," ,C,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1687"," ,C","","","","","",""
"CA006053570","1945","49.2333","-84.8","329.0","HORNEPAYNE, ON CA","","","","","        75","C","        58","C","         2","C","        25","C","","","","","       130","C","        49","C","         1","C","","","   127"," ,C,0401, ","  69.9"," ,C,0813, ","   32.2","C,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","    519.9"," ,C","     2498"," ,C","","","      5.12","C","",""
