"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026100","1968","27.8333","-109.3667","420.9","TESOPACO, MX","   1760.3","","    1760.3","m","        46","m","        44","m","         8","m","         0","m","         4","m","         0","m","       347","m","       203","m","    0.0","m,1222,+","  52.8"," ,m,1112, ","   45.0","m,0616, ","0.0","m,1127","","","","","","","","","","","","","     299.4","4","     299.4","m","    602.3"," ,m","     22.27","m","     32.19","m","     12.36","m"
"MXN00026100","1969","27.8333","-109.3667","420.9","TESOPACO, MX","   1878.0","","    1878.0","m","        35","m","        34","m","        10","m","         0","m","        11","m","         0","m","       355","m","       230","m","   -4.4","m,1229, ","  69.9"," ,m,0714, ","   43.3","m,0703, ","-2.2","m,1228","-2.2","m,1228","-4.4","m,1229","0.0","m,0314","","","","","","","     335.3","3","     335.3","m","    678.6"," ,m","     22.51","m","     33.06","m","     11.96","m"
"MXN00026100","1970","27.8333","-109.3667","420.9","TESOPACO, MX","   1548.6","","    1548.6","m","        36","m","        33","m","         6","m","         0","m","         5","m","         0","m","       363","m","       191","m","    0.0","m,0201,+","  85.9"," ,m,0918, ","   42.8","m,0615, ","","","","","","","0.0","m,0201","","","","","","","     345.5","5","     345.5","m","    612.4"," ,m","     21.76","m","     32.36","m","     11.16","m"
"MXN00026100","1971","27.8333","-109.3667","420.9","TESOPACO, MX","   1250.7","","    1250.7","m","        39","m","        39","m","        11","m","         0","m","        37","m","         0","m","       342","m","       201","m","   -8.3","m,0106, ","  47.8"," ,m,1023, ","   42.8","m,0707,+","0.0","m,1117","","","","","-1.1","m,0303","-2.2","m,0228","-4.4","m,0107","-8.3","m,0106","     380.0","0","     380.0","m","    658.2"," ,m","     20.19","m","     31.66","m","      8.71","m"
"MXN00026100","1972","27.8333","-109.3667","420.9","TESOPACO, MX","   2081.5","","    2081.5","m","        40","m","        40","m","        10","m","         0","m","        11","m","         0","m","       350","m","       241","m","   -3.3","m,0109, ","  59.9"," ,m,0805, ","   43.9","m,0627, ","0.0","m,1212","","","","","-2.2","m,0122","-2.2","m,0122","","","","","     448.6","6","     448.6","m","    688.5"," ,m","     23.06","m","     33.91","m","     12.21","m"
"MXN00026100","1973","27.8333","-109.3667","420.9","TESOPACO, MX","   1675.0","","    1675.0","m","        36","m","        34","m","         8","m","         0","m","         5","m","         0","m","       338","m","       184","m","   -2.2","m,1225, "," 121.9"," ,m,0725, ","   42.8","m,0723,+","0.0","m,1204","-2.2","m,1225","","","","","","","","","","","     494.4","4","     494.4","m","    715.1"," ,m","     21.57","m","     31.21","m","     11.93","m"
"MXN00026100","1974","27.8333","-109.3667","420.9","TESOPACO, MX","   1690.5","","    1690.5","m","        37","m","        37","m","        10","m","         0","m","        15","m","         0","m","       348","m","       164","m","   -2.2","m,1231,+","  91.9"," ,m,1108, ","   40.6","m,0626,+","0.0","m,1208","-2.2","m,1210","","","0.0","m,0131","","","","","","","     392.8","8","     392.8","m","    698.3"," ,m","     21.74","m","     31.02","m","     12.46","m"
"MXN00026100","1975","27.8333","-109.3667","420.9","TESOPACO, MX","   1485.2","","    1485.2","m","        40","m","        37","m","         6","m","         0","m","         9","m","         0","m","       350","m","       182","m","   -4.4","m,1231,+","  61.0"," ,m,0715, ","   40.6","m,0627,+","0.0","m,1226","-4.4","m,1230","-4.4","m,1230","0.0","m,0317","","","","","","","     516.4","4","     516.4","m","    529.9"," ,m","     21.18","m","     31.38","m","     10.97","m"
"MXN00026100","1976","27.8333","-109.3667","420.9","TESOPACO, MX","   1399.0","","    1399.0","m","        43","m","        41","m","         4","m","         0","m","         5","m","         0","m","       360","m","       157","m","   -1.7","m,0104, ","  69.9"," ,m,0909, ","   41.7","m,0609, ","-1.1","m,1130","","","","","-1.1","m,0107","","","","","","","     337.0","0","     337.0","m","    508.5"," ,m","     21.17","m","     30.99","m","     11.35","m"
"MXN00026100","1977","27.8333","-109.3667","420.9","TESOPACO, MX","   1758.1","","    1758.1","m","        36","m","        33","m","         6","m","         0","m","         0","m","         0","m","       352","m","       185","m","    0.6","m,1219, ","  56.9"," ,m,0904, ","   40.6","m,0614,+","","","","","","","","","","","","","","","     393.4","4","     393.4","m","    545.7"," ,m","     22.34","m","     31.49","m","     13.18","m"
