"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020046","1956","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","","","","","        48","m","        38","m","         5","m","","","","","         0","m","       335","m","        70","m","","","  45.0"," ,m,0529, ","   40.0","m,0525,+","","","","","","","    571.4"," ,m","","","     27.98","m","",""
"MXN00020046","1957","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1261.4","","    1261.4","m","        56","m","        24","m","         2","m","         0","m","         8","m","         0","m","       353","m","        92","m","    0.0","m,0215,+","  42.9"," ,m,0701, ","   45.0","m,0318, ","0.0","m,0215","","","","","    312.3"," ,m","     21.10","m","     29.31","m","     12.88","m"
"MXN00020046","1958","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1369.8","","    1369.8","m","       103","m","        77","m","         6","m","         0","m","         0","m","         0","m","       341","m","        61","m","   10.0","m,1226,+","  47.8"," ,m,0801, ","   39.4","m,0112,+","","","      14.0","0","      14.0","m","    891.1"," ,m","     21.98","m","     27.58","m","     16.38","m"
"MXN00020046","1960","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1462.0","","    1462.0","m","        61","m","        50","m","         4","m","         0","m","         0","m","         0","m","       346","m","        19","m","    3.9","m,0213,+","  35.6"," ,m,0717, ","   37.8","m,0409,+","","","     121.5","5","     121.5","m","    617.7"," ,m","     22.25","m","     27.04","m","     17.45","m"
"MXN00020046","1961","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1579.7","","    1579.7","m","        55","m","        42","m","         1","m","         0","m","         0","m","         0","m","       346","m","        70","m","    6.1","m,1127, ","  26.9"," ,m,0614, ","   38.9","m,0331, ","","","      28.2","2","      28.2","m","    405.5"," ,m","     22.59","m","     28.74","m","     16.44","m"
"MXN00020046","1962","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1536.1","","    1536.1","m","        57","m","        41","m","         4","m","         0","m","         0","m","         0","m","       351","m","       104","m","    5.6","m,0103, ","  38.4"," ,m,0902, ","   40.6","m,0324, ","","","      55.2","2","      55.2","m","    485.1"," ,m","     22.44","m","     29.66","m","     15.21","m"
"MXN00020046","1963","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1343.1","","    1343.1","m","        69","m","        53","m","         5","m","         0","m","         0","m","         0","m","       355","m","        66","m","    3.9","m,1225, ","  46.0"," ,m,0629, ","   38.3","m,0615,+","","","      24.0","0","      24.0","m","    645.4"," ,m","     21.92","m","     28.41","m","     15.42","m"
"MXN00020046","1964","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1463.4","","    1463.4","m","        73","m","        49","m","         3","m","         0","m","         0","m","         0","m","       356","m","        79","m","    6.7","m,0115,+","  39.9"," ,m,0531, ","   38.9","m,0503,+","","","      49.0","0","      49.0","m","    500.5"," ,m","     22.24","m","     28.71","m","     15.77","m"
"MXN00020046","1965","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1352.0","","    1352.0","m","        57","m","        38","m","         1","m","         0","m","         0","m","         0","m","       348","m","        85","m","    5.6","m,0117, ","  28.4"," ,m,0808, ","   37.8","m,0905,+","","","      54.6","6","      54.6","m","    347.9"," ,m","     21.88","m","     28.58","m","     15.18","m"
"MXN00020046","1966","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1239.0","","    1239.0","m","        78","m","        49","m","         2","m","         0","m","         0","m","         0","m","       349","m","        58","m","    3.9","m,0131, ","  85.3"," ,m,1018, ","   36.1","m,0519,+","","","      59.6","6","      59.6","m","    643.6"," ,m","     21.43","m","     27.96","m","     14.91","m"
"MXN00020046","1967","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1079.6","","    1079.6","m","        80","m","        52","m","         7","m","         0","m","         0","m","         0","m","       354","m","        34","m","    3.9","m,0214, ","  69.9"," ,m,0616, ","   36.7","m,0101, ","","","     111.1","1","     111.1","m","    727.2"," ,m","     21.12","m","     27.64","m","     14.59","m"
"MXN00020046","1968","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1151.2","","    1151.2","m","        60","m","        45","m","         4","m","         0","m","         0","m","         0","m","       357","m","        46","m","    4.4","m,0218, ","  39.9"," ,m,0814, ","   36.7","m,0311, ","","","      86.7","7","      86.7","m","    507.3"," ,m","     21.31","m","     27.89","m","     14.71","m"
"MXN00020046","1969","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1312.5","","    1312.5","m","        75","m","        58","m","        17","m","         0","m","         0","m","         0","m","       345","m","        54","m","    7.8","m,1229,+","  64.8"," ,m,0809, ","   37.8","m,0511,+","","","      18.1","1","      18.1","m","   1153.5"," ,m","     21.84","m","     28.54","m","     15.14","m"
"MXN00020046","1970","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1119.3","","    1119.3","m","        66","m","        45","m","         6","m","         0","m","         0","m","         0","m","       357","m","        50","m","    5.6","m,1117,+","  46.0"," ,m,0610, ","   37.8","m,0319,+","","","      59.1","1","      59.1","m","    638.6"," ,m","     21.17","m","     28.40","m","     13.93","m"
"MXN00020046","1971","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1304.1","","    1304.1","m","        62","m","        40","m","         4","m","         0","m","         0","m","         0","m","       355","m","        93","m","    1.7","m,1114, ","  65.3"," ,m,0530, ","   37.8","m,0429,+","","","      73.9","9","      73.9","m","    428.9"," ,m","     21.69","m","     29.40","m","     13.99","m"
"MXN00020046","1972","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1387.1","","    1387.1","m","        67","m","        38","m","         1","m","         0","m","         0","m","         0","m","       358","m","        58","m","    6.7","m,0221,+","  34.3"," ,m,1105, ","   36.7","m,0619, ","","","      83.2","2","      83.2","m","    384.2"," ,m","     22.00","m","     28.64","m","     15.37","m"
"MXN00020046","1973","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1413.5","","    1413.5","m","","","","","","","         0","m","         0","m","         0","m","       365","m","        78","m","    5.6","m,0114, ","","","   38.3","m,0330, ","","","      39.1","1","      39.1","m","","","     22.09","m","     28.99","m","     15.20","m"
"MXN00020046","1974","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1027.3","","    1027.3","m","        57","m","        47","m","         7","m","         0","m","         0","m","         0","m","       354","m","        36","m","    6.7","m,0305,+"," 102.9"," ,m,0920, ","   36.7","m,0511,+","","","      27.4","4","      27.4","m","    729.1"," ,m","     21.02","m","     27.76","m","     14.29","m"
"MXN00020046","1975","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1142.3","","    1142.3","m","        73","m","        55","m","         9","m","         0","m","         0","m","         0","m","       355","m","        50","m","    8.3","m,1118,+","  65.8"," ,m,0913, ","   36.7","m,0401,+","","","      54.1","1","      54.1","m","    799.3"," ,m","     21.33","m","     27.85","m","     14.82","m"
"MXN00020046","1976","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1161.3","","    1161.3","m","        72","m","        50","m","         5","m","         0","m","         0","m","         0","m","       342","m","        41","m","    5.6","m,0226, ","  48.8"," ,m,0707, ","   35.6","m,0513,+","","","     102.7","7","     102.7","m","    633.3"," ,m","     21.22","m","     27.48","m","     14.96","m"
"MXN00020046","1977","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1283.8","","    1283.8","m","        53","m","        43","m","         4","m","         0","m","         0","m","         0","m","       354","m","        56","m","    5.0","m,1223, ","  79.0"," ,m,0610, ","   37.8","m,0403,+","","","      59.7","7","      59.7","m","    510.2"," ,m","     21.69","m","     28.70","m","     14.67","m"
"MXN00020046","1978","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1096.2","","    1096.2","m","        70","m","        60","m","         4","m","         0","m","         0","m","         0","m","       347","m","        61","m","    1.7","m,0318, ","  39.9"," ,m,0919, ","   38.3","m,0507, ","","","      78.6","6","      78.6","m","    666.1"," ,m","     21.13","m","     28.07","m","     14.18","m"
"MXN00020046","1979","17.4167","-96.8167","1628.9","SAN JUAN BAUTISTA JAYACATLAN, MX","   1170.7","","    1170.7","m","        60","m","        52","m","         3","m","         0","m","         0","m","         0","m","       349","m","        61","m","    6.7","m,0103, ","  39.9"," ,m,0523, ","   37.8","m,0324, ","","","      42.6","6","      42.6","m","    556.0"," ,m","     21.40","m","     28.34","m","     14.47","m"
