"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INEL0048","2012","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       127","N","        73","N","         3","N","  41.1"," ,N,0814, ","    730.0"," ,N"
"US1INEL0048","2013","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       151","N","        74","N","        10","N","  56.1"," ,N,0920, ","   1061.8"," ,N"
"US1INEL0048","2014","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       151","N","        87","N","        10","N","  51.3"," ,N,1124, ","   1011.5"," ,N"
"US1INEL0048","2015","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       155","N","        73","N","         6","N","  60.2"," ,N,0714, ","    938.8"," ,N"
"US1INEL0048","2016","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       154","N","        72","N","         6","N","  76.2"," ,N,0816, ","    942.4"," ,N"
"US1INEL0048","2017","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       159","N","        86","N","         8","N","  51.1"," ,N,0804, ","    993.0"," ,N"
"US1INEL0048","2018","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       162","N","        82","N","        12","N","  72.9"," ,N,0221, ","   1184.8"," ,N"
"US1INEL0048","2019","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       153","N","        85","N","         8","N"," 102.9"," ,N,0928, ","   1115.7"," ,N"
"US1INEL0048","2020","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       138","N","        70","N","         5","N","  47.5"," ,N,0111, ","    843.0"," ,N"
"US1INEL0048","2021","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       151","N","        86","N","        10","N","  67.1"," ,N,1025, ","   1113.1"," ,N"
"US1INEL0048","2022","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       134","N","        78","N","         8","N","  48.3"," ,N,0607, ","    953.5"," ,N"
"US1INEL0048","2023","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       143","N","        82","N","         8","N","  48.3"," ,N,0729, ","    901.4"," ,N"
"US1INEL0048","2024","41.5586","-85.8287","246.0","GOSHEN 1.4 SSE, IN US","       138","N","        79","N","         8","N","  93.7"," ,N,0710, ","   1037.7"," ,N"
