"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026066","1965","28.7833","-111.35","78.9","PALO VERDE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     389.0","0","     389.0"," ","","","","","","","",""
"MXN00026066","1967","28.7833","-111.35","78.9","PALO VERDE, MX","","","","","        38","m","        15","m","         3","m","","","","","","","","","","","","","  37.8"," ,m,1215, ","","","","","","","","","","","","","","","","","","","    188.6"," ,m","","","","","",""
"MXN00026066","1968","28.7833","-111.35","78.9","PALO VERDE, MX","   2238.0","","    2238.0","m","        23","m","        14","m","         1","m","         0","m","         6","m","         0","m","       343","m","       207","m","    0.0","m,1230,+","  30.0"," ,m,0804, ","   47.8","m,0619, ","0.0","m,1213","","","","","","","","","","","     368.2","2","     368.2","m","    156.7"," ,m","     23.49","m","     33.81","m","     13.17","m"
"MXN00026066","1969","28.7833","-111.35","78.9","PALO VERDE, MX","   1932.1","","    1932.1","m","        23","m","        19","m","         3","m","         0","m","         3","m","         0","m","       351","m","       213","m","   -1.1","m,0202, ","  57.4"," ,m,0809, ","   46.7","m,0703, ","","","","","-1.1","m,0202","","","","","","","     268.5","5","     268.5","m","    256.2"," ,m","     22.87","m","     33.45","m","     12.29","m"
"MXN00026066","1970","28.7833","-111.35","78.9","PALO VERDE, MX","   1652.5","","    1652.5","m","        17","m","        13","m","         1","m","         0","m","         9","m","         0","m","       346","m","       168","m","   -2.2","m,0104, ","  85.9"," ,m,0810, ","   42.8","m,0806, ","0.0","m,1225","","","0.0","m,0202","-2.2","m,0104","","","","","     487.1","1","     487.1","m","    196.8"," ,m","     21.53","m","     31.44","m","     11.61","m"
"MXN00026066","1971","28.7833","-111.35","78.9","PALO VERDE, MX","   1470.1","","    1470.1","m","        22","m","        12","m","         2","m","         0","m","        21","m","         0","m","       328","m","       159","m","   -7.2","m,0108,+","  66.8"," ,m,0824, ","   40.6","m,0708,+","-3.3","m,1209","-3.3","m,1209","-2.2","m,0301","-2.2","m,0301","-5.0","m,0109","-7.2","m,0108","     527.8","8","     527.8","m","    232.0"," ,m","     20.58","m","     30.25","m","     10.92","m"
"MXN00026066","1972","28.7833","-111.35","78.9","PALO VERDE, MX","   1759.7","","    1759.7","m","        18","m","        13","m","         1","m","         0","m","         8","m","         0","m","       350","m","       181","m","   -3.3","m,1231, ","  46.0"," ,m,0530, ","   42.8","m,0710, ","0.0","m,1212","-3.3","m,1231","0.0","m,0203","","","","","","","     494.0","0","     494.0","m","    157.7"," ,m","     21.87","m","     31.40","m","     12.34","m"
"MXN00026066","1973","28.7833","-111.35","78.9","PALO VERDE, MX","   1746.9","","    1746.9","m","        17","m","        13","m","         0","m","         0","m","         6","m","         0","m","       333","m","       179","m","   -3.3","m,0121,+","  19.8"," ,m,0221, ","   45.6","m,1014, ","0.0","m,1205","","","-1.1","m,0124","-2.2","m,0123","","","","","     648.7","7","     648.7","m","    126.2"," ,m","     21.45","m","     31.10","m","     11.79","m"
"MXN00026066","1974","28.7833","-111.35","78.9","PALO VERDE, MX","   1516.0","","    1516.0","m","        23","m","        17","m","         3","m","         0","m","         6","m","         0","m","       331","m","       163","m","    0.0","m,1231,+","  42.9"," ,m,0717, ","   42.8","m,0626, ","0.0","m,1224","","","0.0","m,0130","","","","","","","     535.6","6","     535.6","m","    246.9"," ,m","     20.64","m","     30.09","m","     11.20","m"
"MXN00026066","1975","28.7833","-111.35","78.9","PALO VERDE, MX","   1224.9","","    1224.9","m","        17","m","        12","m","         5","m","         0","m","         2","m","         0","m","       322","m","       156","m","    0.0","m,1202,+","  52.6"," ,m,0903, ","   40.0","m,0910,+","0.0","m,1202","","","0.0","m,0110","","","","","","","     768.5","5","     768.5","m","    298.9"," ,m","     19.84","m","     29.77","m","      9.90","m"
"MXN00026066","1976","28.7833","-111.35","78.9","PALO VERDE, MX","   1371.0","","    1371.0","m","        16","m","        10","m","         1","m","         0","m","         2","m","         0","m","       321","m","       126","m","    0.0","m,0112,+","  38.4"," ,m,0901, ","   40.6","m,0805, ","","","","","0.0","m,0112","","","","","","","     709.1","1","     709.1","m","    138.2"," ,m","     20.01","m","     28.70","m","     11.33","m"
"MXN00026066","1977","28.7833","-111.35","78.9","PALO VERDE, MX","   1821.5","","    1821.5","m","        21","m","        18","m","         2","m","         0","m","         6","m","         0","m","       316","m","       160","m","   -1.1","m,0117,+","  49.5"," ,m,0831, ","   45.6","m,0715, ","","","","","0.0","m,0227","","","","","","","     870.3","3","     870.3","m","    219.2"," ,m","     21.55","m","     30.60","m","     12.49","m"
"MXN00026066","1978","28.7833","-111.35","78.9","PALO VERDE, MX","   1765.9","","    1765.9","m","        30","m","        22","m","         4","m","         0","m","         2","m","         0","m","       317","m","       152","m","   -2.2","m,1210,+","  37.3"," ,m,0731, ","   41.7","m,0624,+","-2.2","m,1209","-2.2","m,1209","","","","","","","","","     276.2","2","     276.2","m","    287.5"," ,m","     21.68","m","     30.04","m","     13.30","m"
"MXN00026066","1979","28.7833","-111.35","78.9","PALO VERDE, MX","   1797.1","","    1797.1","m","        16","m","        10","m","         4","m","         0","m","         6","m","         0","m","       297","m","       166","m","   -1.1","m,1213,+","  35.6"," ,m,0809, ","   43.9","m,0825, ","-1.1","m,1121","","","-1.1","m,0207","","","","","","","     878.2","2","     878.2","m","    201.5"," ,m","     21.17","m","     30.28","m","     12.06","m"
