"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CORT0053","2014","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       153","N","        98","N","         1","N","","","","","","","","","  32.3"," ,N,0730, ","    800.4"," ,N","",""
"US1CORT0053","2015","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       148","N","        80","N","         1","N","      148","","        46","N","   940"," ,N,1226, ","   246"," ,N,1223, ","  27.4"," ,N,1023, ","    745.3"," ,N","     4542"," ,N"
"US1CORT0053","2016","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       157","N","        82","N","         0","N","      157","","        62","N","  1219"," ,N,0203, ","   226"," ,N,0117, ","  25.1"," ,N,1217, ","    689.4"," ,N","     5366"," ,N"
"US1CORT0053","2017","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       136","N","        72","N","         2","N","      127","","        47","N","  1054"," ,N,0125, ","   320"," ,N,0105, ","  30.2"," ,N,1002, ","    640.7"," ,N","     4312"," ,N"
"US1CORT0053","2018","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       131","N","        73","N","         3","N","","","        54","N","","","   231"," ,N,1105, ","  27.7"," ,N,0407, ","    577.0"," ,N","     4100"," ,N"
"US1CORT0053","2019","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       140","N","        78","N","         4","N","      181","","        59","N","  1295"," ,N,0314,+","   264"," ,N,0118, ","  36.3"," ,N,0622, ","    838.7"," ,N","     5663"," ,N"
"US1CORT0053","2020","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       119","N","        59","N","         1","N","      150","","        56","N","  1270"," ,N,0217, ","   445"," ,N,0207, ","  26.9"," ,N,0207, ","    494.0"," ,N","     4852"," ,N"
"US1CORT0053","2021","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       137","N","        66","N","         0","N","      134","","        45","N","   787"," ,N,0218,+","   244"," ,N,0206, ","  24.6"," ,N,0929, ","    545.1"," ,N","     3976"," ,N"
"US1CORT0053","2022","40.475368","-106.808496","2148.5","STEAMBOAT SPRINGS 0.7 ESE, CO US","       141","N","        84","N","         3","N","      178","","        55","N","   940"," ,N,1231, ","   340"," ,N,0106, ","  29.2"," ,N,0106, ","    721.6"," ,N","     5284"," ,N"
