"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024092","1961","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   2007.0","","    2007.0","m","       119","m","        92","m","        32","m","         0","m","         0","m","         0","m","       327","m","        95","m","    6.7","m,0226, "," 117.3"," ,m,0617, ","   40.6","m,0813, ","","","","","","","   2373.8"," ,m","     23.47","m","     28.81","m","     18.13","m"
"MXN00024092","1962","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   2369.6","","    2369.6","m","       103","m","        70","m","        18","m","         0","m","         3","m","         0","m","       351","m","       140","m","    0.0","m,0113,+","  79.8"," ,m,0826, ","   40.6","m,0310,+","0.0","m,0113","      95.1","1","      95.1","m","   1382.7"," ,m","     24.61","m","     30.61","m","     18.61","m"
"MXN00024092","1963","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   2815.9","","    2815.9","m","       106","m","        63","m","        18","m","         0","m","         0","m","         0","m","       342","m","       217","m","    2.8","m,0114, "," 120.4"," ,m,0922, ","   45.0","m,0610, ","","","      92.7","7","      92.7","m","   1545.1"," ,m","     25.64","m","     33.02","m","     18.25","m"
"MXN00024092","1964","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     164.8","8","     164.8"," ","","","","","","","",""
"MXN00024092","1965","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   1954.4","","    1954.4","m","       139","m","        82","m","        23","m","         0","m","         0","m","         0","m","       334","m","        65","m","    5.0","m,0118, "," 111.0"," ,m,1019, ","   37.8","m,0411, ","","","","","","","   1819.6"," ,m","     23.45","m","     28.55","m","     18.35","m"
"MXN00024092","1966","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   1816.0","","    1816.0","m","       132","m","        87","m","        27","m","         0","m","         0","m","         0","m","       316","m","        73","m","    3.9","m,1129, "," 181.6"," ,m,1018, ","   36.7","m,0412,+","","","     145.9","9","     145.9","m","   2254.1"," ,m","     22.71","m","     27.80","m","     17.62","m"
"MXN00024092","1968","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","","","","","       151","m","        90","m","        26","m","         0","m","         0","m","         0","m","       320","m","        66","m","    5.6","m,0114, "," 160.3"," ,m,0701, ","   36.7","m,0311, ","","","","","","","   2007.7"," ,m","     23.02","m","     27.89","m","     18.15","m"
"MXN00024092","1970","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   1874.4","","    1874.4","m","       112","m","        69","m","        21","m","         0","m","         0","m","         0","m","       327","m","        95","m","    5.0","m,0204, "," 153.9"," ,m,0622, ","   40.0","m,0430, ","","","","","","","   1766.9"," ,m","     23.06","m","     28.37","m","     17.74","m"
"MXN00024092","1971","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   2131.5","","    2131.5","m","       123","m","        90","m","        27","m","         0","m","         0","m","         0","m","       345","m","       111","m","    6.7","m,0108, "," 185.9"," ,m,0919, ","   43.3","m,0429, ","","","     107.2","2","     107.2","m","   2093.9"," ,m","     23.97","m","     29.73","m","     18.21","m"
"MXN00024092","1972","21.2167","-98.8833","397.8","TIERRA BLANCA, MX","   2111.0","","    2111.0","m","       157","m","       106","m","        30","m","         0","m","         0","m","         0","m","       341","m","        69","m","    7.2","m,0106, "," 127.3"," ,m,0611, ","   38.9","m,0415, ","","","      54.5","5","      54.5","m","   2458.1"," ,m","     23.87","m","     28.93","m","     18.81","m"
