"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00390198","1938","45.51667","-97.88333","451.1","ANDOVER, SD US","","","","","        79","6","        40","6","         4","6","","","        10","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0216, ","  63.5"," ,6,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    452.6"," ,6","      717"," ,6","","","","","",""
"USC00390198","1939","45.51667","-97.88333","451.1","ANDOVER, SD US","","","","","        78","6","        30","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","",""," 108.0"," ,6,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    590.9"," ,6","","","","","","","",""
"USC00390198","1941","45.51667","-97.88333","451.1","ANDOVER, SD US","    455.4","","     455.4","6","       107","6","        49","6","         4","6","","","","","        29","6","       164","6","        79","6","       127","6","        32","6","","","","","  -29.4","6,0219, ","","","","","  43.9"," ,6,0626, ","   40.0","6,0723,+","0.0","6,0927","-2.8","6,1023","-8.3","6,1027","-8.3","6,1027","-9.4","6,1028","-2.2","6,0523","-2.2","6,0523","-5.0","6,0421","-6.7","6,0324","-20.6","6,0317","","","","","    577.5"," ,6","","","      7.70","6","     13.63","6","      1.78","6"
"USC00390198","1942","45.51667","-97.88333","451.1","ANDOVER, SD US","    225.9","","     225.9","6","","","","","","","","","        15","6","        32","6","       178","6","        63","6","       129","6","         8","6","","","","","  -33.9","6,0107, ","","","   178"," ,6,0327, ","","","   33.9","6,0910,+","-1.1","6,0919","-5.0","6,0924","-5.0","6,0924","-7.2","6,0928","-11.1","6,1025","0.0","6,0520","-2.2","6,0504","-7.2","6,0411","-7.2","6,0411","-11.1","6,0328","    4177.9","9","    4177.9","6","","","      975"," ,6","      6.45","6","     12.72","6","      0.18","6"
"USC00390198","1943","45.51667","-97.88333","451.1","ANDOVER, SD US","    326.4","","     326.4","6","       102","6","        56","6","         7","6","","","","","        55","6","       182","6","        79","6","       133","6","        14","6","","","","","  -39.4","6,0118, ","","","","","  52.1"," ,6,0728, ","   35.6","6,0731, ","0.0","6,0909","-2.2","6,0910","-5.0","6,1029","-7.8","6,1108","-9.4","6,1113","-0.6","6,0527","-3.9","6,0513","-7.2","6,0512","-7.2","6,0512","-8.9","6,0414","    5148.3","3","    5148.3","6","    658.4"," ,6","","","      5.80","6","     12.41","6","     -0.82","6"
"USC00390198","1944","45.51667","-97.88333","451.1","ANDOVER, SD US","    275.6","","     275.6","6","       105","6","        53","6","         3","6","","","","","        30","6","       170","6","        75","6","       133","6","        14","6","","","","","  -32.2","6,0211, ","","","","","  52.1"," ,6,0714, ","   35.6","6,0731, ","0.0","6,0906","-3.3","6,1008","-6.1","6,1010","-7.8","6,1103","-11.1","6,1129","-2.8","6,0506","-2.8","6,0506","-5.0","6,0505","-6.7","6,0417","-8.9","6,0404","    4484.5","5","    4484.5","6","    579.8"," ,6","","","      6.68","6","     12.87","6","      0.49","6"
"USC00390198","1945","45.51667","-97.88333","451.1","ANDOVER, SD US","    255.3","","     255.3","6","","","","","","","","","","","        40","6","       193","6","        87","6","       109","6","        11","6","","","","","  -31.1","6,1218,+","","","","","","","   37.8","6,0906,+","0.0","6,0913","-3.3","6,0928","-4.4","6,1008","-7.2","6,1022","-10.0","6,1031","0.0","6,0522","-3.3","6,0514","-4.4","6,0509","-7.2","6,0405","-11.1","6,0308","    4571.5","5","    4571.5","6","","","","","      5.61","6","     11.83","6","     -0.61","6"
"USC00390198","1946","45.51667","-97.88333","451.1","ANDOVER, SD US","    297.6","","     297.6","6","        90","6","        41","6","         7","6","","","        12","6","        37","6","       163","6","        64","6","       134","6","        11","6","","","","","  -30.6","6,0126, ","","","   254"," ,6,0205, ","  52.1"," ,6,0718, ","   36.1","6,0802, ","-1.1","6,0901","-8.3","6,1012","-8.3","6,1012","-8.3","6,1012","-10.0","6,1103","-2.2","6,0602","-2.2","6,0602","-4.4","6,0515","-10.6","6,0512","-10.6","6,0512","    4656.1","1","    4656.1","6","    609.0"," ,6","      979"," ,6","      6.70","6","     13.17","6","      0.23","6"
"USC00390198","1947","45.51667","-97.88333","451.1","ANDOVER, SD US","    392.6","","     392.6","6","       106","6","        49","6","         5","6","","","        24","6","        38","6","       180","6","        88","6","       130","6","        28","6","","","","","  -32.2","6,0103, ","","","   178"," ,6,1115, ","  69.1"," ,6,0604, ","   40.6","6,0810, ","-1.1","6,0915","-7.2","6,0922","-7.2","6,0922","-7.2","6,0922","-12.2","6,1109","-2.8","6,0530","-2.8","6,0530","-5.6","6,0529","-6.7","6,0407","-10.0","6,0329","    4626.3","3","    4626.3","6","    567.8"," ,6","     1606"," ,6","      6.14","6","     12.39","6","     -0.12","6"
"USC00390198","1948","45.51667","-97.88333","451.1","ANDOVER, SD US","    415.8","","     415.8","0","        79","0","        33","0","         5","0","","","        18","0","        53","0","       168","0","        86","0","       146","0","        38","0","         4"," ","         5"," ","  -37.2","0,0123, ","","","   152"," ,0,0306, ","  46.5"," ,0,0625, ","   40.0","0,0824, ","-1.7","0,1009","-3.3","0,1010","-11.7","0,1017","-11.7","0,1017","-11.7","0,1017","-3.3","0,0506","-3.3","0,0506","-7.8","0,0412","-7.8","0,0412","-11.1","0,0402","    4847.4","4","    4847.4","0","    402.6"," ,0","      869"," ,0","      6.43","0","     13.12","0","     -0.27","0"
