"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139486","1945","60.84","15.77","156.0","TANGER, SW","       162","E","        74","E","         0","E","","","","","  24.6"," ,E,0819, ","    672.6"," ,E"
"SWE00139486","1946","60.84","15.77","156.0","TANGER, SW","       136","E","        72","E","         0","E","","","","","  23.4"," ,E,0609, ","    589.3"," ,E"
"SWE00139486","1947","60.84","15.77","156.0","TANGER, SW","       115","E","        47","E","         1","E","","","","","  25.8"," ,E,0710, ","    457.6"," ,E"
"SWE00139486","1948","60.84","15.77","156.0","TANGER, SW","       139","E","        76","E","         3","E","","","","","  48.8"," ,E,0809, ","    668.6"," ,E"
"SWE00139486","1949","60.84","15.77","156.0","TANGER, SW","       131","E","        76","E","         2","E","","","","","  30.5"," ,E,1117,+","    684.7"," ,E"
"SWE00139486","1950","60.84","15.77","156.0","TANGER, SW","       144","E","        75","E","         0","E","","","","","  23.6"," ,E,0726, ","    648.1"," ,E"
"SWE00139486","1951","60.84","15.77","156.0","TANGER, SW","       132","E","        65","E","         2","E","","","","","  30.2"," ,E,0810, ","    500.8"," ,E"
"SWE00139486","1952","60.84","15.77","156.0","TANGER, SW","       142","E","        63","E","         2","E","","","","","  27.1"," ,E,0621, ","    496.3"," ,E"
"SWE00139486","1953","60.84","15.77","156.0","TANGER, SW","       147","E","        69","E","         1","E","","","","","  29.6"," ,E,0704, ","    551.4"," ,E"
"SWE00139486","1954","60.84","15.77","156.0","TANGER, SW","       162","E","        80","E","         0","E","","","","","  20.0"," ,E,1024, ","    666.7"," ,E"
"SWE00139486","1955","60.84","15.77","156.0","TANGER, SW","       127","E","        53","E","         0","E","","","","","  24.6"," ,E,0702, ","    448.1"," ,E"
"SWE00139486","1956","60.84","15.77","156.0","TANGER, SW","       153","E","        70","E","         0","E","","","","","  22.5"," ,E,0911, ","    549.6"," ,E"
"SWE00139486","1957","60.84","15.77","156.0","TANGER, SW","       162","E","        70","E","         0","E","","","","","  25.2"," ,E,0831, ","    612.6"," ,E"
"SWE00139486","1958","60.84","15.77","156.0","TANGER, SW","       141","E","        70","E","         2","E","","","","","  40.0"," ,E,0724, ","    570.6"," ,E"
"SWE00139486","1959","60.84","15.77","156.0","TANGER, SW","       134","E","        61","E","         0","E","","","","","  17.5"," ,E,0110, ","    469.5"," ,E"
"SWE00139486","1960","60.84","15.77","156.0","TANGER, SW","       172","E","        76","E","         4","E","","","","","  47.4"," ,E,0630, ","    674.2"," ,E"
