"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024043","1961","22.1167","-99.1667","234.7","MICOS, MX","   1887.7","","    1887.7","m","        99","m","        63","m","        18","m","         0","m","         0","m","         0","m","       330","m","        95","m","    5.0","m,0226, "," 148.8"," ,m,0616, ","   49.4","m,0414, ","","","","","","","","","   1440.1"," ,m","     23.02","m","     28.47","m","     17.57","m"
"MXN00024043","1962","22.1167","-99.1667","234.7","MICOS, MX","   2128.7","","    2128.7","m","        72","m","        55","m","        12","m","         0","m","         2","m","         0","m","       340","m","       146","m","    0.0","m,0112,+"," 100.3"," ,m,0625, ","   41.1","m,0223, ","","","0.0","m,0112","     144.0","0","     144.0","m","   1124.1"," ,m","     23.76","m","     29.70","m","     17.83","m"
"MXN00024043","1963","22.1167","-99.1667","234.7","MICOS, MX","","","","","        71","m","        51","m","        14","m","         0","m","         0","m","         0","m","       328","m","       125","m","    0.6","m,0114,+"," 124.0"," ,m,0702, ","   40.0","m,0411, ","","","","","     171.3","3","     171.3","m","   1062.0"," ,m","     23.16","m","     28.92","m","     17.40","m"
"MXN00024043","1965","22.1167","-99.1667","234.7","MICOS, MX","   1923.3","","    1923.3","m","       105","m","        70","m","        22","m","         0","m","         0","m","         0","m","       335","m","        85","m","    3.3","m,0119,+"," 122.9"," ,m,0726, ","   43.3","m,0411, ","","","","","     190.7","7","     190.7","m","   1519.4"," ,m","     23.29","m","     28.66","m","     17.90","m"
"MXN00024043","1966","22.1167","-99.1667","234.7","MICOS, MX","   1765.0","","    1765.0","m","       116","m","        72","m","        23","m","         0","m","         0","m","         0","m","       307","m","       109","m","    3.9","m,1129, "," 300.0"," ,m,1010, ","   40.0","m,0419, ","","","","","     196.4","4","     196.4","m","   2011.0"," ,m","     22.35","m","     27.63","m","     17.07","m"
"MXN00024043","1967","22.1167","-99.1667","234.7","MICOS, MX","   1980.8","","    1980.8","m","        97","m","        67","m","        20","m","         0","m","         0","m","         0","m","       334","m","       124","m","    3.3","m,0111,+","  96.0"," ,m,1111, ","   40.0","m,0531,+","","","","","     275.5","5","     275.5","m","   1682.3"," ,m","     23.18","m","     28.84","m","     17.52","m"
"MXN00024043","1968","22.1167","-99.1667","234.7","MICOS, MX","   1743.5","","    1743.5","m","       122","m","        82","m","        16","m","         0","m","         0","m","         0","m","       321","m","        67","m","    3.3","m,0115,+"," 125.0"," ,m,1009, ","   36.1","m,0504,+","","","","","     187.6","6","     187.6","m","   1631.4"," ,m","     22.56","m","     27.80","m","     17.33","m"
"MXN00024043","1970","22.1167","-99.1667","234.7","MICOS, MX","   1779.3","","    1779.3","m","        84","m","        60","m","        20","m","         0","m","         0","m","         0","m","       325","m","        88","m","    2.2","m,0204, ","  86.1"," ,m,0715, ","   38.9","m,0430, ","","","","","","","","","   1392.9"," ,m","     22.73","m","     28.08","m","     17.38","m"
"MXN00024043","1971","22.1167","-99.1667","234.7","MICOS, MX","   2091.6","","    2091.6","m","        87","m","        68","m","        17","m","         0","m","         0","m","         0","m","       345","m","        94","m","    5.0","m,0305, "," 106.4"," ,m,0622, ","   45.0","m,0429, ","","","","","     138.2","2","     138.2","m","   1405.6"," ,m","     23.83","m","     29.46","m","     18.20","m"
"MXN00024043","1972","22.1167","-99.1667","234.7","MICOS, MX","","","","","       139","m","        94","m","        21","m","         0","m","         0","m","         0","m","       344","m","        82","m","    5.6","m,1224, ","  88.4"," ,m,0607, ","   40.6","m,0328, ","","","","","","","","","   1530.0"," ,m","     23.88","m","     29.07","m","     18.69","m"
"MXN00024043","1973","22.1167","-99.1667","234.7","MICOS, MX","   2104.2","","    2104.2","m","       109","m","        76","m","        18","m","         0","m","         0","m","         0","m","       330","m","        99","m","    1.7","m,0131,+"," 157.0"," ,m,0807, ","   46.7","m,0527,+","","","","","     191.9","9","     191.9","m","   1824.4"," ,m","     23.50","m","     28.88","m","     18.12","m"
"MXN00024043","1974","22.1167","-99.1667","234.7","MICOS, MX","   1973.4","","    1973.4","m","        98","m","        68","m","        19","m","         0","m","         0","m","         0","m","       341","m","        80","m","    2.8","m,0211, "," 159.8"," ,m,0922, ","   45.0","m,0403, ","","","","","     120.5","5","     120.5","m","   1633.9"," ,m","     23.40","m","     28.73","m","     18.07","m"
"MXN00024043","1975","22.1167","-99.1667","234.7","MICOS, MX","","","","","       106","m","        77","m","        24","m","","","","","","","","","","","",""," 203.5"," ,m,0714, ","","","","","","","     126.2","2","     126.2","m","   1941.2"," ,m","","","","","",""
"MXN00024043","1976","22.1167","-99.1667","234.7","MICOS, MX","   1470.4","","    1470.4","m","       131","m","        84","m","        22","m","         0","m","         0","m","         0","m","       315","m","        57","m","    1.1","m,0224,+"," 159.8"," ,m,0712, ","   36.1","m,0330, ","","","","","","","","","   2198.0"," ,m","     21.36","m","     26.96","m","     15.75","m"
"MXN00024043","1977","22.1167","-99.1667","234.7","MICOS, MX","   1745.6","","    1745.6","m","       111","m","        63","m","        18","m","         0","m","         0","m","         0","m","       326","m","       116","m","    0.6","m,1222, "," 230.4"," ,m,0902, ","   40.0","m,0403, ","","","","","     361.2","2","     361.2","m","   1581.7"," ,m","     22.44","m","     28.46","m","     16.43","m"
"MXN00024043","1978","22.1167","-99.1667","234.7","MICOS, MX","   1768.1","","    1768.1","m","       115","m","        80","m","        19","m","         0","m","         0","m","         0","m","       321","m","       123","m","    5.0","m,1211,+","  60.7"," ,m,0724, ","   45.0","m,0507, ","","","","","     233.4","4","     233.4","m","   1359.3"," ,m","     22.59","m","     28.57","m","     16.60","m"
