"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029042","1981","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","      1.4","","       1.4","m","        85","m","        49","m","         0","m","         0","m","         1","m","         0","m","       253","m","         0","m","    0.0","m,1128, ","  19.8"," ,m,0521, ","   29.4","m,0411, ","0.0","m,1128","","","","","","","","","","","","","","","","","    357.7"," ,m","     13.45","m","     22.52","m","      4.38","m"
"MXN00029042","1982","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1669.9","9","    1669.9","m","","","","","","","",""
"MXN00029042","1988","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     20.3","","      20.3","m","        88","m","        60","m","         8","m","         0","m","        27","m","         0","m","       323","m","         1","m","   -5.0","m,0128,+","  57.2"," ,m,0904, ","   32.8","m,0425, ","0.0","m,0910","","","","","","","-1.1","m,0222","-2.2","m,0221","-5.0","m,0128","    1089.6","6","    1089.6","m","    779.8"," ,m","     15.21","m","     24.30","m","      6.13","m"
"MXN00029042","1989","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     11.3","","      11.3","m","        89","m","        60","m","         2","m","         0","m","        31","m","         0","m","       348","m","         3","m","   -4.4","m,0223, ","  28.4"," ,m,0630, ","   34.4","m,0520, ","-1.1","m,1023","-3.3","m,1224","","","","","-1.1","m,0313","-3.3","m,0312","-4.4","m,0223","    1252.0","0","    1252.0","m","    581.8"," ,m","     14.52","m","     24.63","m","      4.42","m"
"MXN00029042","1990","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","      2.7","","       2.7","m","       111","m","        76","m","         3","m","         0","m","        27","m","         0","m","       330","m","         0","m","   -4.4","m,1210, ","  35.8"," ,m,0509, ","   30.6","m,1122,+","-2.2","m,1112","-2.2","m,1112","-4.4","m,1210","","","0.0","m,0322","-2.2","m,0126","","","    1419.1","1","    1419.1","m","    781.0"," ,m","     14.35","m","     24.12","m","      4.59","m"
"MXN00029042","1991","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     12.1","","      12.1","m","        97","m","        81","m","         6","m","         0","m","        26","m","         0","m","       353","m","        10","m","   -4.4","m,0117, ","  43.7"," ,m,1106, ","   35.6","m,0430, ","-1.1","m,1015","-2.2","m,1016","","","","","-1.1","m,0331","-2.2","m,0305","-4.4","m,0117","    1268.5","5","    1268.5","m","    860.0"," ,m","     15.04","m","     26.06","m","      4.03","m"
"MXN00029042","1992","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","      1.7","","       1.7","m","       109","m","       109","m","         2","m","         0","m","        18","m","         0","m","       365","m","         0","m","   -3.3","m,0125, ","  26.7"," ,m,0609, ","   31.7","m,0614, ","-1.1","m,1211","","","","","","","0.0","m,0222","-2.2","m,0201","","","    1316.0","0","    1316.0","m","    984.0"," ,m","     14.60","m","     25.39","m","      3.81","m"
"MXN00029042","1993","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     26.5","","      26.5","m","        69","m","        61","m","         5","m","         0","m","        31","m","         0","m","       342","m","         2","m","   -3.3","m,1213, ","  43.4"," ,m,0924, ","   35.0","m,0605, ","0.0","m,1130","-2.2","m,1201","","","","","0.0","m,0310","","","","","    1293.7","7","    1293.7","m","    722.3"," ,m","     15.27","m","     25.17","m","      5.37","m"
"MXN00029042","1994","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     23.6","","      23.6","m","       117","m","       103","m","         4","m","         0","m","        41","m","         0","m","       355","m","         6","m","   -3.3","m,0214,+","  39.4"," ,m,0819, ","   33.9","m,0429, ","0.0","m,1115","-2.2","m,1126","","","","","-3.3","m,0214","-3.3","m,0214","","","    1073.2","2","    1073.2","m","   1005.1"," ,m","     15.51","m","     26.01","m","      5.02","m"
"MXN00029042","1995","19.3333","-98.15","2319.8","AMAXAC DE GUERRERO, MX","     48.2","","      48.2","m","       115","m","       102","m","         8","m","         0","m","        40","m","         0","m","       343","m","         1","m","   -3.9","m,0106, ","  42.9"," ,m,1230, ","   32.2","m,0422, ","-1.1","m,1001","","","","","","","0.0","m,0222","-2.8","m,0128","","","    1041.7","7","    1041.7","m","   1151.0"," ,m","     15.60","m","     25.39","m","      5.81","m"
