"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TUM00017188","1987","38.683","29.4","919.0","USAK, TU","","","","","","","        10","S","       129","S","        25","S","","","   38.0","S,0727, ","","","     18.29","S"
"TUM00017188","1995","38.683","29.4","919.0","USAK, TU","","","","","","","         0","S","       145","S","        13","S","","","   34.4","S,0729, ","","","     18.62","S"
"TUM00017188","1997","38.683","29.4","919.0","USAK, TU","","","","","","","         3","S","       141","S","        12","S","","","   35.3","S,0706, ","","","     18.07","S"
"TUM00017188","1999","38.683","29.4","919.0","USAK, TU","","","","","","","         0","S","       162","S","        24","S","","","   38.0","S,0821,+","","","     19.77","S"
"TUM00017188","2000","38.683","29.4","919.0","USAK, TU","","","","","","","         9","S","       157","S","        35","S","","","   40.2","S,0729, ","","","     18.66","S"
"TUM00017188","2001","38.683","29.4","919.0","USAK, TU","","","","","","","         2","S","       163","S","        36","S","","","   38.2","S,0808, ","","","     19.82","S"
"TUM00017188","2002","38.683","29.4","919.0","USAK, TU","","","","","","","         7","S","       150","S","        17","S","","","   37.6","S,0812, ","","","     18.91","S"
"TUM00017188","2005","38.683","29.4","919.0","USAK, TU","       103","S","        53","S","         3","S","         4","S","       151","S","        18","S","  39.1"," ,S,0531, ","   35.8","S,0814, ","    531.7"," ,S","     17.89","S"
"TUM00017188","2006","38.683","29.4","919.0","USAK, TU","","","","","","","         5","S","       149","S","        20","S","","","   37.4","S,0817, ","","","     18.41","S"
"TUM00017188","2007","38.683","29.4","919.0","USAK, TU","","","","","","","         1","S","       159","S","        45","S","","","   37.9","S,0726, ","","","     19.59","S"
"TUM00017188","2009","38.683","29.4","919.0","USAK, TU","       104","S","        66","S","         2","S","","","","","","","  39.9"," ,S,0104, ","","","    733.8"," ,S","",""
"TUM00017188","2012","38.683","29.4","919.0","USAK, TU","       121","S","        72","S","         7","S","","","","","","","  36.3"," ,S,0111, ","","","    880.4"," ,S","",""
"TUM00017188","2013","38.683","29.4","919.0","USAK, TU","       105","S","        50","S","         3","S","","","","","","","  34.5"," ,S,1002, ","","","    534.9"," ,S","",""
"TUM00017188","2014","38.683","29.4","919.0","USAK, TU","       113","S","        60","S","         2","S","","","","","","","  45.7"," ,S,0610, ","","","    690.0"," ,S","",""
