"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021056","1965","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       106","m","        44","m","         4","m","","","","","","","","","","","","","  37.1"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","    609.2"," ,m","","","","","",""
"MXN00021056","1966","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       124","m","        79","m","        12","m","","","","","","","","","","","","","  48.8"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","","","   1251.0"," ,m","","","","","",""
"MXN00021056","1967","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       119","m","        56","m","         7","m","","","","","","","","","","","","","  50.8"," ,m,0414, ","","","","","","","","","","","","","","","","","","","","","","","    837.2"," ,m","","","","","",""
"MXN00021056","1968","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       132","m","        62","m","         5","m","","","","","","","","","","","","","  60.2"," ,m,0617, ","","","","","","","","","","","","","","","","","","","","","","","    820.1"," ,m","","","","","",""
"MXN00021056","1969","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       111","m","        81","m","        11","m","","","","","","","","","","","","","  92.5"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","   1314.5"," ,m","","","","","",""
"MXN00021056","1970","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       120","m","       101","m","         6","m","","","","","","","","","","","","","  69.1"," ,m,0804, ","","","","","","","","","","","","","","","","","","","","","","","   1296.3"," ,m","","","","","",""
"MXN00021056","1971","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       146","m","       117","m","         6","m","","","","","","","","","","","","","  63.0"," ,m,0916, ","","","","","","","","","","","","","","","","","","","","","","","   1130.1"," ,m","","","","","",""
"MXN00021056","1973","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       106","m","        73","m","         2","m","","","","","","","","","","","","","  27.9"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","","","    627.6"," ,m","","","","","",""
"MXN00021056","1974","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       101","m","        72","m","         2","m","","","","","","","","","","","",""," 101.9"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","    784.9"," ,m","","","","","",""
"MXN00021056","1975","19.2833","-97.2167","1684.9","LA TRINIDAD CFE, MX","","","","","       125","m","        90","m","        13","m","","","","","","","","","","","","","  81.8"," ,m,0911, ","","","","","","","","","","","","","","","","","","","","","","","   1259.6"," ,m","","","","","",""
