"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011112","1976","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    591.2","","     591.2","m","        85","m","        65","m","         4","m","         0","m","         9","m","         0","m","       347","m","        48","m","   -4.4","m,0225, ","  59.9"," ,m,0710, ","   36.7","m,0526, ","","","","","","","-2.2","m,0226","-2.2","m,0226","-4.4","m,0225","","","","","    725.8"," ,m","     18.71","m","     27.26","m","     10.17","m"
"MXN00011112","1977","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    438.3","","     438.3","m","        83","m","        66","m","         6","m","         0","m","         3","m","         0","m","       351","m","        11","m","    0.0","m,1223,+","  39.9"," ,m,0623, ","   34.4","m,0317, ","0.0","m,1217","","","","","","","","","","","     464.0","0","     464.0","m","    811.0"," ,m","     18.15","m","     26.32","m","      9.97","m"
"MXN00011112","1978","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    568.0","","     568.0","m","        66","m","        56","m","         2","m","         0","m","         4","m","         0","m","       352","m","        40","m","   -2.2","m,0114, ","  49.3"," ,m,0810, ","   36.1","m,0531,+","","","","","","","0.0","m,0319","-2.2","m,0114","","","     510.0","0","     510.0","m","    593.3"," ,m","     18.58","m","     27.30","m","      9.85","m"
"MXN00011112","1979","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    512.0","","     512.0","m","        53","m","        43","m","         1","m","         0","m","         4","m","         0","m","       358","m","        42","m","   -3.3","m,1125, ","  26.4"," ,m,0913, ","   34.4","m,0529,+","-3.3","m,1125","-3.3","m,1125","","","0.0","m,0117","","","","","     357.6","6","     357.6","m","    370.4"," ,m","     18.59","m","     28.08","m","      9.11","m"
"MXN00011112","1980","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    604.9","","     604.9","m","        60","m","        45","m","         5","m","         0","m","         8","m","         0","m","       361","m","         8","m","   -4.4","m,0205,+","  48.3"," ,m,0803, ","   33.3","m,0525, ","-2.2","m,1220","-2.2","m,1220","","","-1.1","m,0206","-4.4","m,0205","-4.4","m,0205","     418.3","3","     418.3","m","    575.1"," ,m","     18.87","m","     27.84","m","      9.89","m"
"MXN00011112","1981","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    668.7","","     668.7","m","        67","m","        55","m","         4","m","         0","m","        12","m","         0","m","       354","m","         2","m","   -3.3","m,0129,+","  32.8"," ,m,0901, ","   32.2","m,0611,+","0.0","m,1211","-2.2","m,1212","","","-3.3","m,0129","-3.3","m,0129","","","     487.4","4","     487.4","m","    604.8"," ,m","     18.94","m","     27.17","m","     10.71","m"
"MXN00011112","1982","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    692.1","","     692.1","m","        58","m","        37","m","         2","m","         0","m","        15","m","         0","m","       365","m","        10","m","   -4.4","m,1218,+","  31.8"," ,m,0701, ","   35.0","m,0613, ","-3.3","m,1105","-3.3","m,1105","-4.4","m,1204","0.0","m,0107","","","","","     372.9","9","     372.9","m","    448.4"," ,m","     18.93","m","     28.12","m","      9.74","m"
"MXN00011112","1983","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    561.4","","     561.4","m","        56","m","        44","m","         6","m","         0","m","        15","m","         0","m","       345","m","        42","m","   -4.4","m,0123, ","  49.8"," ,m,0714, ","   36.7","m,0717, ","0.0","m,1215","","","","","-2.2","m,0228","-2.2","m,0228","-4.4","m,0123","     698.1","1","     698.1","m","    624.3"," ,m","     18.19","m","     26.98","m","      9.40","m"
"MXN00011112","1984","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    460.3","","     460.3","m","        63","m","        45","m","         4","m","         0","m","         6","m","         0","m","       363","m","        26","m","   -2.2","m,1210, ","  50.5"," ,m,0625, ","   34.4","m,0427,+","-2.2","m,1210","-2.2","m,1210","","","0.0","m,0102","","","","","     437.4","4","     437.4","m","    563.8"," ,m","     18.17","m","     26.88","m","      9.46","m"
"MXN00011112","1985","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    578.1","","     578.1","m","        69","m","        54","m","         4","m","         0","m","         8","m","         0","m","       365","m","         5","m","   -4.4","m,0106, ","  68.8"," ,m,1011, ","   32.8","m,0516,+","","","","","","","0.0","m,0116","-4.4","m,0106","-4.4","m,0106","     462.1","1","     462.1","m","    618.2"," ,m","     18.93","m","     27.86","m","     10.00","m"
"MXN00011112","1986","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    588.0","","     588.0","m","        64","m","        49","m","         3","m","         0","m","        18","m","         0","m","       364","m","        20","m","   -4.4","m,0323, ","  44.5"," ,m,1007, ","   36.1","m,0515, ","-1.1","m,1231","","","","","-1.1","m,0324","-4.4","m,0323","-4.4","m,0323","     436.8","8","     436.8","m","    629.8"," ,m","     18.67","m","     27.58","m","      9.76","m"
"MXN00011112","1987","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    458.7","","     458.7","m","        42","m","        37","m","         3","m","         0","m","        19","m","         0","m","       363","m","         2","m","   -5.0","m,0126,+","  79.2"," ,m,0727, ","   32.8","m,0609,+","0.0","m,1214","","","","","-1.1","m,0307","-4.4","m,0306","-4.4","m,0306","     471.3","3","     471.3","m","    553.2"," ,m","     18.06","m","     27.61","m","      8.52","m"
"MXN00011112","1988","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    584.0","","     584.0","m","        54","m","        46","m","         4","m","         0","m","        12","m","         0","m","       362","m","        25","m","   -4.4","m,0128,+","  48.0"," ,m,0822, ","   34.4","m,0526, ","","","","","","","-1.1","m,0129","-4.4","m,0128","-4.4","m,0128","     523.1","1","     523.1","m","    576.0"," ,m","     18.46","m","     27.86","m","      9.05","m"
"MXN00011112","1989","20.8","-101.95","1720.9","CIUDAD MANUEL DOBLADO, MX","    523.2","","     523.2","m","        48","m","        42","m","         4","m","         0","m","        21","m","         0","m","       364","m","        29","m","   -6.1","m,1224, ","  74.4"," ,m,0807, ","   35.0","m,0528, ","-2.2","m,1201","-2.2","m,1201","-6.1","m,1224","0.0","m,0310","-3.3","m,0307","","","     529.1","1","     529.1","m","    558.4"," ,m","     18.46","m","     28.57","m","      8.35","m"
