"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018013","1964","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1203.5","","    1203.5","m","        98","m","        73","m","        13","m","         0","m","         0","m","         0","m","       350","m","        77","m","    0.6","m,0225, ","  45.7"," ,m,0719, ","   38.9","m,0506, ","","","","","","","","","   1129.9"," ,m","     21.00","m","     29.56","m","     12.45","m"
"MXN00018013","1965","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1224.6","","    1224.6","m","","","","","","","         0","m","         0","m","         0","m","       357","m","       105","m","    1.7","m,0214,+","","","   38.3","m,0511, ","","","","","     198.0","0","     198.0","m","","","     21.26","m","     30.17","m","     12.35","m"
"MXN00018013","1966","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1279.2","","    1279.2","m","        98","m","        79","m","        15","m","         0","m","         0","m","         0","m","       355","m","        73","m","    1.7","m,1218, ","  83.6"," ,m,0823, ","   36.7","m,0630,+","","","","","     160.7","7","     160.7","m","   1117.7"," ,m","     21.30","m","     29.37","m","     13.23","m"
"MXN00018013","1967","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1208.5","","    1208.5","m","        95","m","        79","m","        12","m","         0","m","         1","m","         0","m","       355","m","        89","m","    0.0","m,0104, ","  80.8"," ,m,0626, ","   39.4","m,0608, ","0.0","m,0104","","","     198.4","4","     198.4","m","   1288.8"," ,m","     21.05","m","     29.46","m","     12.63","m"
"MXN00018013","1974","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1471.0","","    1471.0","m","        78","m","        68","m","        10","m","         0","m","         0","m","         0","m","       357","m","       140","m","    3.9","m,1217,+","  83.8"," ,m,0704, ","   40.0","m,0426,+","","","","","","","","","   1031.1"," ,m","     22.11","m","     31.36","m","     12.85","m"
"MXN00018013","1976","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1479.5","","    1479.5","m","        85","m","        73","m","        13","m","         0","m","         0","m","         0","m","       354","m","       150","m","    1.7","m,0107, ","  55.9"," ,m,0817, ","   38.9","m,0527, ","","","","","","","","","   1066.8"," ,m","     22.19","m","     31.06","m","     13.32","m"
"MXN00018013","1977","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1489.0","","    1489.0","m","        85","m","        74","m","        10","m","         0","m","         0","m","         0","m","       358","m","       135","m","    1.7","m,1217, ","  57.9"," ,m,0624, ","   38.9","m,0316, ","","","","","     120.4","4","     120.4","m","    955.3"," ,m","     22.11","m","     31.07","m","     13.15","m"
"MXN00018013","1978","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1374.9","","    1374.9","m","        85","m","        77","m","        10","m","         0","m","         0","m","         0","m","       363","m","        95","m","    1.1","m,0216, ","  58.9"," ,m,0725, ","   38.9","m,0514, ","","","","","     104.4","4","     104.4","m","   1009.7"," ,m","     21.81","m","     30.58","m","     13.05","m"
"MXN00018013","1981","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1172.6","","    1172.6","m","        73","m","        62","m","         9","m","         0","m","         0","m","         0","m","       358","m","        59","m","    2.8","m,0211, ","  55.9"," ,m,0706, ","   37.8","m,0529, ","","","","","","","","","   1001.5"," ,m","     21.12","m","     29.48","m","     12.75","m"
"MXN00018013","1982","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1230.1","","    1230.1","m","        72","m","        64","m","         7","m","         0","m","         0","m","         0","m","       358","m","        94","m","    2.2","m,0104, ","  47.0"," ,m,0630, ","   38.9","m,0308, ","","","","","     127.5","5","     127.5","m","    809.2"," ,m","     21.16","m","     30.07","m","     12.25","m"
"MXN00018013","1983","21.6667","-104.3","1130.8","HUAJIMIC, MX","   1086.2","","    1086.2","m","        88","m","        79","m","        11","m","         0","m","         0","m","         0","m","       345","m","        69","m","    0.6","m,0202, ","  85.9"," ,m,0913, ","   36.7","m,0531,+","","","","","     415.9","9","     415.9","m","   1148.9"," ,m","     20.21","m","     28.75","m","     11.68","m"
"MXN00018013","1984","21.6667","-104.3","1130.8","HUAJIMIC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     246.8","8","     246.8"," ","","","","","","","",""
