"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028146","1974","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1393.8","","    1393.8","m","        38","m","        33","m","        15","m","         0","m","         0","m","         0","m","       346","m","        36","m","    5.0","m,1127, "," 126.0"," ,m,0921, ","   35.6","m,1003,+","","","","","      58.8","8","      58.8","m","    996.0"," ,m","     21.74","m","     28.88","m","     14.61","m"
"MXN00028146","1975","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1867.0","","    1867.0","m","        56","m","        36","m","        15","m","         0","m","         3","m","         0","m","       340","m","       119","m","   -1.1","m,1231,+"," 194.3"," ,m,0715, ","   40.0","m,0506,+","-1.1","m,1231","0.0","m,0115","     218.5","5","     218.5","m","   1383.8"," ,m","     22.85","m","     29.87","m","     15.83","m"
"MXN00028146","1976","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1533.0","","    1533.0","m","        92","m","        59","m","        15","m","         0","m","         1","m","         0","m","       295","m","        95","m","   -1.1","m,0109, "," 131.8"," ,m,0928, ","   38.3","m,0710, ","","","-1.1","m,0109","     263.4","4","     263.4","m","   1317.0"," ,m","     21.26","m","     27.43","m","     15.08","m"
"MXN00028146","1977","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1788.7","","    1788.7","m","        72","m","        48","m","        11","m","         0","m","         0","m","         0","m","       322","m","       134","m","    1.7","m,0119,+","  98.3"," ,m,0902, ","   38.9","m,0403, ","","","","","     517.9","9","     517.9","m","   1008.2"," ,m","     22.45","m","     29.12","m","     15.78","m"
"MXN00028146","1978","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1827.1","","    1827.1","m","        64","m","        51","m","         9","m","         0","m","         0","m","         0","m","       310","m","       141","m","    1.7","m,1210, ","  38.9"," ,m,1006, ","   40.6","m,0512,+","","","","","     334.9","9","     334.9","m","    711.6"," ,m","     22.19","m","     29.22","m","     15.16","m"
"MXN00028146","1979","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1762.7","","    1762.7","m","        60","m","        50","m","         7","m","         0","m","         3","m","         0","m","       313","m","       106","m","   -1.1","m,0103,+","  62.0"," ,m,0907, ","   40.0","m,0416, ","","","0.0","m,0115","     255.0","0","     255.0","m","    646.5"," ,m","     22.14","m","     28.51","m","     15.77","m"
"MXN00028146","1980","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1572.2","","    1572.2","m","        47","m","        40","m","         3","m","         0","m","         1","m","         0","m","       293","m","       128","m","    0.0","m,0302, "," 190.0"," ,m,0930, ","   40.0","m,0704, ","","","0.0","m,0302","     339.9","9","     339.9","m","    572.4"," ,m","     21.44","m","     28.11","m","     14.77","m"
"MXN00028146","1981","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","    947.0","","     947.0","m","        53","m","        52","m","         2","m","         0","m","         0","m","         0","m","       316","m","       117","m","    3.9","m,0119, ","  83.8"," ,m,0706, ","   40.0","m,0608,+","","","","","     470.3","3","     470.3","m","    614.3"," ,m","     20.20","m","     28.73","m","     11.66","m"
"MXN00028146","1982","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","   1070.8","","    1070.8","m","        55","m","        55","m","         7","m","         0","m","         0","m","         0","m","       292","m","       147","m","    2.8","m,0206, ","  46.0"," ,m,0430, ","   43.9","m,0405, ","","","","","     261.8","8","     261.8","m","    791.4"," ,m","     20.12","m","     28.45","m","     11.80","m"
"MXN00028146","1983","23.7333","-99.15","325.8","E.T.A. 167 TOMATAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     376.3","3","     376.3","m","","","","","","","",""
