"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005130","1976","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","","","","","        26","m","        13","m","         2","m","","","","","","","","","","","","","  31.0"," ,m,1027, ","","","","","","","","","","","","","","","","","","","","","    215.9"," ,m","","","","","",""
"MXN00005130","1977","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    969.4","","     969.4","m","        23","m","        12","m","         0","m","         0","m","         3","m","         0","m","       278","m","        30","m","    0.0","m,1207,+","  22.9"," ,m,0718, ","   37.8","m,0925,+","0.0","m,1207","","","","","","","0.0","m,0216","","","","","","","","","    122.6"," ,m","     18.89","m","     25.20","m","     12.57","m"
"MXN00005130","1978","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","","","","","        40","m","        27","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0830,+","","","","","","","","","","","","","","","","","","","","","    323.0"," ,m","","","","","",""
"MXN00005130","1979","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    881.0","","     881.0","m","        23","m","        15","m","         0","m","         0","m","         9","m","         0","m","       272","m","        51","m","   -6.1","m,0102, ","  22.9"," ,m,1202, ","   38.9","m,0509, ","0.0","m,1217","","","","","","","0.0","m,0218","-6.1","m,0102","-6.1","m,0102","","","","","     98.7"," ,m","     18.28","m","     25.08","m","     11.47","m"
"MXN00005130","1980","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    916.9","","     916.9","m","        24","m","        15","m","         0","m","         0","m","         8","m","         0","m","       280","m","        33","m","   -2.2","m,0104, ","  17.8"," ,m,0817, ","   39.4","m,0526, ","0.0","m,1128","","","","","","","0.0","m,0303","-2.2","m,0104","","","     909.4","4","     909.4","m","    142.8"," ,m","     18.48","m","     24.47","m","     12.50","m"
"MXN00005130","1981","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    853.2","","     853.2","m","        36","m","        28","m","         2","m","         0","m","         4","m","         0","m","       286","m","        18","m","    0.0","m,0123,+","  55.9"," ,m,0415, ","   35.6","m,0404, ","","","","","","","","","0.0","m,0123","","","","","     935.3","3","     935.3","m","    400.7"," ,m","     18.65","m","     24.38","m","     12.91","m"
"MXN00005130","1982","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","   1106.0","","    1106.0","m","        23","m","        21","m","         1","m","         0","m","         4","m","         0","m","       302","m","        39","m","   -5.0","m,0114, ","  45.0"," ,m,0423, ","   37.8","m,0616,+","","","","","","","","","0.0","m,0206","-2.2","m,0115","-5.0","m,0114","     477.3","3","     477.3","m","    213.1"," ,m","     19.82","m","     26.42","m","     13.23","m"
"MXN00005130","1983","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    753.9","","     753.9","m","        18","m","        13","m","         0","m","         0","m","         9","m","         0","m","       259","m","        23","m","   -7.2","m,1230, ","  20.8"," ,m,0616, ","   37.8","m,0516,+","-6.1","m,1223","-6.1","m,1223","-6.1","m,1223","-7.2","m,1230","","","","","","","     760.5","5","     760.5","m","    123.6"," ,m","     18.22","m","     24.33","m","     12.12","m"
"MXN00005130","1984","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","    891.4","","     891.4","m","         3","m","         3","m","         0","m","         0","m","         5","m","         0","m","       294","m","        52","m","   -3.3","m,0121, ","   5.8"," ,m,0107, ","   37.8","m,0523, ","-1.1","m,1128","","","","","","","-3.3","m,0121","-3.3","m,0121","","","     823.0","0","     823.0","m","     14.9"," ,m","     18.97","m","     26.47","m","     11.47","m"
"MXN00005130","1985","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","   1221.1","","    1221.1","m","         1","m","         1","m","         0","m","         0","m","        13","m","         0","m","       302","m","        61","m","   -4.4","m,0204,+","  13.5"," ,m,0814, ","   38.9","m,0312, ","","","","","","","","","-4.4","m,0204","-4.4","m,0204","-4.4","m,0204","     526.0","0","     526.0","m","     13.5"," ,m","     19.95","m","     27.28","m","     12.62","m"
"MXN00005130","1986","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     492.4","4","     492.4"," ","","","","","","","",""
"MXN00005130","1988","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","   1203.1","","    1203.1","m","        30","m","        28","m","        11","m","         0","m","        11","m","         0","m","       299","m","        79","m","   -4.4","m,0126,+","  74.9"," ,m,0627,+","   38.9","m,0917,+","","","","","","","","","0.0","m,0208","-3.3","m,0127","-4.4","m,0126","     679.1","1","     679.1","m","    733.4"," ,m","     19.73","m","     27.37","m","     12.08","m"
"MXN00005130","1989","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","   1487.5","","    1487.5","m","        19","m","        11","m","         1","m","         0","m","        19","m","         0","m","       301","m","       148","m","   -7.2","m,1223, ","  39.9"," ,m,0425, ","   43.9","m,0526, ","0.0","m,1202","-3.3","m,1221","-5.0","m,1222","-7.2","m,1223","-2.2","m,0307","-2.2","m,0307","-4.4","m,0306","     594.0","0","     594.0","m","    135.1"," ,m","     20.53","m","     28.95","m","     12.12","m"
"MXN00005130","1990","25.85","-101.3167","1099.7","C.E.F.Z.A. LA SAUCEDA, MX","   1323.3","","    1323.3","m","        24","m","        22","m","         2","m","         0","m","         5","m","         0","m","       307","m","       109","m","   -2.2","m,1224, ","  31.8"," ,m,0715, ","   42.8","m,0527, ","0.0","m,1206","-2.2","m,1224","","","","","0.0","m,0127","","","","","     682.4","4","     682.4","m","    215.7"," ,m","     20.54","m","     28.47","m","     12.61","m"
