"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00417875","1900","29.71667","-93.86667","6.1","SABINE, TX US","         1"," ","        50"," "
"USC00417875","1901","29.71667","-93.86667","6.1","SABINE, TX US","         1"," ","         4"," "
"USC00417875","1902","29.71667","-93.86667","6.1","SABINE, TX US","","","         1"," "
