"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251560","1878","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00251560","1931","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    887.1","","     887.1","0","        63","0","        47","0","         6","0","","","         2","0","         1","0","       117","0","        23","0","       163","0","        72","0","","","","","  -18.3","0,0114, ","","","   114"," ,0,1126, ","  48.3"," ,0,0919, ","   41.7","0,0906, ","-0.6","0,1101","-3.3","0,1110","-5.6","0,1121","-9.4","0,1124","-9.4","0,1124","-0.6","0,0520","-4.4","0,0422","-4.4","0,0422","-8.3","0,0329","-10.6","0,0328","","","","","    591.0"," ,0","      186"," ,0","     12.50","0","     18.72","0","      6.28","0"
"USC00251560","1932","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    657.9","","     657.9","0","        70","0","        48","0","         7","0","","","         2","0","        19","0","       144","0","        61","0","       162","0","        44","0","","","","","  -27.8","0,1212, ","","","    76"," ,0,1211, ","  85.1"," ,0,0731, ","   39.4","0,0727,+","-1.1","0,1005","-3.9","0,1029","-4.4","0,1109","-6.7","0,1114","-12.8","0,1115","-2.8","0,0427","-2.8","0,0427","-6.1","0,0323","-9.4","0,0314","-9.4","0,0314","    3313.2","2","    3313.2","0","    742.8"," ,0","      225"," ,0","     10.13","0","     16.14","0","      4.11","0"
"USC00251560","1933","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    777.9","","     777.9","0","        59","0","        33","0","         4","0","","","         3","0","         8","0","       132","0","        23","0","       165","0","        71","0","","","","","  -30.0","0,0208, ","","","   102"," ,0,0319, ","  86.9"," ,0,0808, ","   42.2","0,0610, ","-2.2","0,1008","-2.2","0,1008","-6.1","0,1106","-6.7","0,1113","-12.2","0,1211","-2.8","0,0415","-2.8","0,0415","-5.0","0,0414","-7.8","0,0322","-12.2","0,0321","    3233.9","9","    3233.9","0","    483.6"," ,0","      281"," ,0","     12.06","0","     18.82","0","      5.29","0"
"USC00251560","1934","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","   1001.5","","    1001.5","0","        67","0","        36","0","         4","0","","","         6","0","         3","0","       126","0","        41","0","       183","0","        78","0","","","","","  -25.0","0,0226, ","","","   203"," ,0,1127, ","  55.9"," ,0,0617, ","   45.0","0,0808, ","-3.3","0,1028","-3.3","0,1028","-7.2","0,1101","-7.2","0,1101","-13.9","0,1201","0.0","0,0428","-2.8","0,0413","-4.4","0,0331","-7.2","0,0327","-11.1","0,0324","    2831.4","4","    2831.4","0","    403.8"," ,0","      544"," ,0","     12.59","0","     19.34","0","      5.84","0"
"USC00251560","1935","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    709.4","","     709.4","0","        83","0","        46","0","         5","0","","","         5","0","         6","0","       148","0","        38","0","       140","0","        54","0","","","","","  -24.4","0,0121, ","","","    64"," ,0,1214,+","  54.9"," ,0,0624, ","   40.6","0,0808,+","0.0","0,0927","-3.3","0,1010","-6.1","0,1031","-9.4","0,1101","-9.4","0,1101","-1.1","0,0505","-3.9","0,0415","-4.4","0,0402","-7.8","0,0317","-13.9","0,0307","    3303.7","7","    3303.7","0","    584.0"," ,0","      311"," ,0","     10.78","0","     16.60","0","      4.96","0"
"USC00251560","1936","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","   1034.3","","    1034.3","0","        61","0","        36","0","         4","0","","","        15","0","        35","0","       157","0","        58","0","       160","0","        82","0","","","","","  -30.0","0,0126, ","","","   178"," ,0,0115, ","  57.4"," ,0,0807, ","   46.7","0,0725,+","-3.9","0,1021","-3.9","0,1021","-8.9","0,1022","-8.9","0,1022","-8.9","0,1022","-2.2","0,0421","-2.2","0,0421","-8.3","0,0407","-8.3","0,0407","-10.0","0,0406","    3918.0","0","    3918.0","0","    430.9"," ,0","     1258"," ,0","     10.53","0","     17.28","0","      3.78","0"
"USC00251560","1937","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    879.2","","     879.2","0","","","","","","","","","         5","0","        25","0","       142","0","        64","0","       166","0","        69","0","","","","","  -25.6","0,0122, ","","","   102"," ,0,0108, ","","","   42.2","0,0809, ","-2.2","0,1014","-2.2","0,1014","-4.4","0,1103","-6.7","0,1116","-8.9","0,1117","-1.1","0,0427","-2.8","0,0410","-6.7","0,0409","-6.7","0,0409","-10.6","0,0327","    3665.0","0","    3665.0","0","","","      374"," ,0","     10.22","0","     16.43","0","      4.01","0"
"USC00251560","1938","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    836.2","","     836.2","0","","","","","","","","","","","        10","0","       131","0","        32","0","       175","0","        63","0","","","","","  -24.4","0,0220, ","","","","","","","   41.7","0,0823,+","0.0","0,1019","-6.1","0,1023","-6.1","0,1023","-8.9","0,1107","-8.9","0,1107","-1.1","0,0508","-2.8","0,0409","-5.6","0,0408","-7.2","0,0402","-8.9","0,0225","    3159.7","7","    3159.7","0","","","","","     12.01","0","     18.57","0","      5.45","0"
"USC00251560","1939","41.12693","-98.02222","517.9","CENTRAL CITY, NE US","    882.3","","     882.3","0","","","","","","","","","","","        10","0","       136","0","        32","0","       185","0","        79","0","","","","","  -24.4","0,0210, ","","","","","","","   45.6","0,0712, ","-1.7","0,0930","-3.9","0,1014","-6.1","0,1028","-7.2","0,1102","-12.2","0,1103","-2.2","0,0419","-2.2","0,0419","-7.2","0,0412","-7.2","0,0412","-9.4","0,0315","    3052.1","1","    3052.1","0","","","","","     12.21","0","     19.21","0","      5.21","0"
