"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00428852","1914","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","         4"," ","",""
"USC00428852","1918","40.766667","-109.633333","2804.2","TROUT CREEK RANGER STATION, UT US","","","         1"," "
