"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021082","1944","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    841.2","","     841.2","m","        79","m","        50","m","         1","m","         0","m","         2","m","         0","m","       364","m","        42","m","    0.0","m,0121,+","  37.8"," ,m,0611, ","   36.7","m,0508,+","","","","","","","0.0","m,0121","","","","","","","","","","","","","    556.8"," ,m","     20.19","m","     28.97","m","     11.40","m"
"MXN00021082","1945","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    921.1","","     921.1","m","        71","m","        46","m","         4","m","         0","m","         0","m","         0","m","       359","m","        65","m","    0.6","m,1205,+","  45.0"," ,m,0509, ","   37.8","m,0404, ","","","","","","","","","","","","","","","","","     159.9","9","     159.9","m","    567.8"," ,m","     20.56","m","     29.74","m","     11.38","m"
"MXN00021082","1946","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    979.9","","     979.9","m","        74","m","        40","m","         2","m","         0","m","         2","m","         0","m","       363","m","        77","m","   -5.0","m,1207, ","  33.8"," ,m,0614, ","   37.8","m,0329, ","-5.0","m,1207","-5.0","m,1207","-5.0","m,1207","","","","","","","","","","","      83.7","7","      83.7","m","    465.7"," ,m","     20.79","m","     29.87","m","     11.71","m"
"MXN00021082","1947","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    356.7","","     356.7","m","        84","m","        50","m","         6","m","         0","m","         5","m","         0","m","       346","m","        28","m","   -5.0","m,0214, ","  51.6"," ,m,1022, ","   36.1","m,0324, ","-2.2","m,1202","-2.2","m,1202","","","-4.4","m,0216","-4.4","m,0216","-4.4","m,0216","","","","","      90.5","5","      90.5","m","    696.6"," ,m","     18.46","m","     27.09","m","      9.83","m"
"MXN00021082","1948","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    191.7","","     191.7","m","        75","m","        48","m","         3","m","         0","m","         6","m","         0","m","       355","m","         7","m","    0.0","m,1231,+","  30.5"," ,m,0510, ","   33.9","m,0502,+","0.0","m,1222","","","","","0.0","m,0219","","","","","","","","","     509.3","3","     509.3","m","    494.7"," ,m","     17.70","m","     26.81","m","      8.59","m"
"MXN00021082","1949","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    154.3","","     154.3","m","        60","m","        42","m","         2","m","         0","m","         9","m","         0","m","       356","m","         0","m","    0.0","m,1221,+","  39.9"," ,m,0602, ","   31.7","m,0521,+","0.0","m,1105","","","","","0.0","m,0113","","","","","","","","","     409.7","7","     409.7","m","    411.5"," ,m","     17.30","m","     26.87","m","      7.74","m"
"MXN00021082","1950","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     91.0","","      91.0","m","        87","m","        51","m","         7","m","         0","m","        13","m","         0","m","       351","m","         1","m","   -5.6","m,1220, ","  50.8"," ,m,0909, ","   32.2","m,0503, ","-0.6","m,1105","-3.3","m,1211","-5.6","m,1220","","","","","","","","","","","     596.3","3","     596.3","m","    676.7"," ,m","     16.68","m","     26.14","m","      7.21","m"
"MXN00021082","1951","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    133.0","","     133.0","m","        70","m","        41","m","         3","m","         0","m","        23","m","         0","m","       353","m","         1","m","   -6.1","m,0204, ","  48.5"," ,m,0913, ","   37.2","m,0220, ","0.0","m,1110","","","","","0.0","m,0307","-2.2","m,0225","-4.4","m,0212","","","","","     753.8","8","     753.8","m","    533.3"," ,m","     16.95","m","     26.65","m","      7.25","m"
"MXN00021082","1952","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     72.0","","      72.0","m","       103","m","        60","m","        10","m","         0","m","        26","m","         0","m","       357","m","         1","m","   -3.3","m,0130,+","  31.5"," ,m,0914, ","   33.9","m,0315, ","-1.1","m,1011","-2.2","m,1022","","","-1.1","m,0228","-3.3","m,0130","","","","","","","     554.7","7","     554.7","m","    775.4"," ,m","     16.66","m","     25.92","m","      7.39","m"
"MXN00021082","1953","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    185.4","","     185.4","m","        79","m","        45","m","         4","m","         0","m","        25","m","         0","m","       355","m","        13","m","   -5.0","m,0127,+","  28.7"," ,m,0603, ","   34.4","m,0521, ","-2.2","m,1111","-2.2","m,1111","","","0.0","m,0202","-2.2","m,0129","-4.4","m,0128","","","","","     672.9","9","     672.9","m","    547.4"," ,m","     17.20","m","     26.98","m","      7.42","m"
"MXN00021082","1954","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","","","","","        97","m","        59","m","         4","m","         0","m","        29","m","","","","","","","   -3.3","m,1221,+","  53.6"," ,m,0611, ","","","-1.1","m,1124","-2.8","m,1125","","","0.0","m,0210","-2.2","m,0209","","","","","","","","","","","    782.6"," ,m","","","","","      6.87","m"
"MXN00021082","1955","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    201.3","","     201.3","m","        97","m","        56","m","         5","m","         0","m","        28","m","         0","m","       350","m","        25","m","   -4.4","m,1227, ","  55.6"," ,m,0911, ","   35.0","m,0523,+","-1.1","m,1020","-4.4","m,1227","-4.4","m,1227","-1.1","m,0301","-3.3","m,0216","","","","","","","     775.8","8","     775.8","m","    717.2"," ,m","     16.80","m","     26.64","m","      6.96","m"
"MXN00021082","1956","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    109.7","","     109.7","m","        90","m","        47","m","         4","m","         0","m","        26","m","         0","m","       348","m","         8","m","   -9.4","m,0113, ","  47.5"," ,m,1002, ","   33.9","m,0406,+","0.0","m,1023","-2.2","m,1120","","","-0.6","m,0120","-2.2","m,0119","-6.1","m,0115","-7.2","m,0114","-9.4","m,0113","     735.0","0","     735.0","m","    517.6"," ,m","     16.67","m","     26.73","m","      6.61","m"
"MXN00021082","1957","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    231.9","","     231.9","m","        67","m","        34","m","         3","m","         0","m","        17","m","         0","m","       355","m","        13","m","   -4.4","m,1212, ","  28.4"," ,m,0919, ","   35.0","m,0523, ","0.0","m,1107","-3.3","m,1210","-4.4","m,1212","0.0","m,0326","-2.2","m,0116","","","","","","","     677.5","5","     677.5","m","    336.3"," ,m","     17.32","m","     27.63","m","      7.02","m"
"MXN00021082","1959","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    144.4","","     144.4","m","        92","m","        50","m","         2","m","         0","m","        11","m","         0","m","       352","m","         4","m","   -2.2","m,1222,+","  28.2"," ,m,0802, ","   34.4","m,0326, ","-1.1","m,1130","-2.2","m,1218","","","0.0","m,0115","","","","","","","","","     579.7","7","     579.7","m","    539.4"," ,m","     17.04","m","     26.50","m","      7.59","m"
"MXN00021082","1960","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    193.2","","     193.2","m","        77","m","        41","m","         3","m","         0","m","        30","m","         0","m","       355","m","        16","m","   -5.6","m,0214, ","  40.4"," ,m,0908, ","   33.9","m,0605,+","-1.1","m,1203","-2.2","m,1206","","","0.0","m,0411","-2.2","m,0219","-5.6","m,0214","","","","","     720.7","7","     720.7","m","    521.0"," ,m","     16.96","m","     26.99","m","      6.92","m"
"MXN00021082","1961","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    206.7","","     206.7","m","        72","m","        41","m","         3","m","         0","m","        17","m","         0","m","       340","m","        10","m","   -6.1","m,1125, ","  46.0"," ,m,0620, ","   34.4","m,0515, ","0.0","m,1124","-6.1","m,1125","-6.1","m,1125","-1.1","m,0226","-4.4","m,0214","-4.4","m,0214","","","","","     712.7","7","     712.7","m","    498.2"," ,m","     16.83","m","     26.63","m","      7.03","m"
"MXN00021082","1963","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    195.7","","     195.7","m","        76","m","        48","m","         5","m","         0","m","        27","m","         0","m","       348","m","        12","m","   -5.0","m,1225,+","  43.2"," ,m,0809, ","   33.9","m,0525,+","-1.7","m,1117","-4.4","m,1118","-4.4","m,1118","0.0","m,0401","-4.4","m,0214","-4.4","m,0214","","","","","","","","","    570.8"," ,m","     16.80","m","     26.43","m","      7.17","m"
"MXN00021082","1964","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    209.6","","     209.6","m","        70","m","        31","m","         4","m","         0","m","         7","m","         0","m","       345","m","        17","m","   -2.8","m,0114, ","  56.6"," ,m,0727, ","   36.1","m,0602, ","0.0","m,1223","","","","","0.0","m,0223","-2.8","m,0114","","","","","","","     666.8","8","     666.8","m","    393.4"," ,m","     17.12","m","     26.71","m","      7.54","m"
"MXN00021082","1967","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    189.1","","     189.1","m","        74","m","        50","m","         6","m","         0","m","        22","m","         0","m","       342","m","        12","m","   -8.3","m,0105, ","  40.9"," ,m,0821, ","   35.0","m,0609, ","-1.1","m,1118","-2.2","m,1225","","","0.0","m,0227","-2.2","m,0215","-5.0","m,0214","-8.3","m,0105","","","     818.5","5","     818.5","m","    643.7"," ,m","     16.60","m","     26.41","m","      6.79","m"
"MXN00021082","1968","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    145.2","","     145.2","m","        99","m","        55","m","         5","m","         0","m","        29","m","         0","m","       342","m","         4","m","   -5.6","m,0314, ","  39.4"," ,m,0623, ","   32.8","m,0523,+","0.0","m,1112","-4.4","m,1113","-4.4","m,1113","0.0","m,0327","-2.2","m,0324","-5.6","m,0314","","","","","     873.4","4","     873.4","m","    713.7"," ,m","     16.45","m","     26.12","m","      6.76","m"
"MXN00021082","1969","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    217.6","","     217.6","m","        81","m","        47","m","         3","m","         0","m","        15","m","         0","m","       352","m","        15","m","   -1.7","m,1215, ","  41.9"," ,m,0902, ","   35.0","m,0604,+","0.0","m,1121","","","","","0.0","m,0215","","","","","","","","","     565.0","0","     565.0","m","    543.5"," ,m","     17.33","m","     27.25","m","      7.41","m"
"MXN00021082","1970","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    182.2","","     182.2","m","        74","m","        39","m","         1","m","         0","m","        35","m","         0","m","       355","m","        27","m","   -5.0","m,0204, ","  40.4"," ,m,0805, ","   35.6","m,0420, ","0.0","m,1111","-2.2","m,1119","","","0.0","m,0507","-2.8","m,0205","-5.0","m,0204","","","","","     675.5","5","     675.5","m","    410.7"," ,m","     16.87","m","     27.08","m","      6.66","m"
"MXN00021082","1971","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    119.1","","     119.1","m","        67","m","        30","m","         3","m","         0","m","        19","m","         0","m","       357","m","        20","m","   -3.3","m,0214, ","  66.3"," ,m,1015, ","   33.9","m,0519,+","-0.6","m,1114","","","","","-2.2","m,0410","-2.2","m,0410","","","","","","","     726.7","7","     726.7","m","    507.7"," ,m","     16.78","m","     26.79","m","      6.78","m"
"MXN00021082","1972","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    129.5","","     129.5","m","        94","m","        48","m","         6","m","         0","m","        13","m","         0","m","       355","m","         9","m","   -4.4","m,0221, ","  54.4"," ,m,0612, ","   33.9","m,0522, ","-1.1","m,1222","","","","","-0.6","m,0224","-3.3","m,0222","-4.4","m,0221","","","","","     662.1","1","     662.1","m","    622.3"," ,m","     17.04","m","     26.75","m","      7.33","m"
"MXN00021082","1973","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    134.0","","     134.0","m","        88","m","        54","m","         9","m","         0","m","        23","m","         0","m","       347","m","         5","m","  -11.1","m,0130, ","  59.9"," ,m,0706, ","   33.9","m,0421, ","-1.1","m,1209","-4.4","m,1212","-4.4","m,1212","-1.7","m,0212","-2.2","m,0211","-6.7","m,0131","-6.7","m,0131","-11.1","m,0130","     561.8","8","     561.8","m","    828.4"," ,m","     16.69","m","     25.98","m","      7.39","m"
"MXN00021082","1974","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     71.2","","      71.2","m","        80","m","        40","m","         6","m","         0","m","        19","m","         0","m","       339","m","         1","m","   -5.0","m,1230,+","  53.8"," ,m,0922, ","   33.3","m,0422, ","-3.3","m,0909","-3.3","m,0909","-5.0","m,1127","0.0","m,0304","-4.4","m,0302","-4.4","m,0302","","","","","     803.6","6","     803.6","m","    583.7"," ,m","     16.10","m","     25.51","m","      6.68","m"
"MXN00021082","1975","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     79.8","","      79.8","m","        74","m","        39","m","         3","m","         0","m","        21","m","         0","m","       343","m","         5","m","   -6.7","m,0115, ","  35.3"," ,m,0618, ","   32.8","m,0509,+","-0.6","m,1021","-3.3","m,1116","","","0.0","m,0226","-4.4","m,0116","-4.4","m,0116","-6.7","m,0115","","","     849.7","7","     849.7","m","    440.6"," ,m","     16.24","m","     25.82","m","      6.65","m"
"MXN00021082","1976","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     71.9","","      71.9","m","        90","m","        54","m","         7","m","         0","m","        23","m","         0","m","       342","m","         1","m","   -6.1","m,0226,+","  50.0"," ,m,0817, ","   32.8","m,0312, ","0.0","m,1227","","","","","0.0","m,0229","-2.2","m,0227","-6.1","m,0226","","","","","     907.6","6","     907.6","m","    679.1"," ,m","     16.40","m","     25.76","m","      7.03","m"
"MXN00021082","1977","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    156.6","","     156.6","m","        72","m","        41","m","         2","m","         0","m","         9","m","         0","m","       358","m","         9","m","   -1.1","m,1222,+","  29.5"," ,m,0613, ","   33.9","m,0330,+","-1.1","m,1222","","","","","0.0","m,0309","","","","","","","","","     686.3","3","     686.3","m","    451.8"," ,m","     17.20","m","     27.28","m","      7.12","m"
"MXN00021082","1978","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    180.8","","     180.8","m","        72","m","        35","m","         3","m","         0","m","        11","m","         0","m","       347","m","        12","m","   -1.7","m,0201,+","  63.0"," ,m,0606, ","   34.4","m,0514, ","-0.6","m,1231","","","","","-0.6","m,0319","","","","","","","","","     622.5","5","     622.5","m","    483.8"," ,m","     17.29","m","     26.90","m","      7.67","m"
"MXN00021082","1979","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    152.2","","     152.2","m","        82","m","        50","m","         7","m","         0","m","        12","m","         0","m","       345","m","         8","m","   -4.4","m,0104, ","  79.8"," ,m,0828, ","   33.9","m,0412,+","","","","","","","0.0","m,0210","-2.2","m,0123","-4.4","m,0104","","","","","     473.1","1","     473.1","m","    749.7"," ,m","     16.92","m","     26.57","m","      7.26","m"
"MXN00021082","1980","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","    200.4","","     200.4","m","        85","m","        45","m","         7","m","         0","m","        15","m","         0","m","       346","m","        18","m","   -3.3","m,0204, ","  64.8"," ,m,0717, ","   33.9","m,0402,+","0.0","m,1215","-2.2","m,1218","","","0.0","m,0208","-2.2","m,0207","","","","","","","     666.8","8","     666.8","m","    650.8"," ,m","     17.12","m","     26.80","m","      7.45","m"
"MXN00021082","1981","18.8833","-97.7167","2228.7","TECAMACHALCO, MX","     64.8","","      64.8","m","        97","m","        56","m","         8","m","         0","m","        17","m","         0","m","       341","m","         3","m","   -2.8","m,0104, ","  46.0"," ,m,0901, ","   34.4","m,0404, ","-1.1","m,1112","-2.2","m,1125","","","-1.1","m,0204","-2.8","m,0104","","","","","","","     721.2","2","     721.2","m","    754.5"," ,m","     16.15","m","     24.90","m","      7.40","m"
