"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00484243","2009","42.42556","-104.69917","1582.2","HARTVILLE 7 NNE, WY US","","","         1"," "
"USC00484243","2010","42.42556","-104.69917","1582.2","HARTVILLE 7 NNE, WY US","         3"," ","",""
