"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019006","1961","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   2413.4","","    2413.4","m","        53","m","        32","m","         5","m","         0","m","         0","m","         0","m","       313","m","       192","m","    0.6","m,1224, ","  96.8"," ,m,0717, ","   42.8","m,0906, ","","","","","","","","","","","","","","","","","","","","","    533.2"," ,m","     23.71","m","     31.44","m","     15.98","m"
"MXN00019006","1962","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   2484.2","","    2484.2","m","        38","m","        20","m","         1","m","         0","m","         7","m","         0","m","       322","m","       189","m","   -4.4","m,0114,+","  67.8"," ,m,0609, ","   43.9","m,0809,+","","","","","","","","","","","0.0","m,0129","-4.4","m,0114","-4.4","m,0114","     376.7","7","     376.7","m","    304.4"," ,m","     23.96","m","     31.74","m","     16.17","m"
"MXN00019006","1963","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   2086.4","","    2086.4","m","        38","m","        35","m","         2","m","         0","m","         9","m","         0","m","       297","m","       152","m","    0.0","m,0212,+"," 186.9"," ,m,0920, ","   40.0","m,0526, ","","","","","","","","","","","0.0","m,0212","","","","","     563.3","3","     563.3","m","    510.6"," ,m","     22.25","m","     28.33","m","     16.16","m"
"MXN00019006","1964","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1838.4","","    1838.4","m","        33","m","        29","m","         8","m","         0","m","         4","m","         0","m","       306","m","       139","m","    0.0","m,1219,+","  64.8"," ,m,0823, ","   38.9","m,0901,+","0.0","m,1218","","","","","","","","","0.0","m,0208","","","","","     608.5","5","     608.5","m","    583.6"," ,m","     21.81","m","     28.62","m","     14.99","m"
"MXN00019006","1965","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1632.3","","    1632.3","m","        45","m","        30","m","         3","m","         0","m","         4","m","         0","m","       303","m","        72","m","    0.0","m,0321,+","  82.8"," ,m,0924, ","   40.0","m,0709, ","","","","","","","","","","","0.0","m,0321","","","","","     575.7","7","     575.7","m","    517.1"," ,m","     21.41","m","     27.30","m","     15.51","m"
"MXN00019006","1966","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1286.5","","    1286.5","m","        53","m","        43","m","        10","m","         0","m","         3","m","         0","m","       283","m","        51","m","    0.0","m,1211,+","  56.9"," ,m,0624, ","   37.8","m,0927,+","0.0","m,1211","","","","","","","","","0.0","m,0223","","","","","     667.5","5","     667.5","m","    722.8"," ,m","     19.71","m","     25.82","m","     13.61","m"
"MXN00019006","1967","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1821.9","","    1821.9","m","        53","m","        42","m","        10","m","         0","m","         3","m","         0","m","       302","m","       113","m","    0.0","m,1224,+"," 114.8"," ,m,0921, ","   40.6","m,0508, ","0.0","m,1224","","","","","","","","","0.0","m,0207","","","","","     535.8","8","     535.8","m","    918.6"," ,m","     21.84","m","     28.40","m","     15.28","m"
"MXN00019006","1968","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1598.6","","    1598.6","m","        53","m","        41","m","         7","m","         0","m","         7","m","         0","m","       285","m","       104","m","    0.0","m,0119,+","  95.0"," ,m,0705, ","   41.7","m,0813, ","","","","","","","","","","","0.0","m,0119","","","","","     708.7","7","     708.7","m","    683.3"," ,m","     20.54","m","     27.31","m","     13.77","m"
"MXN00019006","1969","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1767.6","","    1767.6","m","        44","m","        35","m","         6","m","         0","m","         6","m","         0","m","       314","m","       159","m","    0.0","m,1125,+","  31.0"," ,m,0828, ","   40.6","m,0531, ","0.0","m,1123","","","","","","","","","0.0","m,0312","","","","","     535.9","9","     535.9","m","    410.5"," ,m","     21.69","m","     29.08","m","     14.31","m"
"MXN00019006","1970","26.55","-100.5167","1980.9","BUSTAMANTE, MX","   1567.3","","    1567.3","m","        32","m","        28","m","         5","m","         0","m","         6","m","         0","m","       296","m","       135","m","    0.0","m,0203,+","  77.0"," ,m,0912, ","   40.0","m,0823,+","","","","","","","","","","","0.0","m,0203","","","","","     710.1","1","     710.1","m","    496.4"," ,m","     20.81","m","     28.31","m","     13.31","m"
