"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012L12S","1981","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        93","T","        93","T","         4","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    786.7"," ,T","","","","","",""
"USS0012L12S","1982","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       103","T","       103","T","         7","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1002.9"," ,T","","","","","",""
"USS0012L12S","1983","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       120","T","       120","T","        14","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1289.4"," ,T","","","","","",""
"USS0012L12S","1984","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        95","T","        95","T","         9","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1017,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    852.6"," ,T","","","","","",""
"USS0012L12S","1985","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        85","T","        85","T","         7","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    695.0"," ,T","","","","","",""
"USS0012L12S","1986","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       101","T","       101","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0401, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.9"," ,T","","","","","",""
"USS0012L12S","1987","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       117","T","       117","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    706.9"," ,T","","","","","",""
"USS0012L12S","1988","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       106","T","       106","T","         4","T","","","","","","","","","","","","","","","",""," 116.8"," ,T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    806.4"," ,T","","","","","",""
"USS0012L12S","1989","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        66","T","        66","T","         1","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.0"," ,T","","","","","",""
"USS0012L12S","1990","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        92","T","        92","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    646.4"," ,T","","","","","",""
"USS0012L12S","1991","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       107","T","       107","T","         1","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    669.6"," ,T","","","","","",""
"USS0012L12S","1992","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        91","T","        91","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    659.2"," ,T","","","","","",""
"USS0012L12S","1993","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        90","T","        90","T","         6","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    694.4"," ,T","","","","","",""
"USS0012L12S","1994","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        95","T","        95","T","         3","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0208, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    734.9"," ,T","","","","","",""
"USS0012L12S","1995","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       113","T","       113","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    765.3"," ,T","","","","","",""
"USS0012L12S","1996","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       112","T","       112","T","         4","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1122,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    793.5"," ,T","","","","","",""
"USS0012L12S","1997","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       113","T","       113","T","         9","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    935.0"," ,T","","","","","",""
"USS0012L12S","1998","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       130","T","       130","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1025,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.1"," ,T","","","","","",""
"USS0012L12S","1999","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        96","T","        96","T","         2","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.2"," ,T","","","","","",""
"USS0012L12S","2000","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       106","T","       106","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.2"," ,T","","","","","",""
"USS0012L12S","2001","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       108","T","       108","T","         1","T","","","","","","","","","","","","","","","","","  86.4"," ,T,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    752.9"," ,T","","","","","",""
"USS0012L12S","2002","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","        73","T","        73","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1108,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    453.8"," ,T","","","","","",""
"USS0012L12S","2003","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","","","","","       101","T","       101","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    664.2"," ,T","","","","","",""
"USS0012L12S","2004","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","      0.0","","       0.0","T","        99","T","        99","T","         3","T","      197","","        18","T","       234","T","        38","T","        71","T","         0","T","  -25.7","T,0104, ","  1575"," ,T,0228, ","  38.1"," ,T,1021,+","   27.2","T,0812, ","-0.6","T,0828","-2.2","T,0905","-5.9","T,0922","-6.7","T,1023","-8.9","T,1029","-1.3","T,0611","-2.2","T,0526","-4.4","T,0429","-7.0","T,0411","-8.9","T,0305","    4795.8","8","    4795.8","T","    672.0"," ,T","      4.48","T","     11.89","T","     -2.93","T"
"USS0012L12S","2005","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","      9.1","","       9.1","T","       124","T","       124","T","         4","T","      180","","         7","T","       239","T","        18","T","        61","T","         0","T","  -21.3","T,0107, ","  1880"," ,T,0329, ","  33.0"," ,T,0602, ","   29.8","T,0713, ","0.0","T,0831","-6.1","T,1004","-6.1","T,1004","-9.2","T,1005","-9.2","T,1005","-0.3","T,0626","-2.3","T,0608","-5.4","T,0517","-8.8","T,0421","-12.9","T,0411","    5066.8","8","    5066.8","T","    872.5"," ,T","      4.86","T","     12.13","T","     -2.41","T"
"USS0012L12S","2006","38.3","-112.44","2652.7","MERCHANT VALLEY, UT US","      4.2","","       4.2","T","        99","T","        99","T","         5","T","      191","","        13","T","       232","T","        30","T","        86","T","         0","T","  -25.0","T,0216, ","  1321"," ,T,0406, ","  33.0"," ,T,0914, ","   29.6","T,0716, ","-3.6","T,0916","-3.6","T,0916","-5.7","T,0917","-7.2","T,1018","-9.7","T,1110","-0.2","T,0616","-2.5","T,0530","-5.2","T,0529","-8.1","T,0420","-11.4","T,0419","    4863.7","7","    4863.7","T","    695.2"," ,T","      4.68","T","     12.37","T","     -3.01","T"
