"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019151","1985","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","     50.7","","      50.7","m","        47","m","        35","m","         0","m","         0","m","        55","m","         0","m","       310","m","        16","m","   -4.4","m,1216,+","  19.8"," ,m,1220,+","   36.7","m,0412, ","-2.2","m,1206","-2.2","m,1206","-4.4","m,1213","0.0","m,0601","-3.3","m,0125","","","","","    329.3"," ,m","     15.10","m","     25.98","m","      4.23","m"
"MXN00019151","1987","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","        45","m","        42","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0111, ","","","","","","","","","","","","","","","","","    352.5"," ,m","","","","","",""
"MXN00019151","1988","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    373.2","","     373.2","m","        34","m","        34","m","         4","m","         0","m","         0","m","         0","m","       297","m","        21","m","    3.9","m,0108, ","  39.9"," ,m,0805,+","   35.0","m,1019,+","","","","","","","","","","","     631.2","2","     631.2","m","    391.6"," ,m","     17.79","m","     26.15","m","      9.42","m"
"MXN00019151","1989","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     341.8","8","     341.8","m","","","","","","","",""
"MXN00019151","1991","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     373.0","0","     373.0","m","","","","","","","",""
"MXN00019151","1993","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    331.0","","     331.0","m","","","","","","","         0","m","         0","m","         0","m","       211","m","         3","m","    5.0","m,1229,+","","","   32.8","m,1018,+","","","","","","","","","","","","","","","","","     17.14","m","     23.66","m","     10.62","m"
"MXN00019151","1994","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    382.0","","     382.0","m","        27","m","        27","m","         1","m","         0","m","         0","m","         0","m","       229","m","        12","m","    5.0","m,1013,+","  49.8"," ,m,0716, ","   33.9","m,0430, ","","","","","","","","","","","     765.8","8","     765.8","m","    333.9"," ,m","     17.35","m","     24.12","m","     10.57","m"
"MXN00019151","1995","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     682.3","3","     682.3","m","","","","","","","",""
"MXN00019151","1996","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    116.9","","     116.9","m","        11","m","        10","m","         0","m","         0","m","         0","m","         0","m","       210","m","         1","m","    3.9","m,1212,+","  19.8"," ,m,0829,+","   35.0","m,0714, ","","","","","","","","","","","","","","","     92.3"," ,m","     16.25","m","     22.89","m","      9.61","m"
"MXN00019151","1997","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    481.2","","     481.2","m","        21","m","        21","m","         2","m","         0","m","         0","m","         0","m","       290","m","        16","m","    3.9","m,1206, ","  39.9"," ,m,0414,+","   35.6","m,0917,+","","","","","","","","","","","     652.7","7","     652.7","m","    348.6"," ,m","     18.40","m","     26.57","m","     10.23","m"
"MXN00019151","1998","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","         7","m","         6","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0903,+","","","","","","","","","","","","","","","","","     63.7"," ,m","","","","","",""
"MXN00019151","1999","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    803.7","","     803.7","m","        13","m","        13","m","         0","m","         0","m","         8","m","         0","m","       324","m","       114","m","   -1.1","m,1118,+","  24.9"," ,m,0413, ","   40.0","m,0408, ","0.0","m,1101","","","","","","","","","     290.7","7","     290.7","m","    166.6"," ,m","     19.29","m","     29.00","m","      9.58","m"
"MXN00019151","2000","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    718.3","","     718.3","m","        12","m","        12","m","         0","m","         0","m","         0","m","         0","m","       335","m","       107","m","    5.0","m,1213,+","  24.9"," ,m,0505, ","   40.0","m,0525, ","","","","","","","","","","","     456.4","4","     456.4","m","    191.4"," ,m","     19.41","m","     29.16","m","      9.66","m"
"MXN00019151","2001","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    636.3","","     636.3","m","        39","m","        38","m","         1","m","         0","m","         0","m","         0","m","       347","m","        69","m","    5.0","m,1231,+","  59.9"," ,m,0521, ","   38.9","m,0722,+","","","","","","","","","","","     341.3","3","     341.3","m","    516.8"," ,m","     19.17","m","     28.73","m","      9.61","m"
"MXN00019151","2002","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    603.8","","     603.8","m","        24","m","        24","m","         1","m","         0","m","         0","m","         0","m","       347","m","        61","m","    5.0","m,1230,+","  39.9"," ,m,1023, ","   35.6","m,0505, ","","","","","","","","","","","     271.5","5","     271.5","m","    356.3"," ,m","     19.08","m","     28.87","m","      9.30","m"
"MXN00019151","2003","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    584.8","","     584.8","m","        24","m","        24","m","         2","m","         0","m","         0","m","         0","m","       320","m","        65","m","    5.0","m,1231,+","  59.9"," ,m,0816, ","   35.6","m,0728,+","","","","","","","","","","","     320.5","5","     320.5","m","    403.0"," ,m","     18.84","m","     28.27","m","      9.40","m"
"MXN00019151","2004","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     536.8","8","     536.8","m","","","","","","","",""
"MXN00019151","2006","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    511.4","","     511.4","m","        41","m","        41","m","         6","m","         0","m","        12","m","         0","m","       327","m","        48","m","    0.0","m,1211,+","  59.9"," ,m,0728,+","   33.9","m,1103,+","0.0","m,1211","","","","","0.0","m,0209","","","","","","","    755.4"," ,m","     18.41","m","     28.09","m","      8.72","m"
"MXN00019151","2007","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    473.9","","     473.9","m","        25","m","        23","m","         2","m","         0","m","         8","m","         0","m","       303","m","        37","m","    0.0","m,1225,+","  59.9"," ,m,0517, ","   35.0","m,0802,+","0.0","m,1107","","","","","0.0","m,0126","","","     587.5","5","     587.5","m","    399.7"," ,m","     17.69","m","     26.95","m","      8.43","m"
"MXN00019151","2009","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     771.8","8","     771.8","m","","","","","","","",""
"MXN00019151","2011","24.25","-100.4167","1759.9","LAS MARGARITAS, MX","    578.0","","     578.0","m","        11","m","        11","m","         1","m","         0","m","        17","m","         0","m","       331","m","       115","m","    0.0","m,1228,+","  30.0"," ,m,0919, ","   38.9","m,0622,+","0.0","m,0909","","","","","0.0","m,0222","","","     633.7","7","     633.7","m","    178.5"," ,m","     18.29","m","     29.51","m","      7.06","m"
