"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00064009","1912","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        54","a","        31","a","         5","a","","","","","","","","","","","","","  80.0"," ,a,0714, ","","","","","","","","","","","","","","","","","","","    465.9"," ,a","","","","","",""
"ASN00064009","1913","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        63","a","        40","a","         4","a","","","","","","","","","","","","","  65.0"," ,a,0405, ","","","","","","","","","","","","","","","","","","","    600.0"," ,a","","","","","",""
"ASN00064009","1914","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        64","a","        41","a","         5","a","","","","","","","","","","","","","  59.7"," ,a,0228, ","","","","","","","","","","","","","","","","","","","    544.2"," ,a","","","","","",""
"ASN00064009","1915","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        58","a","        38","a","         3","a","","","","","","","","","","","","","  52.8"," ,a,0515, ","","","","","","","","","","","","","","","","","","","    426.5"," ,a","","","","","",""
"ASN00064009","1916","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        90","a","        61","a","         7","a","","","","","","","","","","","","","  43.2"," ,a,0729, ","","","","","","","","","","","","","","","","","","","    745.2"," ,a","","","","","",""
"ASN00064009","1917","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        75","a","        57","a","         4","a","","","","","","","","","","","","","  50.3"," ,a,0917, ","","","","","","","","","","","","","","","","","","","    700.3"," ,a","","","","","",""
"ASN00064009","1918","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        53","a","        33","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0806, ","","","","","","","","","","","","","","","","","","","    299.5"," ,a","","","","","",""
"ASN00064009","1919","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        46","a","        31","a","         2","a","","","","","","","","","","","","","  56.1"," ,a,0301, ","","","","","","","","","","","","","","","","","","","    362.8"," ,a","","","","","",""
"ASN00064009","1920","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        75","a","        58","a","         8","a","","","","","","","","","","","","","  58.4"," ,a,1209,+","","","","","","","","","","","","","","","","","","","    839.8"," ,a","","","","","",""
"ASN00064009","1921","-32.0159","149.3964","388.0","DUNEDOO POST OFFICE, AS","","","","","        65","a","        56","a","         9","a","","","","","","","","","","","","","  41.1"," ,a,0405, ","","","","","","","","","","","","","","","","","","","    769.0"," ,a","","","","","",""
