"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005022760","1916","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","        54","C","        49","C","         6","C","","","        20","C","","","","","","","","","","","","","","","   305"," ,C,1207, ","  34.0"," ,C,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    539.1"," ,C","     2374"," ,C","","","","","",""
"CA005022760","1917","49.0167","-95.6","329.0","SPRAGUE, MB CA","    174.1","","     174.1","C","        42","C","        32","C","         1","C","","","        16","C","        93","C","       241","C","       125","C","        85","C","         3","C","  -46.7","C,1226, ","","","   330"," ,C,1018, ","  33.0"," ,C,1018, ","   36.1","C,0728, ","-0.6","C,0828","-3.3","C,0901","-4.4","C,0903","-10.0","C,0909","-10.0","C,0909","-1.1","C,0701","-5.6","C,0614","-5.6","C,0614","-6.7","C,0531","-8.9","C,0413","    6993.6","6","    6993.6","C","    358.8"," ,C","     1473"," ,C","     -0.58","C","      6.13","C","     -7.29","C"
"CA005022760","1918","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6197.7","7","    6197.7","C","","","","","","","","","",""
"CA005022760","1919","49.0167","-95.6","329.0","SPRAGUE, MB CA","","","","","","","","","","","","","","","        91","C","       216","C","","","","","","","  -42.8","C,0102, ","","","","","","","","","-1.1","C,0827","-2.2","C,0904","-5.6","C,0930","-8.9","C,1005","-8.9","C,1005","-3.3","C,0603","-3.3","C,0603","-6.7","C,0426","-6.7","C,0426","-12.2","C,0328","","","","","","","","","","","","","     -5.75","C"
"CA005022760","1920","49.0167","-95.6","329.0","SPRAGUE, MB CA","     49.0","","      49.0","C","        48","C","        47","C","         3","C","","","        22","C","        73","C","       230","C","       124","C","       107","C","         0","C","  -42.2","C,0122, ","","","   127"," ,C,0126, ","  52.1"," ,C,0806, ","   31.1","C,0809, ","-2.2","C,0821","-2.2","C,0821","-7.8","C,0929","-7.8","C,0929","-14.4","C,1027","-1.1","C,0731","-2.2","C,0602","-5.6","C,0513","-6.7","C,0428","-12.2","C,0412","    6941.6","6","    6941.6","C","    467.4"," ,C","     1218"," ,C","      1.16","C","      8.20","C","     -5.88","C"
"CA005022760","1921","49.0167","-95.6","329.0","SPRAGUE, MB CA","    117.9","","     117.9","C","        55","C","        51","C","         3","C","","","        25","C","        81","C","       226","C","       128","C","       101","C","         3","C","  -42.2","C,0218, ","","","   102"," ,C,1129,+","  35.6"," ,C,0910, ","   35.0","C,0701, ","0.0","C,0802","-2.8","C,0906","-4.4","C,0930","-6.7","C,1007","-11.1","C,1031","-0.6","C,0604","-3.3","C,0603","-4.4","C,0517","-6.7","C,0515","-10.0","C,0415","    5880.3","3","    5880.3","C","    393.8"," ,C","     1242"," ,C","      1.67","C","      8.65","C","     -5.31","C"
"CA005022760","1922","49.0167","-95.6","329.0","SPRAGUE, MB CA","     92.0","","      92.0","C","        52","C","        49","C","         4","C","","","        20","C","        76","C","       193","C","       113","C","       100","C","         0","C","  -44.4","C,0122, ","","","   127"," ,C,1130, ","  45.7"," ,C,0905, ","   31.1","C,0714,+","-1.1","C,0828","-5.6","C,0915","-5.6","C,0915","-10.0","C,1017","-10.0","C,1017","0.0","C,0504","-3.9","C,0427","-7.8","C,0425","-7.8","C,0425","-10.0","C,0419","    6180.6","6","    6180.6","C","    574.7"," ,C","     1383"," ,C","      2.07","C","      8.41","C","     -4.27","C"
"CA005022760","1923","49.0167","-95.6","329.0","SPRAGUE, MB CA","    152.7","","     152.7","C","        49","C","        45","C","         2","C","","","        18","C","        93","C","       214","C","       118","C","       101","C","         4","C","  -42.8","C,0204, ","","","   152"," ,C,0414, ","  31.8"," ,C,0708, ","   33.3","C,0708,+","-2.2","C,0821","-2.2","C,0821","-5.6","C,1003","-8.9","C,1004","-8.9","C,1004","0.0","C,0521","-4.4","C,0515","-4.4","C,0515","-6.7","C,0512","-16.7","C,0410","    6550.6","6","    6550.6","C","    457.0"," ,C","     1331"," ,C","      1.35","C","      8.49","C","     -5.79","C"
"CA005022760","1924","49.0167","-95.6","329.0","SPRAGUE, MB CA","     28.1","","      28.1","C","        48","C","        40","C","         5","C","","","        10","C","        86","C","       236","C","       117","C","        70","C","         0","C","  -42.2","C,0115, ","","","   152"," ,C,0418, ","  53.1"," ,C,0729, ","   30.6","C,0829, ","-0.6","C,0812","-2.2","C,0816","-6.1","C,0908","-6.7","C,1006","-11.1","C,1101","0.0","C,0716","-5.6","C,0606","-5.6","C,0606","-6.7","C,0520","-8.9","C,0518","    6153.3","3","    6153.3","C","    591.3"," ,C","      913"," ,C","      0.03","C","      6.99","C","     -6.92","C"
"CA005022760","1925","49.0167","-95.6","329.0","SPRAGUE, MB CA","     83.1","","      83.1","C","","","","","","","","","","","        79","C","       219","C","       118","C","        88","C","         1","C","  -41.1","C,0201, ","","","","","","","   33.3","C,0530, ","0.0","C,0907","-3.9","C,0911","-5.6","C,1002","-9.4","C,1008","-9.4","C,1008","0.0","C,0609","-4.4","C,0524","-4.4","C,0524","-8.3","C,0516","-25.6","C,0321","    6389.1","1","    6389.1","C","    654.0"," ,C","     1067"," ,C","      1.31","C","      7.62","C","     -5.00","C"
"CA005022760","1926","49.0167","-95.6","329.0","SPRAGUE, MB CA","     65.3","","      65.3","C","","","","","","","","","","","        80","C","       231","C","       132","C","        79","C","         2","C","  -39.4","C,0127, ","","","","","","","   33.3","C,0801, ","0.0","C,0908","-2.2","C,0909","-4.4","C,0911","-6.7","C,0924","-10.6","C,1024","-1.1","C,0711","-6.1","C,0519","-6.1","C,0519","-6.7","C,0518","-12.2","C,0502","    6180.6","6","    6180.6","C","    567.7"," ,C","     1662"," ,C","      0.92","C","      7.56","C","     -5.74","C"
"CA005022760","1927","49.0167","-95.6","329.0","SPRAGUE, MB CA","     36.6","","      36.6","C","","","","","","","","","         9","C","        80","C","       211","C","       120","C","        72","C","         0","C","  -42.2","C,0125, ","","","    64"," ,C,1102, ","","","   28.9","C,0914,+","0.0","C,0810","-4.4","C,0822","-4.4","C,0822","-6.7","C,1008","-11.1","C,1101","-0.6","C,0613","-2.2","C,0604","-8.9","C,0423","-8.9","C,0423","-8.9","C,0423","    6540.4","4","    6540.4","C","    600.0"," ,C","      814"," ,C","      0.40","C","      6.50","C","     -5.71","C"
"CA005022760","1928","49.0167","-95.6","329.0","SPRAGUE, MB CA","     41.3","","      41.3","C","","","","","","","","","         8","C","        64","C","       227","C","       106","C","        79","C","         1","C","  -35.6","C,0128, ","","","   152"," ,C,0308, ","","","   32.2","C,0523, ","0.0","C,0830","-2.2","C,0908","-5.0","C,0923","-8.3","C,1021","-10.6","C,1028","-1.1","C,0613","-4.4","C,0602","-4.4","C,0602","-8.9","C,0511","-8.9","C,0511","    6581.8","8","    6581.8","C","    547.4"," ,C","      749"," ,C","      1.69","C","      8.29","C","     -4.91","C"
"CA005022760","1929","49.0167","-95.6","329.0","SPRAGUE, MB CA","    107.2","","     107.2","C","","","","","","","","","","","        93","C","       234","C","       117","C","        81","C","         6","C","  -40.6","C,0115, ","","","","","","","   33.9","C,0809,+","0.0","C,0803","-3.3","C,0907","-10.0","C,0917","-10.0","C,0917","-10.0","C,0917","-1.1","C,0612","-4.4","C,0523","-4.4","C,0523","-7.2","C,0508","-8.9","C,0409","    6500.7","7","    6500.7","C","","","","","     -0.26","C","      6.43","C","     -6.95","C"
"CA005022760","1930","49.0167","-95.6","329.0","SPRAGUE, MB CA","     90.9","","      90.9","C","        49","C","        38","C","         3","C","","","        13","C","        70","C","       211","C","       121","C","        92","C","         1","C","  -42.8","C,0108, ","","","   152"," ,C,0205, ","  70.6"," ,C,0501, ","   32.2","C,0708, ","-1.1","C,0901","-2.2","C,0921","-4.4","C,0928","-8.9","C,0929","-8.9","C,0929","-1.1","C,0529","-2.2","C,0524","-5.6","C,0516","-8.9","C,0425","-8.9","C,0425","    6489.4","4","    6489.4","C","    590.8"," ,C","     1092"," ,C","      1.52","C","      7.85","C","     -4.80","C"
"CA005022760","1931","49.0167","-95.6","329.0","SPRAGUE, MB CA","    126.1","","     126.1","C","","","","","","","","","","","        52","C","       210","C","       103","C","        84","C","        10","C","  -29.4","C,1206,+","","","","","","","   36.7","C,0630,+","-2.8","C,0829","-2.8","C,0829","-5.6","C,1007","-8.9","C,1105","-8.9","C,1105","0.0","C,0620","-4.4","C,0521","-4.4","C,0521","-6.7","C,0428","-11.1","C,0410","    5835.0","0","    5835.0","C","","","","","      3.48","C","      9.79","C","     -2.83","C"
"CA005022760","1932","49.0167","-95.6","329.0","SPRAGUE, MB CA","    113.0","","     113.0","C","        55","C","        49","C","         2","C","","","        18","C","       103","C","       207","C","       137","C","       115","C","         3","C","  -40.6","C,1207, ","","","   178"," ,C,1203, ","  52.1"," ,C,0825, ","   33.9","C,0606, ","0.0","C,0817","-2.8","C,0905","-5.6","C,0916","-11.7","C,1008","-11.7","C,1008","-2.2","C,0527","-2.2","C,0527","-4.4","C,0430","-8.3","C,0412","-10.0","C,0411","    5890.0","0","    5890.0","C","    647.2"," ,C","     1574"," ,C","      0.87","C","      7.71","C","     -5.97","C"
"CA005022760","1933","49.0167","-95.6","329.0","SPRAGUE, MB CA","    157.5","","     157.5","C","        47","C","        44","C","         1","C","","","        26","C","        96","C","       212","C","       140","C","       113","C","         5","C","  -46.7","C,0207, ","","","   254"," ,C,1215, ","  25.4"," ,C,1215, ","   34.4","C,0619, ","-1.1","C,0827","-2.8","C,0927","-7.8","C,1003","-7.8","C,1003","-9.4","C,1015","0.0","C,0613","-2.2","C,0519","-6.7","C,0508","-6.7","C,0508","-11.7","C,0411","    6414.5","5","    6414.5","C","    381.1"," ,C","     1828"," ,C","      0.64","C","      7.21","C","     -5.92","C"
"CA005022760","1934","49.0167","-95.6","329.0","SPRAGUE, MB CA","     86.1","","      86.1","C","        61","C","        50","C","         3","C","","","        22","C","        66","C","       213","C","       122","C","        92","C","         3","C","  -43.9","C,0224,+","","","    89"," ,C,1222,+","  84.8"," ,C,1016, ","   35.0","C,0530, ","-3.3","C,0819","-3.3","C,0819","-5.6","C,0828","-7.8","C,0920","-10.0","C,0928","0.0","C,0706","-4.4","C,0523","-4.4","C,0523","-6.7","C,0521","-10.0","C,0426","    6530.6","6","    6530.6","C","    445.4"," ,C","      990"," ,C","      1.58","C","      7.61","C","     -4.45","C"
"CA005022760","1935","49.0167","-95.6","329.0","SPRAGUE, MB CA","    139.4","","     139.4","C","        68","C","        53","C","         4","C","","","        25","C","        69","C","       207","C","       138","C","        83","C","         1","C","  -41.1","C,0122, ","","","   305"," ,C,0305, ","  69.6"," ,C,0816, ","   32.2","C,0726, ","-0.6","C,0829","-2.2","C,0830","-4.4","C,0927","-6.7","C,1004","-11.7","C,1009","-2.2","C,0607","-2.2","C,0607","-4.4","C,0504","-8.9","C,0415","-8.9","C,0415","    6189.9","9","    6189.9","C","    533.4"," ,C","     1534"," ,C","      1.14","C","      6.64","C","     -4.36","C"
