"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009637","1952","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       194","a","       119","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,1111, ","","","","","","","","","","","   1148.6"," ,a","","","","","",""
"ASN00009637","1953","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       177","a","        91","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,1103, ","","","","","","","","","","","    839.2"," ,a","","","","","",""
"ASN00009637","1954","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       187","a","        97","a","         2","a","","","","","","","","","","","","","  26.4"," ,a,0720, ","","","","","","","","","","","    852.0"," ,a","","","","","",""
"ASN00009637","1955","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       221","a","       128","a","        12","a","","","","","","","","","","","","","  54.1"," ,a,0217, ","","","","","","","","","","","   1544.4"," ,a","","","","","",""
"ASN00009637","1956","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       185","a","        99","a","         5","a","","","","","","","","","","","","","  63.0"," ,a,0305, ","","","","","","","","","","","   1031.2"," ,a","","","","","",""
"ASN00009637","1957","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       193","a","        96","a","         2","a","","","","","","","","","","","","","  29.0"," ,a,0610, ","","","","","","","","","","","    840.6"," ,a","","","","","",""
"ASN00009637","1958","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       189","a","        93","a","         3","a","","","","","","","","","","","","","  40.6"," ,a,0604, ","","","","","","","","","","","    957.7"," ,a","","","","","",""
"ASN00009637","1959","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       183","a","        89","a","         2","a","","","","","","","","","","","","","  32.8"," ,a,0819, ","","","","","","","","","","","    834.6"," ,a","","","","","",""
"ASN00009637","1960","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       191","a","        95","a","         4","a","","","","","","","","","","","","","  43.7"," ,a,0328, ","","","","","","","","","","","    994.0"," ,a","","","","","",""
"ASN00009637","1961","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       174","a","        92","a","         8","a","","","","","","","","","","","","","  67.3"," ,a,0415, ","","","","","","","","","","","   1102.0"," ,a","","","","","",""
"ASN00009637","1962","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       196","a","        94","a","         3","a","","","","","","","","","","","","","  31.2"," ,a,1020, ","","","","","","","","","","","    961.9"," ,a","","","","","",""
"ASN00009637","1963","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       182","a","        95","a","         6","a","","","","","","","","","","","","","  83.8"," ,a,0509, ","","","","","","","","","","","   1025.9"," ,a","","","","","",""
"ASN00009637","1964","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       206","a","       105","a","         5","a","","","","","","","","","","","","","  45.0"," ,a,0711, ","","","","","","","","","","","   1093.0"," ,a","","","","","",""
"ASN00009637","1965","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       214","a","       106","a","         5","a","         0","a","         3","a","         0","a","       145","a","         8","a","   -0.8","a,0816, ","  61.7"," ,a,1006, ","   39.7","a,0105, ","","","-0.8","a,0816","    1285.3","3","    1285.3","a","   1116.6"," ,a","     15.10","a","     20.48","a","      9.72","a"
"ASN00009637","1966","-34.9511","117.37","18.0","DENMARK RES.STN., AS","    116.5","","     116.5","a","       211","a","        96","a","         2","a","         0","a","         3","a","         0","a","       135","a","        10","a","   -0.8","a,0807, ","  31.0"," ,a,0910, ","   37.6","a,0302, ","-0.1","a,0610","-0.8","a,0807","    1365.7","7","    1365.7","a","    953.8"," ,a","     14.74","a","     20.11","a","      9.36","a"
"ASN00009637","1967","-34.9511","117.37","18.0","DENMARK RES.STN., AS","","","","","       213","a","       104","a","         9","a","","","","","","","","","","","","","  40.6"," ,a,0517, ","","","","","","","","","","","   1158.6"," ,a","","","","","",""
