"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005041140","1959","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","    108.9","","     108.9","C","        70","C","        41","C","         2","C","","","        12","C","        74","C","       217","C","       121","C","       102","C","         4","C","  -38.9","C,0105, ","","","   356"," ,C,1010, ","  35.6"," ,C,1010, ","   33.9","C,0719, ","-2.2","C,0910","-2.2","C,0910","-5.0","C,0917","-10.0","C,1017","-10.0","C,1017","-1.1","C,0527","-4.4","C,0520","-4.4","C,0520","-7.8","C,0426","-11.1","C,0425","    6100.5","5","    6100.5","C","    435.8"," ,C","     1218"," ,C","      1.51","C","      7.33","C","     -4.30","C"
"CA005041140","1960","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","    145.0","","     145.0","C","        71","C","        43","C","         1","C","","","        16","C","        85","C","       206","C","       131","C","       111","C","         4","C","  -33.9","C,0304, ","","","    76"," ,C,0331, ","  29.7"," ,C,0807, ","   33.9","C,0727,+","0.0","C,0917","-2.2","C,0922","-6.1","C,1011","-14.4","C,1020","-14.4","C,1020","-1.1","C,0511","-2.2","C,0506","-4.4","C,0502","-11.7","C,0427","-11.7","C,0427","    6357.0","0","    6357.0","C","    297.1"," ,C","      680"," ,C","      1.70","C","      7.83","C","     -4.44","C"
"CA005041140","1961","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","    221.9","","     221.9","C","","","","","","","","","","","        70","C","       207","C","       119","C","       115","C","        24","C","  -37.2","C,0124, ","","","","","","","   38.3","C,0816, ","-1.7","C,0911","-3.9","C,0923","-7.8","C,0928","-7.8","C,0928","-9.4","C,1026","-2.8","C,0526","-2.8","C,0526","-4.4","C,0516","-7.2","C,0501","-11.1","C,0417","    5766.8","8","    5766.8","C","","","","","      2.77","C","      9.44","C","     -3.89","C"
"CA005041140","1962","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6350.2","2","    6350.2","C","","","","","","","","","",""
"CA005041140","1963","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","    140.2","","     140.2","C","        77","C","        50","C","         1","C","","","        16","C","        81","C","       188","C","       108","C","       111","C","         5","C","  -37.2","C,0122, ","","","   102"," ,C,0302, ","  33.5"," ,C,0609, ","   33.3","C,0805, ","0.0","C,0916","-2.2","C,1011","-7.8","C,1030","-7.8","C,1030","-8.9","C,1101","-0.6","C,0528","-5.6","C,0522","-5.6","C,0522","-6.7","C,0504","-10.6","C,0420","","","","","    426.2"," ,C","      822"," ,C","      2.71","C","      9.09","C","     -3.68","C"
"CA005041140","1964","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5583.2","2","    5583.2","C","","","","","","","","","",""
"CA005041140","1965","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","     91.4","","      91.4","C","        88","C","        59","C","         4","C","","","        21","C","        87","C","       207","C","       133","C","        88","C","         3","C","  -38.9","C,0129, ","","","   203"," ,C,1230, ","  71.9"," ,C,0715, ","   34.4","C,0813, ","-0.6","C,0828","-2.2","C,0924","-5.0","C,0925","-7.2","C,0926","-10.0","C,1106","-3.9","C,0528","-3.9","C,0528","-5.0","C,0503","-7.8","C,0421","-22.2","C,0330","","","","","    605.7"," ,C","     1326"," ,C","      0.79","C","      6.84","C","     -5.27","C"
"CA005041140","1967","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","    117.0","","     117.0","C","        77","C","        45","C","         4","C","","","        22","C","        84","C","       208","C","       126","C","       109","C","         8","C","  -41.1","C,1231, ","","","   203"," ,C,1217, ","  34.8"," ,C,0619, ","   36.1","C,0719, ","-1.7","C,0909","-2.2","C,1011","-4.4","C,1021","-6.7","C,1104","-12.2","C,1105","-1.7","C,0521","-2.8","C,0515","-4.4","C,0514","-6.7","C,0503","-9.4","C,0502","    6418.0","0","    6418.0","C","    436.7"," ,C","     1387"," ,C","      1.24","C","      7.40","C","     -4.92","C"
"CA005041140","1968","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","     54.9","","      54.9","C","        67","C","        41","C","         5","C","","","         8","C","        66","C","       199","C","       112","C","        80","C","         2","C","  -43.3","C,0106, ","","","   102"," ,C,0128, ","  48.8"," ,C,0729, ","   33.9","C,0603, ","-0.6","C,1003","-5.0","C,1004","-5.0","C,1004","-7.2","C,1108","-10.0","C,1111","-2.2","C,0521","-2.2","C,0521","-5.6","C,0505","-6.7","C,0424","-9.4","C,0403","    5866.3","3","    5866.3","C","    549.3"," ,C","      483"," ,C","      2.05","C","      7.64","C","     -3.53","C"
"CA005041140","1969","50.5167","-98.9667","270.0","GRASS RIVER, MB CA","     99.1","","      99.1","C","        96","C","        54","C","         1","C","","","        23","C","        73","C","       211","C","       127","C","        78","C","         3","C","  -35.6","C,0126,+","","","   152"," ,C,1231, ","  35.6"," ,C,0626, ","   35.0","C,0822, ","0.0","C,0916","-3.3","C,1008","-6.7","C,1016","-6.7","C,1016","-11.1","C,1022","-0.6","C,0620","-2.2","C,0613","-5.6","C,0429","-8.3","C,0405","-9.4","C,0403","    6336.1","1","    6336.1","C","    501.3"," ,C","     1367"," ,C","      1.48","C","      7.21","C","     -4.26","C"
