"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00330581","1948","39.98333","-80.98333","406.0","BELMONT 4 SE, OH US","        37"," ","         9"," "
"USC00330581","1949","39.98333","-80.98333","406.0","BELMONT 4 SE, OH US","         2"," ","         1"," "
