"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00338642","1914","40.2211","-84.4955","294.4","VERSAILLES, OH US","        81","6","        71","6","        13","6","","","","","","","","","","","","","  43.2"," ,6,0224, ","    876.4"," ,6","",""
"USC00338642","1915","40.2211","-84.4955","294.4","VERSAILLES, OH US","       120","6","        84","6","        14","6","","","","","","","","","","","","","  51.6"," ,6,0927, ","   1117.0"," ,6","",""
"USC00338642","1916","40.2211","-84.4955","294.4","VERSAILLES, OH US","       117","6","        73","6","         9","6","","","","","","","","","","","","","  44.7"," ,6,0607, ","    868.9"," ,6","",""
"USC00338642","1917","40.2211","-84.4955","294.4","VERSAILLES, OH US","       117","6","        74","6","         9","6","","","","","","","         1"," ","","","","","  54.6"," ,6,0714, ","    912.9"," ,6","",""
"USC00338642","1918","40.2211","-84.4955","294.4","VERSAILLES, OH US","       110","6","        73","6","         6","6","","","","","","","","","","","","","  33.0"," ,6,0606, ","    914.2"," ,6","",""
"USC00338642","1919","40.2211","-84.4955","294.4","VERSAILLES, OH US","       109","6","        66","6","         8","6","","","","","","","","","","","","","  41.7"," ,6,1028, ","    957.0"," ,6","",""
"USC00338642","1920","40.2211","-84.4955","294.4","VERSAILLES, OH US","       117","6","        67","6","        14","6","","","        10","6","","","","","","","   254"," ,6,1117, ","  43.2"," ,6,0421, ","    940.7"," ,6","      944"," ,6"
"USC00338642","1921","40.2211","-84.4955","294.4","VERSAILLES, OH US","       119","6","        82","6","        11","6","","","","","","","","","","","","","  73.7"," ,6,0802, ","   1167.0"," ,6","",""
"USC00338642","1922","40.2211","-84.4955","294.4","VERSAILLES, OH US","       102","6","        68","6","         9","6","       32","","         5","6","","","","","   152"," ,6,1220,+","   127"," ,6,1217, ","  50.8"," ,6,1228, ","    997.7"," ,6","      292"," ,6"
"USC00338642","1923","40.2211","-84.4955","294.4","VERSAILLES, OH US","       109","6","        79","6","         7","6","       19","","         6","6","","","","","   102"," ,6,0307, ","    58"," ,6,0306, ","  53.8"," ,6,0716, ","    927.5"," ,6","      300"," ,6"
"USC00338642","1924","40.2211","-84.4955","294.4","VERSAILLES, OH US","       120","6","        82","6","         6","6","       36","","        10","6","         1"," ","","","   178"," ,6,0321, ","   152"," ,6,0321, ","  76.7"," ,6,0608, ","    896.6"," ,6","      642"," ,6"
"USC00338642","1925","40.2211","-84.4955","294.4","VERSAILLES, OH US","       110","6","        68","6","        10","6","","","         5","6","","","","","","","    48"," ,6,0120, ","  56.4"," ,6,0913, ","    882.1"," ,6","      290"," ,6"
"USC00338642","1926","40.2211","-84.4955","294.4","VERSAILLES, OH US","       131","6","       103","6","        12","6","","","","","","","","","","","","","  48.8"," ,6,0909, ","   1214.9"," ,6","",""
"USC00338642","1927","40.2211","-84.4955","294.4","VERSAILLES, OH US","       133","6","        87","6","         9","6","","","","","","","","","","","","","  59.4"," ,6,0320, ","   1099.3"," ,6","",""
"USC00338642","1928","40.2211","-84.4955","294.4","VERSAILLES, OH US","       126","6","        88","6","         4","6","","","","","","","","","","","","","  58.4"," ,6,0606, ","    941.6"," ,6","",""
"USC00338642","1929","40.2211","-84.4955","294.4","VERSAILLES, OH US","       134","6","        98","6","        11","6","","","","","","","","","","","","","  55.9"," ,6,0814, ","   1275.6"," ,6","",""
"USC00338642","1930","40.2211","-84.4955","294.4","VERSAILLES, OH US","       116","6","        86","6","         3","6","","","","","","","","","","","","","  44.7"," ,6,0806, ","    954.7"," ,6","",""
"USC00338642","1931","40.2211","-84.4955","294.4","VERSAILLES, OH US","       127","6","        78","6","         7","6","","","","","","","","","","","","","  47.2"," ,6,0810, ","    996.3"," ,6","",""
"USC00338642","1932","40.2211","-84.4955","294.4","VERSAILLES, OH US","       120","6","        71","6","         7","6","","","","","         2"," ","","","","","","","  53.3"," ,6,0627, ","    948.0"," ,6","",""
"USC00338642","1933","40.2211","-84.4955","294.4","VERSAILLES, OH US","       142","6","        79","6","         6","6","","","","","","","","","","","","","  65.3"," ,6,0511, ","   1178.7"," ,6","",""
"USC00338642","1934","40.2211","-84.4955","294.4","VERSAILLES, OH US","       105","6","        47","6","         5","6","","","","","","","","","","","","","  43.7"," ,6,0811, ","    627.6"," ,6","",""
"USC00338642","1935","40.2211","-84.4955","294.4","VERSAILLES, OH US","       136","6","        81","6","         2","6","","","","","","","","","","","","","  51.8"," ,6,0502, ","    837.8"," ,6","",""
"USC00338642","1936","40.2211","-84.4955","294.4","VERSAILLES, OH US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00338642","1937","40.2211","-84.4955","294.4","VERSAILLES, OH US","       135","6","        85","6","         9","6","","","         9","6","","","","","","","   152"," ,6,0123, ","  55.4"," ,6,0121, ","   1242.9"," ,6","      567"," ,6"
"USC00338642","1938","40.2211","-84.4955","294.4","VERSAILLES, OH US","       118","6","        90","6","         8","6","","","         5","6","         1"," ","","","","","   152"," ,6,1123, ","  68.6"," ,6,0407, ","   1188.3"," ,6","      416"," ,6"
"USC00338642","1939","40.2211","-84.4955","294.4","VERSAILLES, OH US","       128","6","        77","6","         5","6","","","","","         2"," ","","","","","","","  80.8"," ,6,0619, ","   1001.6"," ,6","",""
"USC00338642","1940","40.2211","-84.4955","294.4","VERSAILLES, OH US","       125","6","        83","6","         1","6","","","        12","6","         7"," ","","","","","   127"," ,6,0207, ","  43.7"," ,6,0419, ","    798.1"," ,6","      853"," ,6"
"USC00338642","1941","40.2211","-84.4955","294.4","VERSAILLES, OH US","       106","6","        77","6","         5","6","","","","","         5"," ","","","","","","","  59.9"," ,6,0704, ","    883.2"," ,6","",""
"USC00338642","1942","40.2211","-84.4955","294.4","VERSAILLES, OH US","       114","6","        83","6","         2","6","","","","","        11"," ","","","","","","","  97.5"," ,6,0731, ","    946.5"," ,6","",""
"USC00338642","1943","40.2211","-84.4955","294.4","VERSAILLES, OH US","       125","6","        74","6","         6","6","","","","","         8"," ","","","","","","","  72.6"," ,6,0614, ","    859.8"," ,6","",""
"USC00338642","1944","40.2211","-84.4955","294.4","VERSAILLES, OH US","       123","6","        79","6","         5","6","","","","","         8"," ","","","","","","","  51.3"," ,6,0411, ","    882.2"," ,6","",""
"USC00338642","1945","40.2211","-84.4955","294.4","VERSAILLES, OH US","","","","","","","","","","","         4"," ","","","","","","","","","","","",""
"USC00338642","1947","40.2211","-84.4955","294.4","VERSAILLES, OH US","       126","6","        81","6","         7","6","","","","","         2"," ","","","","","","","  54.1"," ,6,0817, ","   1032.8"," ,6","",""
"USC00338642","1948","40.2211","-84.4955","294.4","VERSAILLES, OH US","","","","","","","","","","","         5"," ","","","","","","","","","","","",""
"USC00338642","1950","40.2211","-84.4955","294.4","VERSAILLES, OH US","       136","0","        89","0","        17","0","","","","","","","","","","","","","  67.3"," ,0,0214, ","   1338.5"," ,0","",""
"USC00338642","1951","40.2211","-84.4955","294.4","VERSAILLES, OH US","       134","0","        85","0","         6","0","       49","","        14","0","","","","","   330"," ,0,1220, ","   198"," ,0,0320, ","  51.1"," ,0,0221, ","    969.4"," ,0","     1253"," ,0"
"USC00338642","1952","40.2211","-84.4955","294.4","VERSAILLES, OH US","       111","0","        70","0","         7","0","       20","","         9","0","","","","","   203"," ,0,0214, ","   203"," ,0,0214, ","  87.6"," ,0,0816, ","    930.4"," ,0","      684"," ,0"
"USC00338642","1953","40.2211","-84.4955","294.4","VERSAILLES, OH US","       108","0","        65","0","         3","0","","","        10","0","","","","","","","    86"," ,0,1215, ","  54.6"," ,0,0611, ","    724.7"," ,0","      514"," ,0"
"USC00338642","1954","40.2211","-84.4955","294.4","VERSAILLES, OH US","       136","0","        85","0","         5","0","       13","","         8","0","","","","","   102"," ,0,0204, ","   102"," ,0,0204, ","  50.0"," ,0,0127, ","    841.6"," ,0","      355"," ,0"
"USC00338642","1955","40.2211","-84.4955","294.4","VERSAILLES, OH US","       126","0","        76","0","         7","0","       44","","        16","0","","","","","   127"," ,0,0326,+","   127"," ,0,0326, ","  66.0"," ,0,1116, ","    983.6"," ,0","      912"," ,0"
"USC00338642","1956","40.2211","-84.4955","294.4","VERSAILLES, OH US","       122","0","        72","0","         5","0","","","","","","","","","","","","","  60.5"," ,0,0618, ","    870.1"," ,0","",""
"USC00338642","1958","40.2211","-84.4955","294.4","VERSAILLES, OH US","       113","0","        89","0","         7","0","","","","","","","","","","","","","  79.8"," ,0,0609, ","   1196.9"," ,0","",""
"USC00338642","1959","40.2211","-84.4955","294.4","VERSAILLES, OH US","       114","0","        81","0","         7","0","","","","","","","","","","","","","  48.8"," ,0,0612, ","    896.7"," ,0","",""
"USC00338642","1960","40.2211","-84.4955","294.4","VERSAILLES, OH US","        90","0","        62","0","         3","0","","","","","","","","","","","","","  45.7"," ,0,0714, ","    636.1"," ,0","",""
