"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004545","1958","1.02","13.93","545.0","MEKAMBO, GB","   2026.2","","    2026.2","I","       127","I","        87","I","        18","I","         0","I","         0","I","         0","I","       364","I","        34","I","   12.1","I,0719, ","  85.1"," ,I,0213, ","   34.3","I,0312, ","       0.0","0","       0.0","I","   1598.0"," ,I","     23.91","I","     29.06","I","     18.76","I"
"GB000004545","1961","1.02","13.93","545.0","MEKAMBO, GB","   1953.4","","    1953.4","I","       134","I","       102","I","        17","I","         0","I","         0","I","         0","I","       365","I","        17","I","   11.6","I,0805,+","  48.9"," ,I,0425, ","   34.0","I,0521,+","       0.0","0","       0.0","I","   1506.6"," ,I","     23.69","I","     28.63","I","     18.74","I"
"GB000004545","1962","1.02","13.93","545.0","MEKAMBO, GB","   1953.3","","    1953.3","I","       138","I","       107","I","        22","I","         0","I","         0","I","         0","I","       365","I","        21","I","   13.0","I,0804, ","  78.9"," ,I,1007, ","   33.6","I,0325, ","       0.0","0","       0.0","I","   1822.5"," ,I","     23.69","I","     28.97","I","     18.41","I"
"GB000004545","1963","1.02","13.93","545.0","MEKAMBO, GB","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"GB000004545","1964","1.02","13.93","545.0","MEKAMBO, GB","   1883.3","","    1883.3","I","       131","I","        87","I","        17","I","         0","I","         0","I","         0","I","       366","I","        24","I","   10.0","I,0730, ","  59.1"," ,I,1113, ","   34.2","I,0309, ","","","","","   1508.9"," ,I","     23.48","I","     28.50","I","     18.47","I"
"GB000004545","1965","1.02","13.93","545.0","MEKAMBO, GB","   1958.4","","    1958.4","I","       104","I","        59","I","         7","I","         0","I","         0","I","         0","I","       365","I","        14","I","   14.8","I,0714, ","  53.2"," ,I,1114, ","   33.1","I,0228, ","       0.0","0","       0.0","I","    784.6"," ,I","     23.71","I","     28.69","I","     18.73","I"
"GB000004545","1967","1.02","13.93","545.0","MEKAMBO, GB","   1903.4","","    1903.4","I","       141","I","        98","I","        13","I","         0","I","         0","I","         0","I","       364","I","        16","I","   12.8","I,0724, ","  91.3"," ,I,0518, ","   33.8","I,0511,+","","","","","   1436.2"," ,I","     23.56","I","     28.60","I","     18.52","I"
"GB000004545","1968","1.02","13.93","545.0","MEKAMBO, GB","   1945.5","","    1945.5","I","       140","I","       108","I","        20","I","         0","I","         0","I","         0","I","       366","I","        17","I","   15.8","I,0731,+","  60.7"," ,I,0925, ","   34.2","I,0405, ","       0.0","0","       0.0","I","   1689.5"," ,I","     23.65","I","     28.62","I","     18.69","I"
"GB000004545","1969","1.02","13.93","545.0","MEKAMBO, GB","   2019.0","","    2019.0","I","       131","I","        99","I","        24","I","         0","I","         0","I","         0","I","       365","I","        30","I","   14.8","I,0202, ","  67.8"," ,I,1001, ","   34.2","I,0426,+","       0.0","0","       0.0","I","   1745.1"," ,I","     23.87","I","     28.70","I","     19.04","I"
"GB000004545","1970","1.02","13.93","545.0","MEKAMBO, GB","   2081.3","","    2081.3","I","       143","I","        99","I","        18","I","         0","I","         0","I","         0","I","       364","I","        36","I","   14.8","I,1203, ","  64.7"," ,I,1026, ","   34.2","I,0325, ","       0.0","0","       0.0","I","   1562.2"," ,I","     24.05","I","     29.05","I","     19.05","I"
"GB000004545","1971","1.02","13.93","545.0","MEKAMBO, GB","   1814.6","","    1814.6","I","","","","","","","         0","I","         0","I","         0","I","       365","I","        36","I","   10.5","I,1226, ","","","   35.9","I,0524, ","       0.0","0","       0.0","I","","","     23.32","I","     29.54","I","     17.09","I"
"GB000004545","1972","1.02","13.93","545.0","MEKAMBO, GB","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"GB000004545","1974","1.02","13.93","545.0","MEKAMBO, GB","   1878.6","","    1878.6","I","       135","I","       102","I","        18","I","         0","I","         0","I","         0","I","       364","I","        15","I","   11.4","I,0706, ","  95.3"," ,I,1008, ","   33.8","I,0319, ","       0.0","0","       0.0","I","   1751.2"," ,I","     23.50","I","     28.54","I","     18.47","I"
"GB000004545","1975","1.02","13.93","545.0","MEKAMBO, GB","","","","","       107","I","        85","I","        15","I","         0","I","         0","I","","","","","","","   12.2","I,1215, ","  56.5"," ,I,0404, ","","","       0.0","0","       0.0","I","   1295.2"," ,I","","","","","     17.82","I"
"GB000004545","1977","1.02","13.93","545.0","MEKAMBO, GB","","","","","       116","I","        85","I","        13","I","","","","","         0","I","       365","I","        22","I","","","  61.5"," ,I,0426, ","   33.8","I,0515, ","","","","","   1265.5"," ,I","","","     29.03","I","",""
"GB000004545","1978","1.02","13.93","545.0","MEKAMBO, GB","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"GB000004545","1980","1.02","13.93","545.0","MEKAMBO, GB","   2018.7","","    2018.7","I","","","","","","","         0","I","         0","I","         0","I","       365","I","        33","I","   14.0","I,1231, ","","","   35.0","I,0510, ","","","","","","","     23.87","I","     29.39","I","     18.34","I"
