"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032097","1966","21.5","-102.65","1864.8","TENAYUCA, MX","","","","","        51","m","        43","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    630.5"," ,m","","","","","",""
"MXN00032097","1967","21.5","-102.65","1864.8","TENAYUCA, MX","","","","","        63","m","        61","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    641.9"," ,m","","","","","",""
"MXN00032097","1976","21.5","-102.65","1864.8","TENAYUCA, MX","    437.7","","     437.7","m","        76","m","        57","m","         8","m","         0","m","         7","m","         0","m","       321","m","        12","m","   -5.0","m,0101, ","  89.9"," ,m,1011, ","   35.0","m,0526,+","","","","","","","","","","","-3.3","m,0226","-3.3","m,0226","-5.0","m,0101","","","","","","","    860.5"," ,m","     17.87","m","     25.91","m","      9.84","m"
"MXN00032097","1977","21.5","-102.65","1864.8","TENAYUCA, MX","    376.1","","     376.1","m","        84","m","        57","m","         3","m","         0","m","         1","m","         0","m","       350","m","        25","m","    0.0","m,1218, ","  57.4"," ,m,0623, ","   38.9","m,0321, ","0.0","m,1218","","","","","","","","","","","","","","","","","     544.6","6","     544.6","m","    571.9"," ,m","     18.15","m","     26.89","m","      9.41","m"
"MXN00032097","1978","21.5","-102.65","1864.8","TENAYUCA, MX","    512.3","","     512.3","m","        75","m","        52","m","         5","m","         0","m","        18","m","         0","m","       347","m","        29","m","   -3.3","m,0216,+","  46.0"," ,m,0727, ","   40.0","m,0511, ","","","","","","","","","","","0.0","m,0218","-3.3","m,0216","","","","","     504.2","2","     504.2","m","    614.5"," ,m","     18.54","m","     27.05","m","     10.03","m"
"MXN00032097","1979","21.5","-102.65","1864.8","TENAYUCA, MX","    577.1","","     577.1","m","        57","m","        39","m","         1","m","         0","m","         0","m","         0","m","       348","m","        34","m","    0.6","m,1231,+","  25.4"," ,m,1202, ","   38.9","m,0409, ","","","","","","","","","","","","","","","","","","","     216.3","3","     216.3","m","    427.7"," ,m","     19.02","m","     27.30","m","     10.75","m"
"MXN00032097","1980","21.5","-102.65","1864.8","TENAYUCA, MX","    682.2","","     682.2","m","        71","m","        48","m","         4","m","         0","m","         3","m","         0","m","       347","m","        38","m","    0.0","m,1219,+","  42.9"," ,m,0720, ","   35.0","m,0613,+","0.0","m,1219","","","","","","","","","0.0","m,0106","","","","","","","     452.2","2","     452.2","m","    613.1"," ,m","     18.93","m","     27.25","m","     10.61","m"
"MXN00032097","1981","21.5","-102.65","1864.8","TENAYUCA, MX","    591.2","","     591.2","m","        76","m","        51","m","         5","m","         0","m","         3","m","         0","m","       344","m","        31","m","   -1.7","m,0125, ","  38.4"," ,m,0621, ","   35.0","m,0609, ","","","","","","","","","","","-1.1","m,0126","","","","","","","     483.8","8","     483.8","m","    650.1"," ,m","     18.65","m","     26.78","m","     10.51","m"
"MXN00032097","1982","21.5","-102.65","1864.8","TENAYUCA, MX","    827.8","","     827.8","m","        60","m","        43","m","         5","m","         0","m","         1","m","         0","m","       349","m","        65","m","    0.0","m,0104, ","  52.8"," ,m,0703, ","   40.6","m,0402, ","","","","","","","","","","","0.0","m,0104","","","","","","","     404.1","1","     404.1","m","    534.9"," ,m","     19.21","m","     28.25","m","     10.17","m"
"MXN00032097","1983","21.5","-102.65","1864.8","TENAYUCA, MX","    539.5","","     539.5","m","        76","m","        57","m","         4","m","         0","m","        12","m","         0","m","       337","m","        47","m","   -2.2","m,0215, ","  46.0"," ,m,0712, ","   39.4","m,0604, ","0.0","m,1214","","","","","","","","","0.0","m,0320","-2.2","m,0215","","","","","     740.6","6","     740.6","m","    672.9"," ,m","     17.93","m","     26.90","m","      8.96","m"
