"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032031","1992","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     24.7","","      24.7","m","        70","m","        38","m","         0","m","         0","m","         5","m","         0","m","        47","m","         0","m","   -3.9","m,0117, ","  23.9"," ,m,0116, ","   26.1","m,0628, ","-1.7","m,1127","","","","","","","-1.1","m,0225","-3.9","m,0117","","","","","","","    356.3"," ,m","     12.78","m","     16.94","m","      8.62","m"
"MXN00032031","1994","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     14.2","","      14.2","m","        61","m","        32","m","         3","m","         0","m","         1","m","         0","m","        91","m","         0","m","   -0.6","m,0108, ","  35.8"," ,m,0916, ","   25.6","m,0507, ","","","","","","","","","-0.6","m,0108","","","","","    1474.0","0","    1474.0","m","    379.2"," ,m","     14.34","m","     18.81","m","      9.86","m"
"MXN00032031","1995","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     40.8","","      40.8","m","        54","m","        23","m","         0","m","         0","m","         0","m","         0","m","       119","m","         0","m","    0.6","m,0131, ","  19.8"," ,m,0804, ","   28.3","m,0724, ","","","","","","","","","","","","","","","    1383.9","9","    1383.9","m","    225.5"," ,m","     14.46","m","     19.03","m","      9.88","m"
"MXN00032031","1996","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     24.0","","      24.0","m","        55","m","        30","m","         2","m","         0","m","         3","m","         0","m","       100","m","         0","m","   -1.7","m,0103, ","  50.5"," ,m,0625, ","   26.7","m,0529, ","","","","","","","","","-0.6","m,0204","","","","","    1542.1","1","    1542.1","m","    362.0"," ,m","     14.09","m","     18.55","m","      9.62","m"
"MXN00032031","1997","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     12.5","","      12.5","m","        55","m","        27","m","         0","m","         0","m","         5","m","         0","m","        88","m","         0","m","   -6.7","m,1214, ","  18.3"," ,m,0621, ","   27.2","m,0820, ","-4.4","m,1212","-4.4","m,1212","-4.4","m,1212","-6.7","m,1214","0.0","m,0109","","","","","    1801.9","9","    1801.9","m","    224.1"," ,m","     13.43","m","     17.86","m","      9.00","m"
"MXN00032031","1998","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     85.2","","      85.2","m","        49","m","        29","m","         2","m","         0","m","         5","m","         0","m","       116","m","         0","m","   -2.2","m,0202, ","  36.1"," ,m,0630, ","   27.8","m,0523, ","-1.1","m,1212","","","","","","","0.0","m,0216","-2.2","m,0202","","","    1519.6","6","    1519.6","m","    349.9"," ,m","     14.68","m","     19.34","m","     10.01","m"
"MXN00032031","2002","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     43.8","","      43.8","m","        71","m","        43","m","         2","m","         0","m","         2","m","         0","m","        79","m","         0","m","   -3.9","m,0211, ","  29.2"," ,m,0805, ","   26.7","m,0501,+","","","","","","","","","-1.7","m,0222","-3.9","m,0211","","","    1429.2","2","    1429.2","m","    484.9"," ,m","     14.15","m","     18.53","m","      9.77","m"
"MXN00032031","2005","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     53.0","","      53.0","m","        52","m","        26","m","         0","m","         0","m","         4","m","         0","m","       117","m","         0","m","   -1.7","m,0116, ","  22.4"," ,m,0203, ","   27.8","m,0609,+","","","","","","","","","-1.1","m,0317","","","","","","","","","    262.6"," ,m","     14.48","m","     19.04","m","      9.91","m"
"MXN00032031","2006","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     40.0","","      40.0","m","        65","m","        36","m","         4","m","         0","m","         2","m","         0","m","       105","m","         0","m","   -6.1","m,0117, ","  39.9"," ,m,0726, ","   28.9","m,0523, ","-1.1","m,1224","","","","","","","-6.1","m,0117","-6.1","m,0117","-6.1","m,0117","    1267.8","8","    1267.8","m","    487.7"," ,m","     14.58","m","     18.84","m","     10.31","m"
"MXN00032031","2007","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     21.4","","      21.4","m","        44","m","        23","m","         1","m","         0","m","         1","m","         0","m","        95","m","         0","m","    0.0","m,0305, ","  66.5"," ,m,0620, ","   26.7","m,0719, ","","","","","","","","","0.0","m,0305","","","","","    1514.4","4","    1514.4","m","    268.2"," ,m","     14.62","m","     18.99","m","     10.25","m"
"MXN00032031","2008","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1358.9","9","    1358.9","m","","","","","","","",""
"MXN00032031","2009","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     43.4","","      43.4","m","        53","m","        29","m","         1","m","         0","m","        11","m","         0","m","       147","m","         0","m","   -5.0","m,0203, ","  26.7"," ,m,0809, ","   26.7","m,0503, ","","","","","","","","","0.0","m,0210","-3.3","m,0205","-5.0","m,0203","","","","","    304.6"," ,m","     14.42","m","     19.71","m","      9.14","m"
"MXN00032031","2010","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     39.1","","      39.1","m","        53","m","        27","m","         6","m","         0","m","         8","m","         0","m","        99","m","         0","m","   -5.0","m,0224, ","  50.5"," ,m,0908, ","   27.2","m,0505, ","","","","","","","","","-5.0","m,0224","-5.0","m,0224","-5.0","m,0224","    1682.5","5","    1682.5","m","    398.9"," ,m","     13.80","m","     18.63","m","      8.96","m"
"MXN00032031","2011","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     69.7","","      69.7","m","        40","m","        15","m","         2","m","         0","m","         2","m","         0","m","       171","m","         0","m","   -2.2","m,1128,+","  27.2"," ,m,0902, ","   28.3","m,0526,+","-2.2","m,1127","-2.2","m,1127","","","","","","","","","","","    1277.1","1","    1277.1","m","    197.7"," ,m","     15.24","m","     20.19","m","     10.29","m"
"MXN00032031","2012","22.7667","-102.5667","2599.9","LA BUFA OBS, MX","     35.0","","      35.0","m","        45","m","        21","m","         1","m","         0","m","         1","m","         0","m","       127","m","         0","m","    0.0","m,0103, ","  25.7"," ,m,0630, ","   27.2","m,0531, ","","","","","","","","","0.0","m,0103","","","","","    1339.7","7","    1339.7","m","    247.0"," ,m","     14.74","m","     19.34","m","     10.14","m"
