"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098836","1951","6.9","122.067","6.0","ZAMBOANGA, RP","   3212.2","","    3212.2","G","       117","I","        71","I","        13","I","         0","G","         0","G","         0","G","       365","G","       165","G","   19.3","G,0316,+","  60.0"," ,I,0729, ","   34.7","G,0517, ","","","","","   1065.0"," ,I","     27.18","G","     31.86","G","     22.51","G"
"RP000098836","1952","6.9","122.067","6.0","ZAMBOANGA, RP","   3168.4","","    3168.4","G","       134","I","        87","I","        12","I","         0","G","         0","G","         0","G","       366","G","       129","G","   17.2","G,0111, "," 137.0"," ,I,0829, ","   34.9","G,0327, ","       0.0","0","       0.0","G","   1373.0"," ,I","     26.99","G","     31.63","G","     22.35","G"
"RP000098836","1953","6.9","122.067","6.0","ZAMBOANGA, RP","   3096.6","","    3096.6","G","       124","I","        77","I","        10","I","         0","G","         0","G","         0","G","       365","G","       123","G","   18.0","G,0124, ","  59.0"," ,I,1116, ","   35.7","G,0317, ","       0.0","0","       0.0","G","   1054.0"," ,I","     26.82","G","     31.58","G","     22.05","G"
"RP000098836","1954","6.9","122.067","6.0","ZAMBOANGA, RP","   2998.3","","    2998.3","G","       152","I","        98","I","        13","I","         0","G","         0","G","         0","G","       365","G","       104","G","   18.2","G,0208, ","  64.0"," ,I,0923, ","   34.4","G,0407, ","       0.0","0","       0.0","G","   1310.0"," ,I","     26.55","G","     31.41","G","     21.68","G"
"RP000098836","1955","6.9","122.067","6.0","ZAMBOANGA, RP","   3041.8","","    3041.8","G","       152","I","       108","I","        14","I","         0","G","         0","G","         0","G","       365","G","        59","G","   17.8","G,0305, "," 163.0"," ,I,1127, ","   35.0","G,0205, ","       0.0","0","       0.0","G","   1576.0"," ,I","     26.67","G","     31.11","G","     22.23","G"
"RP000098836","1956","6.9","122.067","6.0","ZAMBOANGA, RP","   3036.8","","    3036.8","G","       159","I","       110","I","        14","I","         0","G","         0","G","         0","G","       366","G","        33","G","   19.5","G,0103, ","  76.0"," ,I,1227,+","   33.4","G,0307,+","       0.0","0","       0.0","G","   1643.0"," ,I","     26.63","G","     30.76","G","     22.51","G"
"RP000098836","1957","6.9","122.067","6.0","ZAMBOANGA, RP","   3227.2","","    3227.2","G","       110","I","        71","I","         7","I","         0","G","         0","G","         0","G","       365","G","       127","G","   19.3","G,1230, ","  70.0"," ,I,0811, ","   34.7","G,0425, ","       0.0","0","       0.0","G","    848.0"," ,I","     27.17","G","     31.61","G","     22.74","G"
"RP000098836","1958","6.9","122.067","6.0","ZAMBOANGA, RP","   3251.5","","    3251.5","G","       104","I","        72","I","        12","I","         0","G","         0","G","         0","G","       365","G","       140","G","   18.8","G,0210, "," 109.0"," ,I,1030, ","   34.9","G,0508, ","       0.0","0","       0.0","G","   1369.0"," ,I","     27.24","G","     31.76","G","     22.73","G"
"RP000098836","1959","6.9","122.067","6.0","ZAMBOANGA, RP","   3157.8","","    3157.8","G","       136","I","        97","I","        14","I","         0","G","         0","G","         0","G","       365","G","       105","G","   17.3","G,0116, ","  73.0"," ,I,1002, ","   34.4","G,0512,+","       0.0","0","       0.0","G","   1414.0"," ,I","     26.99","G","     31.36","G","     22.61","G"
"RP000098836","1960","6.9","122.067","6.0","ZAMBOANGA, RP","   3161.4","","    3161.4","G","       136","I","        90","I","        18","I","         0","G","         0","G","         0","G","       366","G","        97","G","   17.7","G,1218, ","  75.0"," ,I,1004, ","   34.1","G,0406, ","       0.0","0","       0.0","G","   1479.0"," ,I","     26.97","G","     31.32","G","     22.62","G"
"RP000098836","1961","6.9","122.067","6.0","ZAMBOANGA, RP","","","","","       111","I","        72","I","        11","I","","","","","","","","","","","",""," 110.0"," ,I,1005, ","","","       0.0","0","       0.0","G","   1228.0"," ,I","","","","","",""
