"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015094","1961","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","","","","","       121","m","        69","m","         3","m","","","","","","","","","","","","","  33.8"," ,m,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","    704.6"," ,m","","","","","",""
"MXN00015094","1962","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      5.4","","       5.4","m","       101","m","        53","m","         1","m","         0","m","        45","m","         0","m","       258","m","         0","m","   -6.1","m,1115, ","  38.4"," ,m,0913, ","   30.0","m,0614, ","0.0","m,1031","-2.2","m,1112","-4.4","m,1114","","","0.0","m,0306","-5.6","m,0213","-5.6","m,0213","","","","","    1557.3","3","    1557.3","m","    518.6"," ,m","     14.22","m","     22.77","m","      5.66","m"
"MXN00015094","1963","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","","","","","       119","m","        62","m","         0","m","","","","","","","","","","","","","  23.9"," ,m,0613, ","","","","","","","","","","","","","","","","","","","","","    1478.1","1","    1478.1"," ","    670.3"," ,m","","","","","",""
"MXN00015094","1964","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","     12.2","","      12.2","m","       123","m","        67","m","         2","m","         0","m","        29","m","         0","m","       271","m","         0","m","   -3.3","m,1205, ","  43.4"," ,m,0525, ","   30.0","m,0502, ","0.0","m,1011","-2.8","m,1204","","","","","0.0","m,0515","","","","","","","","","","","","","    727.8"," ,m","     14.46","m","     22.36","m","      6.57","m"
"MXN00015094","1965","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      3.4","","       3.4","m","       118","m","        75","m","         3","m","         0","m","        50","m","         0","m","       242","m","         0","m","   -8.3","m,0119, ","  37.3"," ,m,0606, ","   29.4","m,0524, ","0.0","m,1024","-2.8","m,1119","-5.0","m,1127","","","-2.2","m,0422","-2.2","m,0422","-4.4","m,0120","-8.3","m,0119","","","    1613.7","7","    1613.7","m","    829.4"," ,m","     13.90","m","     22.03","m","      5.77","m"
"MXN00015094","1966","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      2.2","","       2.2","m","       119","m","        62","m","         3","m","         0","m","        52","m","         0","m","       240","m","         0","m","   -7.8","m,1203, ","  30.5"," ,m,0823, ","   29.4","m,0523, ","0.0","m,1028","-5.0","m,1103","-5.0","m,1103","-7.2","m,1129","-1.7","m,0321","-2.8","m,0131","-6.7","m,0130","-6.7","m,0130","","","    1641.5","5","    1641.5","m","    659.6"," ,m","     13.74","m","     21.72","m","      5.77","m"
"MXN00015094","1967","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      3.1","","       3.1","m","       118","m","        70","m","         4","m","         0","m","        58","m","         0","m","       244","m","         0","m","   -9.4","m,0105, ","  72.4"," ,m,0110, ","   30.0","m,0508, ","-1.7","m,1019","-3.9","m,1118","-5.0","m,1128","","","0.0","m,0406","-3.3","m,0329","-6.7","m,0214","-6.7","m,0214","-9.4","m,0105","    1683.0","0","    1683.0","m","    840.2"," ,m","     13.73","m","     21.86","m","      5.61","m"
"MXN00015094","1968","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      0.3","","       0.3","m","       141","m","        72","m","         4","m","         0","m","        65","m","         0","m","       242","m","         0","m","   -7.2","m,0209,+","  39.9"," ,m,0823, ","   28.3","m,0414, ","-1.7","m,1027","-2.2","m,1112","","","","","0.0","m,0527","-2.2","m,0325","-4.4","m,0220","-7.2","m,0209","","","    1751.6","6","    1751.6","m","    733.2"," ,m","     13.78","m","     21.85","m","      5.71","m"
"MXN00015094","1969","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","     14.8","","      14.8","m","       113","m","        64","m","         5","m","         0","m","        47","m","         0","m","       269","m","         0","m","   -6.1","m,1215, ","  42.9"," ,m,0904, ","   30.0","m,0612,+","0.0","m,1001","-5.0","m,1122","-5.0","m,1122","","","0.0","m,0401","-2.8","m,0215","-5.0","m,0107","","","","","    1403.9","9","    1403.9","m","    697.8"," ,m","     14.62","m","     22.86","m","      6.38","m"
"MXN00015094","1970","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1461.3","3","    1461.3","m","","","","","","","",""
"MXN00015094","1971","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      0.6","","       0.6","m","       116","m","        57","m","         2","m","         0","m","        74","m","         0","m","       260","m","         0","m","   -5.6","m,0208, ","  27.9"," ,m,0618,+","   30.0","m,0505, ","0.0","m,1026","-3.9","m,1102","-4.4","m,1120","","","-0.6","m,0414","-2.2","m,0215","-5.0","m,0210","","","","","","","","","    551.5"," ,m","     13.24","m","     22.33","m","      4.15","m"
"MXN00015094","1972","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      0.0","","       0.0","m","       129","m","        74","m","         5","m","         0","m","        76","m","         0","m","       283","m","         0","m","   -9.4","m,0220, ","  45.0"," ,m,0921, ","   30.0","m,0408,+","0.0","m,1107","-2.2","m,1218","-7.2","m,1222","-7.2","m,1222","-3.9","m,0406","-3.9","m,0406","-6.1","m,0223","-8.3","m,0222","-9.4","m,0220","    1897.9","9","    1897.9","m","    795.1"," ,m","     13.33","m","     22.50","m","      4.15","m"
"MXN00015094","1973","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","      5.0","","       5.0","m","       120","m","        71","m","         2","m","         0","m","        48","m","         0","m","       231","m","         0","m","  -10.6","m,0130, ","  39.9"," ,m,0622, ","   30.0","m,0528,+","0.0","m,1108","-3.3","m,1116","-5.0","m,1213","","","-1.7","m,0409","-4.4","m,0205","-4.4","m,0205","-10.6","m,0130","-10.6","m,0130","    1618.2","2","    1618.2","m","    672.5"," ,m","     13.75","m","     22.24","m","      5.25","m"
"MXN00015094","1974","19.1833","-98.8667","2284.8","SAN LUIS AMECA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1799.9","9","    1799.9","m","","","","","","","",""
