"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015248","1979","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    587.1","","     587.1","m","        84","m","        57","m","         4","m","         0","m","         0","m","         0","m","       349","m","        12","m","    1.1","m,1115, ","  47.8"," ,m,0704, ","   34.4","m,0424, ","","","","","","","","","    677.2"," ,m","     19.46","m","     26.31","m","     12.61","m"
"MXN00015248","1981","18.75","-99.6167","1583.7","COATEPEQUITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     234.1","1","     234.1"," ","","","","","","","",""
"MXN00015248","1982","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    629.3","","     629.3","m","        76","m","        58","m","         3","m","         0","m","         0","m","         0","m","       364","m","        22","m","    5.0","m,1220,+","  44.5"," ,m,0911, ","   33.9","m,0404,+","","","","","","","","","    686.2"," ,m","     19.69","m","     26.70","m","     12.68","m"
"MXN00015248","1983","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    594.6","","     594.6","m","        68","m","        51","m","         4","m","         0","m","         0","m","         0","m","       352","m","        28","m","    3.9","m,1231,+","  39.9"," ,m,0907, ","   34.4","m,0523,+","","","","","     287.8","8","     287.8","m","    630.0"," ,m","     19.30","m","     26.46","m","     12.15","m"
"MXN00015248","1984","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    446.3","","     446.3","m","        92","m","        66","m","        10","m","         0","m","         0","m","         0","m","       357","m","        21","m","    3.3","m,0101, ","  49.3"," ,m,0602, ","   33.3","m,0430,+","","","","","     120.7","7","     120.7","m","    943.3"," ,m","     19.04","m","     25.70","m","     12.37","m"
"MXN00015248","1985","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    375.2","","     375.2","m","        89","m","        74","m","        12","m","         0","m","         0","m","         0","m","       359","m","         7","m","    5.6","m,0201, ","  72.9"," ,m,0618, ","   32.8","m,0512,+","","","","","     194.0","0","     194.0","m","    992.9"," ,m","     18.89","m","     25.58","m","     12.19","m"
"MXN00015248","1986","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    452.1","","     452.1","m","        85","m","        60","m","         5","m","         0","m","         0","m","         0","m","       358","m","        16","m","    0.6","m,0114, ","  32.8"," ,m,0903, ","   33.3","m,0521,+","","","","","     223.5","5","     223.5","m","    722.4"," ,m","     19.01","m","     26.05","m","     11.98","m"
"MXN00015248","1987","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    510.3","","     510.3","m","        75","m","        63","m","        11","m","         0","m","         0","m","         0","m","       357","m","         2","m","    3.9","m,0128,+","  46.5"," ,m,0918, ","   32.8","m,0321, ","","","","","     171.4","4","     171.4","m","    827.3"," ,m","     19.25","m","     26.27","m","     12.22","m"
"MXN00015248","1988","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    558.1","","     558.1","m","        66","m","        46","m","        13","m","         0","m","         0","m","         0","m","       354","m","        16","m","    0.6","m,0128, ","  49.8"," ,m,0904, ","   33.9","m,0423, ","","","","","     187.3","3","     187.3","m","    864.1"," ,m","     19.34","m","     26.33","m","     12.36","m"
"MXN00015248","1989","18.75","-99.6167","1583.7","COATEPEQUITO, MX","    409.2","","     409.2","m","       102","m","        80","m","         8","m","         0","m","         0","m","         0","m","       346","m","         9","m","    1.7","m,0224, ","  47.8"," ,m,0621, ","   33.3","m,0518, ","","","","","     160.3","3","     160.3","m","   1034.7"," ,m","     18.94","m","     25.78","m","     12.09","m"
