"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010582","1907","-33.83","117.159","305.0","KOJONUP, AS","","","","","        70","a","        49","a","         7","a","","","","","","","","","","","","","  45.7"," ,a,0620, ","","","","","","","","","","","","","    695.2"," ,a","","","","","",""
"ASN00010582","1908","-33.83","117.159","305.0","KOJONUP, AS","","","","","        86","a","        51","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,0504, ","","","","","","","","","","","","","    538.4"," ,a","","","","","",""
"ASN00010582","1909","-33.83","117.159","305.0","KOJONUP, AS","","","","","        87","a","        64","a","         3","a","","","","","","","","","","","","","  50.8"," ,a,0620, ","","","","","","","","","","","","","    610.6"," ,a","","","","","",""
"ASN00010582","1910","-33.83","117.159","305.0","KOJONUP, AS","","","","","       116","a","        66","a","         2","a","","","","","","","","","","","","","  25.4"," ,a,0709,+","","","","","","","","","","","","","    633.8"," ,a","","","","","",""
"ASN00010582","1911","-33.83","117.159","305.0","KOJONUP, AS","","","","","       109","a","        47","a","         0","a","","","","","","","","","","","","","  18.5"," ,a,0302, ","","","","","","","","","","","","","    380.5"," ,a","","","","","",""
"ASN00010582","1913","-33.83","117.159","305.0","KOJONUP, AS","","","","","        98","a","        60","a","         3","a","","","","","","","","","","","","","  57.7"," ,a,0411, ","","","","","","","","","","","","","    661.5"," ,a","","","","","",""
"ASN00010582","1915","-33.83","117.159","305.0","KOJONUP, AS","","","","","       132","a","        61","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0226, ","","","","","","","","","","","","","    576.7"," ,a","","","","","",""
"ASN00010582","1916","-33.83","117.159","305.0","KOJONUP, AS","","","","","       136","a","        51","a","         3","a","","","","","","","","","","","","","  30.2"," ,a,0319, ","","","","","","","","","","","","","    561.0"," ,a","","","","","",""
"ASN00010582","1917","-33.83","117.159","305.0","KOJONUP, AS","","","","","       184","a","        72","a","         5","a","","","","","","","","","","","","","  32.0"," ,a,0809, ","","","","","","","","","","","","","    782.6"," ,a","","","","","",""
"ASN00010582","1918","-33.83","117.159","305.0","KOJONUP, AS","","","","","       152","a","        59","a","         1","a","","","","","","","","","","","","","  64.5"," ,a,0126, ","","","","","","","","","","","","","    591.6"," ,a","","","","","",""
"ASN00010582","1919","-33.83","117.159","305.0","KOJONUP, AS","","","","","       132","a","        44","a","         2","a","","","","","","","","","","","","","  26.2"," ,a,0418, ","","","","","","","","","","","","","    460.1"," ,a","","","","","",""
"ASN00010582","1920","-33.83","117.159","305.0","KOJONUP, AS","","","","","       149","a","        55","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0822, ","","","","","","","","","","","","","    565.2"," ,a","","","","","",""
"ASN00010582","1921","-33.83","117.159","305.0","KOJONUP, AS","","","","","       164","a","        73","a","         2","a","","","","","","","","","","","","","  28.7"," ,a,1209, ","","","","","","","","","","","","","    616.3"," ,a","","","","","",""
"ASN00010582","1922","-33.83","117.159","305.0","KOJONUP, AS","","","","","       137","a","        58","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0710, ","","","","","","","","","","","","","    508.7"," ,a","","","","","",""
"ASN00010582","1923","-33.83","117.159","305.0","KOJONUP, AS","","","","","       137","a","        72","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0326, ","","","","","","","","","","","","","    794.8"," ,a","","","","","",""
"ASN00010582","1924","-33.83","117.159","305.0","KOJONUP, AS","","","","","       116","a","        57","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0531, ","","","","","","","","","","","","","    548.4"," ,a","","","","","",""
"ASN00010582","1925","-33.83","117.159","305.0","KOJONUP, AS","","","","","       136","a","        59","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,0116, ","","","","","","","","","","","","","    534.4"," ,a","","","","","",""
"ASN00010582","1926","-33.83","117.159","305.0","KOJONUP, AS","","","","","       149","a","        74","a","         4","a","","","","","","","","","","","","","  39.4"," ,a,0331, ","","","","","","","","","","","","","    769.0"," ,a","","","","","",""
"ASN00010582","1927","-33.83","117.159","305.0","KOJONUP, AS","","","","","       146","a","        52","a","         3","a","","","","","","","","","","","","","  37.8"," ,a,0313, ","","","","","","","","","","","","","    565.2"," ,a","","","","","",""
"ASN00010582","1928","-33.83","117.159","305.0","KOJONUP, AS","","","","","       133","a","        50","a","         2","a","","","","","","","","","","","","","  61.2"," ,a,0420, ","","","","","","","","","","","","","    521.8"," ,a","","","","","",""
"ASN00010582","1929","-33.83","117.159","305.0","KOJONUP, AS","","","","","       122","a","        56","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0615, ","","","","","","","","","","","","","    465.4"," ,a","","","","","",""
"ASN00010582","1930","-33.83","117.159","305.0","KOJONUP, AS","","","","","       124","a","        62","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0623, ","","","","","","","","","","","","","    515.8"," ,a","","","","","",""
"ASN00010582","1931","-33.83","117.159","305.0","KOJONUP, AS","","","","","       135","a","        56","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,0811, ","","","","","","","","","","","","","    493.4"," ,a","","","","","",""
"ASN00010582","1932","-33.83","117.159","305.0","KOJONUP, AS","","","","","       133","a","        50","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,0529, ","","","","","","","","","","","","","    493.5"," ,a","","","","","",""
"ASN00010582","1933","-33.83","117.159","305.0","KOJONUP, AS","","","","","       125","a","        61","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0604, ","","","","","","","","","","","","","    588.5"," ,a","","","","","",""
"ASN00010582","1934","-33.83","117.159","305.0","KOJONUP, AS","","","","","       140","a","        47","a","         3","a","","","","","","","","","","","","","  62.0"," ,a,0309, ","","","","","","","","","","","","","    615.5"," ,a","","","","","",""
"ASN00010582","1935","-33.83","117.159","305.0","KOJONUP, AS","","","","","       136","a","        58","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,1019, ","","","","","","","","","","","","","    535.9"," ,a","","","","","",""
"ASN00010582","1936","-33.83","117.159","305.0","KOJONUP, AS","","","","","       138","a","        48","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,0607, ","","","","","","","","","","","","","    450.3"," ,a","","","","","",""
"ASN00010582","1937","-33.83","117.159","305.0","KOJONUP, AS","","","","","       129","a","        49","a","         4","a","","","","","","","","","","","","","  39.6"," ,a,0304, ","","","","","","","","","","","","","    566.2"," ,a","","","","","",""
"ASN00010582","1938","-33.83","117.159","305.0","KOJONUP, AS","","","","","       134","a","        58","a","         2","a","","","","","","","","","","","","","  33.5"," ,a,0316, ","","","","","","","","","","","","","    504.8"," ,a","","","","","",""
"ASN00010582","1939","-33.83","117.159","305.0","KOJONUP, AS","","","","","       146","a","        64","a","         3","a","","","","","","","","","","","","","  92.7"," ,a,0122, ","","","","","","","","","","","","","    763.5"," ,a","","","","","",""
"ASN00010582","1940","-33.83","117.159","305.0","KOJONUP, AS","","","","","       108","a","        32","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,1203, ","","","","","","","","","","","","","    283.3"," ,a","","","","","",""
