"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003158","1984","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1283.9","","    1283.9","m","        21","m","        21","m","         6","m","         0","m","         0","m","         0","m","       351","m","       143","m","    0.6","m,1216,+","  53.8"," ,m,0714, ","   40.0","m,0704,+","","","","","","","","","","","","","     332.3","3","     332.3","m","    437.1"," ,m","     20.84","m","     30.28","m","     11.39","m"
"MXN00003158","1985","26.6167","-112.3167","349.9","SAN MARTIN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     465.5","5","     465.5","m","","","","","","","",""
"MXN00003158","1992","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1501.5","","    1501.5","m","        26","m","        23","m","         7","m","         0","m","         0","m","         0","m","       310","m","       160","m","    1.7","m,1219,+"," 184.9"," ,m,0822, ","   45.0","m,0704, ","","","","","","","","","","","","","","","","","    644.8"," ,m","     20.86","m","     29.77","m","     11.94","m"
"MXN00003158","1997","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1508.1","","    1508.1","m","        25","m","        23","m","         4","m","         0","m","         5","m","         0","m","       322","m","       156","m","   -1.1","m,1223, ","  39.9"," ,m,0825, ","   45.6","m,0724,+","-1.1","m,1223","","","","","0.0","m,0307","","","","","","","","","    313.3"," ,m","     20.81","m","     31.22","m","     10.41","m"
"MXN00003158","1998","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1364.1","","    1364.1","m","        17","m","        14","m","         1","m","         0","m","        19","m","         0","m","       297","m","       146","m","   -3.3","m,1220, ","  33.3"," ,m,0908, ","   47.8","m,0624, ","0.0","m,1206","-3.3","m,1220","","","-1.1","m,0402","","","","","     918.2","2","     918.2","m","    198.7"," ,m","     19.48","m","     29.95","m","      9.02","m"
"MXN00003158","1999","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1427.8","","    1427.8","m","         8","m","         4","m","         0","m","         0","m","        24","m","         0","m","       347","m","       180","m","   -3.3","m,1208,+","  19.8"," ,m,0921, ","   45.6","m,0619, ","-3.3","m,1208","-3.3","m,1208","","","-3.3","m,0403","-3.3","m,0403","","","     583.6","6","     583.6","m","     48.1"," ,m","     20.87","m","     32.59","m","      9.15","m"
"MXN00003158","2003","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1426.5","","    1426.5","m","        21","m","        14","m","         3","m","         0","m","        11","m","         0","m","       345","m","       189","m","   -2.2","m,1230, ","  52.8"," ,m,0922,+","   48.9","m,0810, ","-1.1","m,1126","-2.2","m,1230","","","0.0","m,0319","","","","","     472.6","6","     472.6","m","    239.1"," ,m","     21.13","m","     32.06","m","     10.20","m"
"MXN00003158","2004","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1389.9","","    1389.9","m","        21","m","        17","m","         1","m","         0","m","        25","m","         0","m","       323","m","       193","m","   -3.3","m,1123,+","  68.8"," ,m,0902, ","   43.9","m,0826,+","-3.3","m,1123","-3.3","m,1123","","","-1.1","m,0305","-2.2","m,0206","","","     588.7","7","     588.7","m","    228.1"," ,m","     20.24","m","     31.54","m","      8.94","m"
"MXN00003158","2005","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1421.6","","    1421.6","m","        12","m","         7","m","         1","m","         0","m","         5","m","         0","m","       337","m","       188","m","   -1.1","m,1207,+","  27.9"," ,m,0102, ","   48.9","m,0629, ","-1.1","m,1207","","","","","0.0","m,0317","","","","","     589.5","5","     589.5","m","     95.1"," ,m","     20.93","m","     32.02","m","      9.84","m"
"MXN00003158","2006","26.6167","-112.3167","349.9","SAN MARTIN, MX","   1567.9","","    1567.9","m","        17","m","        13","m","         1","m","         0","m","        15","m","         0","m","       348","m","       211","m","   -5.0","m,0116, ","  57.9"," ,m,0902, ","   45.6","m,0614, ","0.0","m,1128","-2.2","m,1219","-4.4","m,1230","-2.2","m,0311","-2.2","m,0311","-4.4","m,0117","     328.5","5","     328.5","m","    156.4"," ,m","     21.45","m","     32.99","m","      9.92","m"
