"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00176585","1962","46.01667","-68.45","214.0","PATTEN, ME US","","","         3"," "
"USC00176585","1963","46.01667","-68.45","214.0","PATTEN, ME US","         3"," ","        19"," "
