"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019064","1969","25.1167","-99.0333","144.8","VAQUERIAS, MX","   2045.5","","    2045.5","m","        35","m","        29","m","         7","m","         0","m","         5","m","         0","m","       314","m","       163","m","   -2.8","m,0106,+"," 104.9"," ,m,0923, ","   42.2","m,0622, ","","","-1.1","m,0112","-2.8","m,0106","","","","","    569.0"," ,m","     22.88","m","     30.18","m","     15.59","m"
"MXN00019064","1970","25.1167","-99.0333","144.8","VAQUERIAS, MX","   1827.6","","    1827.6","m","        34","m","        27","m","         8","m","         0","m","         3","m","         0","m","       332","m","       140","m","   -2.2","m,0107, ","  88.4"," ,m,0912, ","   40.6","m,0726,+","","","-1.7","m,0108","-2.2","m,0107","     409.8","8","     409.8","m","    551.8"," ,m","     22.40","m","     29.79","m","     15.01","m"
"MXN00019064","1971","25.1167","-99.0333","144.8","VAQUERIAS, MX","   2107.9","","    2107.9","m","        39","m","        29","m","         4","m","         0","m","         2","m","         0","m","       344","m","       195","m","    0.0","m,0109,+","  72.9"," ,m,1008, ","   41.7","m,0725, ","","","0.0","m,0109","","","     185.4","4","     185.4","m","    481.5"," ,m","     23.50","m","     31.20","m","     15.81","m"
"MXN00019064","1981","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     453.2","2","     453.2","m","","","","","","","",""
"MXN00019064","1982","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","        42","m","        33","m","         9","m","","","","","","","","","","","","","  54.9"," ,m,1208, ","","","","","","","","","","","","","    597.3"," ,m","","","","","",""
"MXN00019064","1983","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     374.2","2","     374.2","m","","","","","","","",""
"MXN00019064","1985","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","        59","m","        37","m","         8","m","         0","m","        11","m","         0","m","       308","m","       200","m","   -1.1","m,0204, ","  64.3"," ,m,0413, ","   40.6","m,0806, ","0.0","m,1215","-1.1","m,0204","","","","","","","    548.6"," ,m","     23.50","m","     30.68","m","     16.32","m"
"MXN00019064","2000","25.1167","-99.0333","144.8","VAQUERIAS, MX","   2428.6","","    2428.6","m","        50","m","        21","m","         2","m","         0","m","         1","m","         0","m","       322","m","       182","m","   -1.1","m,0105, ","  67.8"," ,m,0513, ","   42.8","m,0511, ","","","-1.1","m,0105","","","","","","","    369.2"," ,m","     24.14","m","     30.99","m","     17.28","m"
"MXN00019064","2001","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     436.6","6","     436.6","m","","","","","","","",""
"MXN00019064","2004","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","        53","m","        33","m","         5","m","","","","","","","","","","","",""," 106.9"," ,m,0903, ","","","","","","","","","","","","","    598.4"," ,m","","","","","",""
"MXN00019064","2005","25.1167","-99.0333","144.8","VAQUERIAS, MX","","","","","        54","m","        32","m","         6","m","","","","","","","","","","","",""," 229.9"," ,m,0720, ","","","","","","","","","","","","","    736.1"," ,m","","","","","",""
"MXN00019064","2011","25.1167","-99.0333","144.8","VAQUERIAS, MX","   2619.7","","    2619.7","m","","","","","","","         0","m","         4","m","         0","m","       318","m","       209","m","   -2.2","m,0204, ","","","   43.3","m,0426, ","","","0.0","m,0212","-2.2","m,0204","","","","","","","     24.60","m","     31.74","m","     17.45","m"
