"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001010","1962","22.15","-102.55","2525.6","LA TINAJA, MX","","","","","        70","m","        48","m","         5","m","","","","","","","","","","","","","  35.8"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","    603.4"," ,m","","","","","",""
"MXN00001010","1963","22.15","-102.55","2525.6","LA TINAJA, MX","","","","","        72","m","        68","m","         8","m","","","","","         0","m","       273","m","         1","m","","","  59.9"," ,m,0701, ","   32.8","m,0526, ","","","","","","","","","","","","","","","","","","","    894.1"," ,m","","","     23.60","m","",""
"MXN00001010","1964","22.15","-102.55","2525.6","LA TINAJA, MX","     20.0","","      20.0","m","        58","m","        56","m","         3","m","         0","m","        38","m","         0","m","       256","m","         0","m","   -4.4","m,1109,+","  34.8"," ,m,1018, ","   31.7","m,0428,+","-4.4","m,1003","-4.4","m,1003","-4.4","m,1003","","","0.0","m,0331","","","","","    1118.7","7","    1118.7","m","    605.9"," ,m","     14.25","m","     22.88","m","      5.61","m"
"MXN00001010","1965","22.15","-102.55","2525.6","LA TINAJA, MX","     19.6","","      19.6","m","        57","m","        57","m","         8","m","         0","m","        63","m","         0","m","       277","m","         6","m","   -5.0","m,1029, ","  48.8"," ,m,0830, ","   35.0","m,0603, ","-2.2","m,1014","-2.2","m,1014","-4.4","m,1027","","","-3.3","m,0215","-3.3","m,0215","-4.4","m,0124","    1775.7","7","    1775.7","m","    769.3"," ,m","     13.69","m","     23.62","m","      3.76","m"
"MXN00001010","1966","22.15","-102.55","2525.6","LA TINAJA, MX","     39.2","","      39.2","m","        69","m","        69","m","         4","m","         0","m","        82","m","         0","m","       284","m","         0","m","   -5.0","m,0308,+","  53.3"," ,m,0624, ","   30.0","m,0816, ","-2.2","m,1104","-2.2","m,1104","","","","","-2.2","m,0331","-2.2","m,0331","-4.4","m,0318","    1916.2","2","    1916.2","m","    797.2"," ,m","     13.68","m","     23.23","m","      4.12","m"
"MXN00001010","1967","22.15","-102.55","2525.6","LA TINAJA, MX","      2.9","","       2.9","m","        73","m","        67","m","        11","m","         0","m","        27","m","         0","m","       247","m","         0","m","   -4.4","m,0209,+","  59.9"," ,m,0828, ","   30.0","m,0511,+","0.0","m,1228","","","","","","","-2.2","m,0226","-2.2","m,0226","-4.4","m,0209","    1610.3","3","    1610.3","m","    985.0"," ,m","     13.76","m","     22.51","m","      5.02","m"
"MXN00001010","1968","22.15","-102.55","2525.6","LA TINAJA, MX","      0.3","","       0.3","m","        62","m","        59","m","         7","m","         0","m","        13","m","         0","m","       228","m","         0","m","   -3.3","m,0322,+","  61.5"," ,m,0304, ","   29.4","m,0712, ","-1.1","m,1228","","","","","","","-2.2","m,0323","-2.2","m,0323","","","    1610.4","4","    1610.4","m","    891.2"," ,m","     13.87","m","     22.29","m","      5.45","m"
"MXN00001010","1969","22.15","-102.55","2525.6","LA TINAJA, MX","      2.3","","       2.3","m","        38","m","        36","m","         1","m","         0","m","        21","m","         0","m","       252","m","         0","m","   -2.2","m,1210,+","  25.9"," ,m,0709, ","   30.0","m,0610, ","0.0","m,1121","-2.2","m,1206","","","","","-1.1","m,0204","-2.2","m,0118","","","    1568.8","8","    1568.8","m","    359.4"," ,m","     14.17","m","     22.61","m","      5.73","m"
"MXN00001010","1970","22.15","-102.55","2525.6","LA TINAJA, MX","      9.7","","       9.7","m","        47","m","        45","m","         7","m","         0","m","        17","m","         0","m","       303","m","         0","m","   -4.4","m,1116, ","  81.8"," ,m,0715, ","   30.0","m,0511, ","-3.3","m,1115","-3.3","m,1115","-4.4","m,1116","","","-1.1","m,0129","","","","","    1416.4","4","    1416.4","m","    703.5"," ,m","     15.02","m","     23.80","m","      6.23","m"
"MXN00001010","1971","22.15","-102.55","2525.6","LA TINAJA, MX","","","","","        71","m","        64","m","         5","m","         0","m","        17","m","","","","","","","   -3.3","m,1225,+","  50.3"," ,m,0525, ","","","-2.2","m,1207","-2.2","m,1207","","","","","-1.1","m,0416","-2.2","m,0412","","","    1191.9","9","    1191.9","m","    811.4"," ,m","","","","","      6.52","m"
