"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006061850","1964","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       100","C","        66","C","         0","C","        20","C","","","","","","","","","","","","","   165"," ,C,0109, ","  21.6"," ,C,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    639.8"," ,C","     1564"," ,C","","","","","",""
"CA006061850","1968","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    642.0"," ,C","     1048"," ,C","","","","","",""
"CA006061850","1970","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       110","C","        83","C","         2","C","        27","C","","","","","","","","","","","","","   229"," ,C,0128, ","  37.6"," ,C,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    776.7"," ,C","     1661"," ,C","","","","","",""
"CA006061850","1971","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       103","C","        73","C","         2","C","        32","C","","","","","","","","","","","","","   203"," ,C,0126, ","  35.6"," ,C,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    695.3"," ,C","     2264"," ,C","","","","","",""
"CA006061850","1975","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       112","C","        80","C","         2","C","        39","C","","","","","","","","","","","","","   229"," ,C,0125, ","  32.0"," ,C,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    700.4"," ,C","     2392"," ,C","","","","","",""
"CA006061850","1977","46.4833","-80.85","268.0","CONISTON STP, ON CA","    119.6","","     119.6","C","       144","C","       100","C","         4","C","        39","C","        46","C","       165","C","        96","C","        81","C","         1","C","  -36.1","C,0118, ","   190"," ,C,1219, ","  66.8"," ,C,0724, ","   34.0","C,0720, ","0.0","C,1013","-5.0","C,1017","-5.0","C,1017","-7.5","C,1112","-12.0","C,1124","-1.0","C,0509","-3.0","C,0507","-9.0","C,0503","-9.0","C,0503","-9.0","C,0503","","","","","   1010.5"," ,C","     2905"," ,C","      4.59","C","      9.72","C","     -0.53","C"
"CA006061850","1978","46.4833","-80.85","268.0","CONISTON STP, ON CA","     99.4","","      99.4","C","       122","C","        79","C","         2","C","        25","C","        67","C","       191","C","       116","C","        89","C","         0","C","  -34.0","C,0117, ","   350"," ,C,0126, ","  65.8"," ,C,0823, ","   31.0","C,0814,+","0.0","C,0926","-4.0","C,1009","-4.5","C,1015","-9.0","C,1112","-9.0","C,1112","-2.0","C,0504","-5.0","C,0501","-5.0","C,0501","-7.0","C,0430","-10.0","C,0420","    5496.3","3","    5496.3","C","    768.3"," ,C","     2117"," ,C","      2.99","C","      8.52","C","     -2.54","C"
"CA006061850","1979","46.4833","-80.85","268.0","CONISTON STP, ON CA","     85.9","","      85.9","C","       138","C","        96","C","         3","C","        26","C","        46","C","       194","C","        97","C","        83","C","         0","C","  -41.0","C,0211, ","   274"," ,C,0124, ","  46.8"," ,C,0412, ","   31.5","C,0713, ","-2.0","C,0919","-3.5","C,1008","-5.5","C,1016","-8.5","C,1109","-15.0","C,1111","-3.0","C,0506","-3.0","C,0506","-7.0","C,0411","-7.0","C,0411","-11.0","C,0408","    5696.2","2","    5696.2","C","    950.3"," ,C","     2160"," ,C","      3.20","C","      8.52","C","     -2.13","C"
"CA006061850","1980","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       146","C","        94","C","         2","C","        30","C","        67","C","       198","C","","","","","","","  -42.0","C,1225, ","   147"," ,C,1212, ","  35.0"," ,C,0913, ","","","-1.5","C,0924","-3.0","C,0927","-4.5","C,1010","-7.0","C,1023","-10.5","C,1108","-0.5","C,0616","-2.5","C,0419","-7.0","C,0417","-7.0","C,0417","-13.5","C,0416","    5441.9","9","    5441.9","C","    874.6"," ,C","     2015"," ,C","","","","","     -3.17","C"
"CA006061850","1981","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","        98","C","        57","C","         5","C","        11","C","","","","","","","","","","","","","   270"," ,C,0210, ","  46.4"," ,C,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    707.8"," ,C","     1418"," ,C","","","","","",""
"CA006061850","1982","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       121","C","        70","C","         3","C","        17","C","","","","","","","","","","","","","   330"," ,C,0104, ","  33.0"," ,C,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.5"," ,C","     1633"," ,C","","","","","",""
"CA006061850","1983","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       120","C","        84","C","         3","C","        21","C","","","","","","","","","","","","","   170"," ,C,1206, ","  32.0"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    853.1"," ,C","     1837"," ,C","","","","","",""
"CA006061850","1984","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       138","C","        92","C","         8","C","        19","C","","","","","","","","","","","","","   310"," ,C,0205, ","  32.2"," ,C,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    934.4"," ,C","     1284"," ,C","","","","","",""
"CA006061850","1986","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       124","C","        66","C","         3","C","        16","C","","","","","","","","","","","","","   150"," ,C,1224, ","  30.0"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    716.2"," ,C","     1480"," ,C","","","","","",""
"CA006061850","1987","46.4833","-80.85","268.0","CONISTON STP, ON CA","","","","","       102","C","        53","C","         1","C","        16","C","","","","","","","","","","","","","   302"," ,C,0207, ","  30.2"," ,C,0207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    602.9"," ,C","     1528"," ,C","","","","","",""
