"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009046","1969","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","       102","m","        70","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0831, ","","","","","","","","","","","    833.9"," ,m","","","","","",""
"MXN00009046","1970","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     929.2","2","     929.2","m","","","","","","","",""
"MXN00009046","1972","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     44.1","","      44.1","m","       135","m","        75","m","         1","m","         0","m","         1","m","         0","m","       328","m","         0","m","    0.0","m,0219, ","  61.2"," ,m,0612, ","   30.6","m,0520,+","","","0.0","m,0219","     972.7","7","     972.7","m","    847.0"," ,m","     16.05","m","     23.81","m","      8.29","m"
"MXN00009046","1973","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","       117","m","        89","m","        10","m","","","","","","","","","","","","","  37.8"," ,m,0808, ","","","","","","","","","","","   1068.1"," ,m","","","","","",""
"MXN00009046","1974","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     45.3","","      45.3","m","        98","m","        68","m","         7","m","         0","m","         0","m","         0","m","       280","m","         0","m","    0.6","m,1127, ","  47.8"," ,m,0708, ","   31.7","m,0510,+","","","","","     997.8","8","     997.8","m","    828.4"," ,m","     15.51","m","     23.09","m","      7.94","m"
"MXN00009046","1975","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     57.3","","      57.3","m","       116","m","        85","m","        11","m","         0","m","         4","m","         0","m","       270","m","         0","m","    0.0","m,1229,+","  64.3"," ,m,0606, ","   30.6","m,0509, ","0.0","m,1228","0.0","m,0116","    1050.4","4","    1050.4","m","   1185.6"," ,m","     15.56","m","     22.79","m","      8.33","m"
"MXN00009046","1976","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","      7.6","","       7.6","m","       102","m","        80","m","        11","m","         0","m","         0","m","         0","m","       283","m","         1","m","    0.6","m,0227,+","  67.3"," ,m,0820, ","   33.9","m,0212, ","","","","","    1158.5","5","    1158.5","m","   1245.8"," ,m","     15.66","m","     22.81","m","      8.51","m"
"MXN00009046","1977","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     13.9","","      13.9","m","        59","m","        51","m","         6","m","         0","m","         0","m","         0","m","       329","m","         0","m","    5.0","m,0301,+","  46.0"," ,m,0904, ","   30.6","m,0413,+","","","","","     852.5","5","     852.5","m","    720.0"," ,m","     16.40","m","     23.26","m","      9.54","m"
"MXN00009046","1978","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     90.2","","      90.2","m","        92","m","        73","m","        22","m","         0","m","         0","m","         0","m","       258","m","         3","m","    2.2","m,0317, ","  93.2"," ,m,0722, ","   32.8","m,0411, ","","","","","     638.3","3","     638.3","m","   1474.2"," ,m","     16.13","m","     22.48","m","      9.78","m"
"MXN00009046","1979","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     99.9","","      99.9","m","       101","m","        72","m","         9","m","         0","m","         0","m","         0","m","       269","m","         0","m","    1.7","m,0104, "," 101.3"," ,m,0810, ","   31.7","m,0224, ","","","","","     895.4","4","     895.4","m","   1057.9"," ,m","     16.32","m","     22.98","m","      9.65","m"
"MXN00009046","1980","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","       110","m","        75","m","         4","m","","","","","         0","m","       271","m","         0","m","","","  80.0"," ,m,0802, ","   31.7","m,0516, ","","","","","","","","","    824.0"," ,m","","","     23.57","m","",""
"MXN00009046","1981","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     64.1","","      64.1","m","       136","m","        81","m","        10","m","         0","m","         0","m","         0","m","       259","m","         0","m","    0.6","m,0124, ","  39.9"," ,m,0622, ","   30.6","m,0403, ","","","","","     842.4","4","     842.4","m","    948.6"," ,m","     16.09","m","     22.77","m","      9.42","m"
"MXN00009046","1982","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","    159.0","","     159.0","m","        94","m","        59","m","         7","m","         0","m","         0","m","         0","m","       306","m","         7","m","    1.1","m,1106, ","  51.1"," ,m,0712, ","   33.3","m,0416, ","","","","","     657.2","2","     657.2","m","    743.0"," ,m","     16.92","m","     24.57","m","      9.27","m"
"MXN00009046","1983","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","    275.1","","     275.1","m","       103","m","        68","m","         9","m","         0","m","         0","m","         0","m","       271","m","        19","m","    0.6","m,1231,+","  44.2"," ,m,0715, ","   35.0","m,0503,+","","","","","     829.8","8","     829.8","m","    938.0"," ,m","     16.92","m","     24.39","m","      9.45","m"
"MXN00009046","1984","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","    110.4","","     110.4","m","       122","m","        87","m","        10","m","         0","m","         0","m","         0","m","       250","m","         1","m","    1.7","m,0101, ","  73.4"," ,m,0906, ","   32.2","m,0508, ","","","","","     759.9","9","     759.9","m","   1283.1"," ,m","     15.83","m","     22.82","m","      8.84","m"
"MXN00009046","1985","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1138.1","1","    1138.1","m","","","","","","","",""
"MXN00009046","1987","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","     58.9","","      58.9","m","       101","m","        67","m","        11","m","         0","m","         3","m","         0","m","       289","m","         0","m","    0.0","m,0307,+","  87.6"," ,m,0725, ","   28.9","m,0504, ","","","0.0","m,0307","     837.9","9","     837.9","m","    966.2"," ,m","     16.30","m","     23.21","m","      9.40","m"
"MXN00009046","1988","19.3833","-99.2333","2421.9","COLONIA SANTA FE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     836.0","0","     836.0","m","","","","","","","",""
