"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024069","1951","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    415.6","","     415.6","m","        54","m","        31","m","         5","m","         0","m","         6","m","         0","m","       324","m","         0","m","   -4.4","m,0202, ","  50.8"," ,m,0430, ","   31.7","m,0618,+","","","","","","","-2.2","m,0204","-2.2","m,0204","-4.4","m,0202","","","","","","","    466.4"," ,m","     17.98","m","     25.36","m","     10.59","m"
"MXN00024069","1952","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    310.0","","     310.0","m","        60","m","        30","m","         1","m","         0","m","         3","m","         0","m","       333","m","         5","m","   -2.2","m,1206, ","  40.4"," ,m,0608, ","   33.9","m,0510, ","-2.2","m,1206","-2.2","m,1206","","","0.0","m,0228","","","","","","","     440.2","2","     440.2","m","    316.3"," ,m","     17.63","m","     25.61","m","      9.65","m"
"MXN00024069","1953","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    497.2","","     497.2","m","        47","m","        26","m","         2","m","         0","m","         6","m","         0","m","       321","m","        18","m","    0.0","m,1224,+","  63.5"," ,m,1101, ","   33.9","m,0607,+","0.0","m,1213","","","","","0.0","m,0126","","","","","","","     595.8","8","     595.8","m","    373.1"," ,m","     18.06","m","     26.09","m","     10.04","m"
"MXN00024069","1954","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    389.0","","     389.0","m","        46","m","        23","m","         2","m","         0","m","         1","m","         0","m","       327","m","         3","m","    0.0","m,0301, ","  41.7"," ,m,0614, ","   33.9","m,0602, ","","","","","","","0.0","m,0301","","","","","","","     603.5","5","     603.5","m","    247.2"," ,m","     17.92","m","     25.56","m","     10.29","m"
"MXN00024069","1955","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    383.2","","     383.2","m","        59","m","        37","m","         5","m","         0","m","         5","m","         0","m","       322","m","         9","m","   -6.1","m,0124, ","  59.9"," ,m,0919, ","   32.8","m,0528,+","","","","","","","0.0","m,0327","-5.0","m,0125","-5.0","m,0125","","","     553.7","7","     553.7","m","    488.6"," ,m","     17.70","m","     25.51","m","      9.89","m"
"MXN00024069","1956","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    190.0","","     190.0","m","        40","m","        32","m","         4","m","         0","m","         6","m","         0","m","       309","m","         0","m","   -3.9","m,0113, ","  35.8"," ,m,0718, ","   31.7","m,0406, ","","","","","","","-2.2","m,0114","-2.2","m,0114","","","","","     641.0","0","     641.0","m","    411.8"," ,m","     16.97","m","     24.59","m","      9.34","m"
"MXN00024069","1957","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    320.6","","     320.6","m","        31","m","        18","m","         2","m","         0","m","         5","m","         0","m","       314","m","         5","m","    0.0","m,1213,+","  48.5"," ,m,0614, ","   34.4","m,0710, ","0.0","m,1209","","","","","0.0","m,0118","","","","","","","     707.2","2","     707.2","m","    290.0"," ,m","     17.44","m","     24.79","m","     10.09","m"
"MXN00024069","1958","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    242.3","","     242.3","m","        75","m","        52","m","         5","m","         0","m","         4","m","         0","m","       273","m","         0","m","    0.0","m,1218,+","  63.0"," ,m,0623, ","   31.7","m,0429, ","0.0","m,1218","","","","","0.0","m,0124","","","","","","","     748.6","6","     748.6","m","    647.1"," ,m","     16.88","m","     23.22","m","     10.53","m"
"MXN00024069","1959","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    660.4","","     660.4","m","        59","m","        38","m","         4","m","         0","m","         1","m","         0","m","       304","m","         4","m","    0.0","m,0110, ","  35.3"," ,m,0604, ","   32.2","m,0926,+","","","","","","","0.0","m,0110","","","","","","","     641.0","0","     641.0","m","    493.9"," ,m","     18.61","m","     25.21","m","     12.00","m"
"MXN00024069","1960","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    201.4","","     201.4","m","        43","m","        24","m","         1","m","         0","m","        13","m","         0","m","       310","m","         1","m","   -6.7","m,0213, ","  39.9"," ,m,0822, ","   32.2","m,0506, ","","","","","","","0.0","m,0405","-4.4","m,0219","-4.4","m,0219","-6.7","m,0213","     694.5","5","     694.5","m","    205.2"," ,m","     16.52","m","     24.65","m","      8.39","m"
"MXN00024069","1962","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    164.2","","     164.2","m","        44","m","        27","m","         1","m","         0","m","        11","m","         0","m","       289","m","         3","m","   -7.2","m,0112, ","  39.4"," ,m,0822, ","   32.8","m,0524,+","","","","","","","-0.6","m,0131","-3.3","m,0130","-4.4","m,0113","-7.2","m,0112","    1043.2","2","    1043.2","m","    251.6"," ,m","     16.11","m","     23.94","m","      8.28","m"
"MXN00024069","1966","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","","","","","        70","m","        54","m","         3","m","","","","","         0","m","       234","m","         0","m","","","  30.0"," ,m,0527, ","   31.7","m,0511, ","","","","","","","","","","","","","","","","","","","    556.0"," ,m","","","     22.39","m","",""
"MXN00024069","1968","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","     70.4","","      70.4","m","        82","m","        46","m","         2","m","         0","m","        23","m","         0","m","       252","m","         0","m","   -3.3","m,0208, ","  31.5"," ,m,0817, ","   30.6","m,0610,+","0.0","m,1112","","","","","-1.1","m,0324","-2.8","m,0209","","","","","    1325.2","2","    1325.2","m","    493.0"," ,m","     15.03","m","     22.75","m","      7.31","m"
"MXN00024069","1972","22.15","-100.9667","1869.9","SAN LUIS POTOSI DGE, MX","    201.2","","     201.2","m","        65","m","        36","m","         1","m","         0","m","         9","m","         0","m","       264","m","         1","m","   -1.1","m,0204, ","  31.2"," ,m,0530, ","   32.2","m,0516, ","0.0","m,1216","","","","","0.0","m,0222","","","","","","","     878.4","4","     878.4","m","    341.7"," ,m","     16.63","m","     23.44","m","      9.82","m"
