"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019041","1943","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2306.6","","    2306.6","m","        53","m","        35","m","         9","m","         0","m","         4","m","         0","m","       314","m","       157","m","   -1.7","m,1218,+","  70.1"," ,m,0902, ","   40.6","m,0803,+","0.0","m,1109","","","","","","","-1.7","m,0120","","","","","","","","","","","","","    627.9"," ,m","     23.41","m","     29.55","m","     17.26","m"
"MXN00019041","1944","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2196.1","","    2196.1","m","        58","m","        35","m","         7","m","         0","m","         7","m","         0","m","       311","m","       134","m","   -3.3","m,0109, "," 149.4"," ,m,0822, ","   40.6","m,0729, ","-2.2","m,1211","-2.2","m,1211","","","","","-1.1","m,0120","-2.2","m,0115","","","","","","","     434.3","3","     434.3","m","    677.1"," ,m","     23.16","m","     28.91","m","     17.41","m"
"MXN00019041","1945","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2494.6","","    2494.6","m","        52","m","        26","m","         4","m","         0","m","         1","m","         0","m","       321","m","       172","m","    0.0","m,0101, ","  37.6"," ,m,0331, ","   42.8","m,0614, ","","","","","","","","","0.0","m,0101","","","","","","","","","     366.4","4","     366.4","m","    373.8"," ,m","     24.34","m","     30.59","m","     18.09","m"
"MXN00019041","1946","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2422.7","","    2422.7","m","        58","m","        27","m","         8","m","         0","m","         1","m","         0","m","       323","m","       172","m","   -2.2","m,1222, ","  59.9"," ,m,0421, ","   41.7","m,0519, ","-2.2","m,1222","-2.2","m,1222","","","","","","","","","","","","","","","     332.4","4","     332.4","m","    505.5"," ,m","     24.13","m","     30.61","m","     17.65","m"
"MXN00019041","1947","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        38","m","        20","m","         3","m","         0","m","         4","m","         0","m","       304","m","       186","m","    0.0","m,1216,+","  64.8"," ,m,0412, ","   41.7","m,0627, ","0.0","m,1216","","","","","","","0.0","m,0209","","","","","","","","","     487.1","1","     487.1","m","    359.1"," ,m","     23.05","m","     29.96","m","     16.14","m"
"MXN00019041","1948","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2226.0","","    2226.0","m","        46","m","        32","m","         8","m","         0","m","        14","m","         0","m","       309","m","       174","m","   -2.2","m,1129, "," 251.5"," ,m,0909, ","   43.3","m,0501, ","-2.2","m,1129","-2.2","m,1129","","","","","0.0","m,0312","","","","","","","","","","","","","    803.9"," ,m","     23.12","m","     30.31","m","     15.94","m"
"MXN00019041","1949","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        62","m","        32","m","         3","m","         0","m","         3","m","         0","m","       298","m","       182","m","   -9.4","m,0131, ","  47.0"," ,m,0510, ","   42.8","m,0624, ","","","","","","","","","-2.2","m,0201","-2.2","m,0201","-9.4","m,0131","-9.4","m,0131","-9.4","m,0131","","","","","    390.4"," ,m","     23.38","m","     30.18","m","     16.58","m"
"MXN00019041","1950","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     188.0","0","     188.0","m","","","","","","","",""
"MXN00019041","1951","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2246.3","","    2246.3","m","        38","m","        26","m","         2","m","         0","m","        13","m","         2","m","       314","m","       181","m","   -8.9","m,0203, "," 104.9"," ,m,0915, ","   45.0","m,0719,+","-1.1","m,1222","","","","","","","-1.1","m,0217","-2.2","m,0216","-8.9","m,0203","-8.9","m,0203","-8.9","m,0203","","","","","    389.1"," ,m","     23.32","m","     30.70","m","     15.94","m"
"MXN00019041","1952","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1955.4","","    1955.4","m","        34","m","        20","m","         4","m","         0","m","         2","m","         0","m","       320","m","       154","m","    0.0","m,0111,+","  34.3"," ,m,1103, ","   45.0","m,0509, ","","","","","","","","","0.0","m,0111","","","","","","","","","     312.4","4","     312.4","m","    293.3"," ,m","     22.55","m","     29.93","m","     15.17","m"
"MXN00019041","1953","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2216.7","","    2216.7","m","        32","m","        23","m","        10","m","         0","m","         5","m","         0","m","       319","m","       171","m","   -1.7","m,1213, ","  84.6"," ,m,0827, ","   42.2","m,0801,+","0.0","m,1110","","","","","","","0.0","m,0118","","","","","","","","","     436.0","0","     436.0","m","    577.9"," ,m","     23.28","m","     30.90","m","     15.67","m"
"MXN00019041","1954","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2240.1","","    2240.1","m","        46","m","        24","m","         4","m","         0","m","         5","m","         0","m","       326","m","       176","m","   -1.1","m,0123, "," 131.3"," ,m,0518, ","   45.0","m,0312, ","0.0","m,1230","","","","","","","0.0","m,0208","","","","","","","","","     445.9","9","     445.9","m","    499.7"," ,m","     23.40","m","     30.62","m","     16.19","m"
"MXN00019041","1955","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2177.2","","    2177.2","m","        43","m","        30","m","         3","m","         0","m","         1","m","         0","m","       301","m","       179","m","   -1.1","m,0328, ","  74.4"," ,m,0913, ","   43.9","m,0423, ","","","","","","","","","-1.1","m,0328","","","","","","","","","     444.8","8","     444.8","m","    443.6"," ,m","     22.91","m","     29.96","m","     15.85","m"
"MXN00019041","1956","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2186.8","","    2186.8","m","        20","m","        13","m","         0","m","         0","m","         3","m","         0","m","       317","m","       184","m","    0.0","m,1127,+","  19.1"," ,m,0926, ","   41.7","m,0716, ","0.0","m,1127","","","","","","","0.0","m,0205","","","","","","","","","     413.4","4","     413.4","m","    135.9"," ,m","     23.21","m","     30.61","m","     15.82","m"
"MXN00019041","1957","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2216.1","","    2216.1","m","        30","m","        26","m","         5","m","         0","m","         2","m","         0","m","       316","m","       162","m","   -1.1","m,1201, "," 112.8"," ,m,0531, ","   41.1","m,0702,+","-1.1","m,1201","","","","","","","","","","","","","","","","","     289.9","9","     289.9","m","    559.3"," ,m","     23.56","m","     30.28","m","     16.83","m"
"MXN00019041","1958","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1938.2","","    1938.2","m","        61","m","        46","m","         7","m","         0","m","         9","m","         0","m","       273","m","       141","m","   -1.1","m,0103,+","  79.8"," ,m,1012, ","   42.2","m,0424, ","0.0","m,1211","","","","","","","0.0","m,0213","","","","","","","","","     522.8","8","     522.8","m","    716.6"," ,m","     21.67","m","     27.59","m","     15.74","m"
"MXN00019041","1959","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1824.9","","    1824.9","m","        51","m","        29","m","         1","m","         0","m","         4","m","         0","m","       286","m","       168","m","    0.0","m,1119,+","  27.9"," ,m,0725, ","   45.0","m,0710,+","0.0","m,1107","","","","","","","0.0","m,0112","","","","","","","","","     786.2","2","     786.2","m","    271.8"," ,m","     21.35","m","     28.60","m","     14.10","m"
"MXN00019041","1960","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2394.7","","    2394.7","m","        60","m","        35","m","         7","m","         0","m","         6","m","         0","m","       311","m","       198","m","   -0.6","m,1222,+"," 259.8"," ,m,1016, ","   47.2","m,0729, ","-0.6","m,1222","","","","","","","0.0","m,0226","","","","","","","","","     661.1","1","     661.1","m","    812.6"," ,m","     23.34","m","     32.11","m","     14.58","m"
"MXN00019041","1961","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2210.9","","    2210.9","m","        38","m","        15","m","         5","m","         0","m","         4","m","         0","m","       311","m","       190","m","   -1.7","m,1224, ","  62.5"," ,m,0914, ","   43.9","m,0424,+","-1.7","m,1224","","","","","","","0.0","m,0207","","","","","","","","","     453.2","2","     453.2","m","    325.6"," ,m","     22.98","m","     30.57","m","     15.38","m"
"MXN00019041","1962","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        37","m","        25","m","         4","m","         0","m","         7","m","         1","m","       313","m","       181","m","  -13.3","m,0111, ","  60.5"," ,m,0406, ","   42.2","m,0806, ","","","","","","","","","0.0","m,0316","-2.8","m,0113","-12.2","m,0112","-12.2","m,0112","-12.2","m,0112","","","","","    360.5"," ,m","     23.40","m","     30.63","m","     16.18","m"
"MXN00019041","1963","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2356.7","","    2356.7","m","        40","m","        28","m","         5","m","         0","m","         8","m","         0","m","       302","m","       181","m","   -5.0","m,0124, ","  47.8"," ,m,1022, ","   43.9","m,0409, ","0.0","m,1223","","","","","","","-3.3","m,0125","-3.3","m,0125","-5.0","m,0124","","","","","     461.6","6","     461.6","m","    451.5"," ,m","     23.09","m","     29.95","m","     16.23","m"
"MXN00019041","1964","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2266.6","","    2266.6","m","        26","m","        20","m","         4","m","         0","m","         6","m","         0","m","       306","m","       171","m","   -5.0","m,0114, ","  84.3"," ,m,0522, ","   41.1","m,0821, ","0.0","m,1215","","","","","","","-1.1","m,0209","-5.0","m,0114","-5.0","m,0114","","","","","     578.9","9","     578.9","m","    449.6"," ,m","     23.15","m","     30.00","m","     16.30","m"
"MXN00019041","1965","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2212.2","","    2212.2","m","        40","m","        33","m","         3","m","         0","m","         2","m","         0","m","       302","m","       173","m","    0.0","m,0118,+","  78.5"," ,m,0517, ","   40.6","m,0615, ","","","","","","","","","0.0","m,0118","","","","","","","","","     476.6","6","     476.6","m","    493.5"," ,m","     23.19","m","     29.81","m","     16.56","m"
"MXN00019041","1966","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1827.4","","    1827.4","m","        52","m","        37","m","         8","m","         0","m","        10","m","         0","m","       292","m","       140","m","   -6.1","m,1212, ","  45.0"," ,m,0622, ","   38.9","m,0930,+","0.0","m,1211","-6.1","m,1212","-6.1","m,1212","","","-1.1","m,0224","-3.9","m,0130","","","","","","","     620.2","2","     620.2","m","    620.3"," ,m","     21.32","m","     28.10","m","     14.54","m"
"MXN00019041","1967","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     485.3","3","     485.3","m","","","","","","","",""
"MXN00019041","1975","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1921.3","","    1921.3","m","        63","m","        40","m","        10","m","         0","m","         9","m","         0","m","       313","m","       125","m","   -2.2","m,0224, "," 159.0"," ,m,0713, ","   40.6","m,0615, ","0.0","m,1114","","","","","","","-2.2","m,0224","-2.2","m,0224","","","","","","","     444.2","2","     444.2","m","    933.8"," ,m","     22.43","m","     28.88","m","     15.99","m"
"MXN00019041","1976","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1714.3","","    1714.3","m","        79","m","        43","m","        10","m","         0","m","        10","m","         0","m","       288","m","       119","m","   -3.3","m,0224,+"," 107.7"," ,m,0918, ","   37.2","m,0813, ","-1.7","m,1203","","","","","","","-3.3","m,0224","-3.3","m,0224","","","","","","","     478.7","7","     478.7","m","    762.6"," ,m","     21.19","m","     27.13","m","     15.24","m"
"MXN00019041","1977","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2111.1","","    2111.1","m","        56","m","        21","m","         5","m","         0","m","         5","m","         0","m","       305","m","       149","m","   -5.0","m,1222, "," 124.0"," ,m,0522, ","   40.0","m,0823,+","-5.0","m,1222","-5.0","m,1222","-5.0","m,1222","","","0.0","m,0216","-3.9","m,0119","","","","","","","     780.8","8","     780.8","m","    459.5"," ,m","     22.51","m","     28.76","m","     16.26","m"
"MXN00019041","1978","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2167.3","","    2167.3","m","        49","m","        33","m","         9","m","         0","m","         7","m","         0","m","       290","m","       157","m","   -7.2","m,1210, ","  99.6"," ,m,0924, ","   40.6","m,0625, ","-7.2","m,1210","-7.2","m,1210","-7.2","m,1210","-7.2","m,1210","-1.1","m,0220","","","","","","","","","     611.5","5","     611.5","m","    702.3"," ,m","     22.47","m","     28.43","m","     16.51","m"
"MXN00019041","1979","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        53","m","        23","m","         3","m","","","","","","","","","","","","","  47.5"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","    318.6"," ,m","","","","","",""
"MXN00019041","1980","25.8833","-99.4","139.9","LOS HERRERAS, MX","   1970.3","","    1970.3","m","        48","m","        22","m","         5","m","         0","m","        13","m","         0","m","       301","m","       198","m","   -1.1","m,0104, ","  51.8"," ,m,0526, ","   43.3","m,0702,+","0.0","m,1119","","","","","","","0.0","m,0301","","","","","","","","","","","","","    403.0"," ,m","     21.96","m","     30.76","m","     13.16","m"
"MXN00019041","1981","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2148.8","","    2148.8","m","        74","m","        44","m","         5","m","         0","m","         1","m","         0","m","       321","m","       169","m","    0.0","m,0212, ","  97.8"," ,m,0502, ","   41.1","m,0816, ","","","","","","","","","0.0","m,0212","","","","","","","","","     584.7","7","     584.7","m","    658.5"," ,m","     23.00","m","     29.93","m","     16.08","m"
"MXN00019041","1982","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2416.6","","    2416.6","m","        55","m","        30","m","         3","m","         0","m","         5","m","         0","m","       310","m","       198","m","    0.0","m,0118,+","  51.8"," ,m,0920, ","   43.3","m,0402, ","","","","","","","","","0.0","m,0118","","","","","","","","","     348.6","6","     348.6","m","    380.7"," ,m","     23.79","m","     31.41","m","     16.17","m"
"MXN00019041","1983","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     468.2","2","     468.2"," ","","","","","","","",""
"MXN00019041","1985","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        64","m","        31","m","         4","m","         0","m","        25","m","         0","m","       307","m","       210","m","   -5.0","m,1215,+","  57.4"," ,m,0618, ","   42.8","m,0809, ","0.0","m,1206","-5.0","m,1215","-5.0","m,1215","","","-2.2","m,0214","-2.2","m,0214","-4.4","m,0203","","","","","","","","","    483.6"," ,m","     23.77","m","     31.50","m","     16.04","m"
"MXN00019041","1986","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     340.2","2","     340.2","m","","","","","","","",""
"MXN00019041","2008","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2171.0","","    2171.0","m","        26","m","        26","m","         9","m","         0","m","         0","m","         0","m","       334","m","       158","m","    2.8","m,1213,+","  79.8"," ,m,0827, ","   42.8","m,0523,+","","","","","","","","","","","","","","","","","","","","","","","    741.5"," ,m","     23.57","m","     30.70","m","     16.44","m"
"MXN00019041","2009","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","        18","m","        17","m","         5","m","         0","m","         0","m","         0","m","       317","m","       188","m","    1.7","m,0203, ","  45.0"," ,m,0527, ","   41.7","m,0823,+","","","","","","","","","","","","","","","","","","","     261.9","9","     261.9","m","    326.5"," ,m","     24.40","m","     31.53","m","     17.27","m"
"MXN00019041","2010","25.8833","-99.4","139.9","LOS HERRERAS, MX","   2138.4","","    2138.4","m","        35","m","        34","m","        14","m","         0","m","         1","m","         0","m","       319","m","       163","m","   -1.1","m,1201, ","  69.9"," ,m,0708, ","   40.6","m,0824, ","-1.1","m,1201","","","","","","","","","","","","","","","","","","","","","    874.8"," ,m","     22.98","m","     29.78","m","     16.18","m"
"MXN00019041","2011","25.8833","-99.4","139.9","LOS HERRERAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     355.7","7","     355.7","m","","","","","","","",""
