"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00508156","1997","64.5254","-146.3726","233.8","SALCHA RIVER AT JOHNSON S, AK US","         2"," ","         4"," "
"USC00508156","2012","64.5254","-146.3726","233.8","SALCHA RIVER AT JOHNSON S, AK US","         1"," ","",""
"USC00508156","2013","64.5254","-146.3726","233.8","SALCHA RIVER AT JOHNSON S, AK US","         4"," ","",""
