"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00059140","1997","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","","","","","","","","","         0","a","         5","a","         0","a","       124","a","         3","a","   -3.2","a,0826, ","","","   32.8","a,1222, ","-0.5","a,0628","","","-3.2","a,0826","-3.2","a,0826","    1470.4","4","    1470.4","a","","","     14.62","a","     19.54","a","      9.70","a"
"ASN00059140","1998","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    284.4","","     284.4","a","       159","a","       113","a","        16","a","         0","a","         6","a","         0","a","       146","a","         1","a","   -3.5","a,0625, ","  57.0"," ,a,0921, ","   33.5","a,0314, ","-0.5","a,0511","-3.5","a,0625","-0.8","a,0801","","","    1350.2","2","    1350.2","a","   1542.7"," ,a","     15.16","a","     19.93","a","     10.39","a"
"ASN00059140","1999","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    123.7","","     123.7","a","       217","a","       153","a","        22","a","         0","a","         8","a","         0","a","        93","a","         0","a","   -2.5","a,0617, "," 149.3"," ,a,0715, ","   31.3","a,0218, ","-1.6","a,0616","-2.5","a,0617","0.0","a,1025","","","    1660.6","6","    1660.6","a","   2464.6"," ,a","     14.00","a","     18.33","a","      9.67","a"
"ASN00059140","2000","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","     78.3","","      78.3","a","       169","a","       113","a","        18","a","         0","a","        11","a","         0","a","       128","a","         1","a","   -3.0","a,0530, ","  65.2"," ,a,0113, ","   34.1","a,0120, ","-3.0","a,0530","-3.0","a,0530","0.0","a,0815","","","    1546.7","7","    1546.7","a","   1687.4"," ,a","     14.48","a","     19.22","a","      9.75","a"
"ASN00059140","2001","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    176.9","","     176.9","a","       143","a","        91","a","        22","a","         0","a","         4","a","         0","a","       125","a","         2","a","   -1.4","a,0708, "," 329.0"," ,a,0309, ","   32.5","a,1221,+","-1.4","a,0708","","","-1.3","a,0819","","","    1498.6","6","    1498.6","a","   2424.9"," ,a","     14.73","a","     19.67","a","      9.77","a"
"ASN00059140","2002","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    195.6","","     195.6","a","       124","a","        81","a","        12","a","         0","a","         7","a","         0","a","       158","a","         9","a","   -1.7","a,0726,+","  53.0"," ,a,1028, ","   36.0","a,0112, ","-0.2","a,0518","","","","","","","    1366.0","0","    1366.0","a","   1186.7"," ,a","     15.13","a","     20.54","a","      9.71","a"
"ASN00059140","2003","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    171.2","","     171.2","a","       152","a","        99","a","        16","a","         0","a","         6","a","         0","a","       127","a","         4","a","   -3.0","a,0729, "," 182.6"," ,a,0224, ","   33.4","a,0131, ","-1.3","a,0616","-2.9","a,0728","","","","","    1529.1","1","    1529.1","a","   1634.2"," ,a","     14.66","a","     19.60","a","      9.73","a"
"ASN00059140","2004","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    286.7","","     286.7","a","       121","a","        94","a","        22","a","         0","a","        13","a","         0","a","       149","a","         8","a","   -2.0","a,0629,+"," 212.0"," ,a,1020, ","   35.6","a,0221, ","0.0","a,0531","","","-1.8","a,0815","","","    1446.9","9","    1446.9","a","   1951.5"," ,a","     15.13","a","     20.58","a","      9.68","a"
"ASN00059140","2005","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    198.0","","     198.0","a","       147","a","        95","a","        20","a","         0","a","         9","a","         0","a","       145","a","         3","a","   -2.6","a,0812, "," 106.4"," ,a,0630, ","   34.5","a,1224, ","0.0","a,0528","","","-0.4","a,0913","-2.6","a,0812","    1332.7","7","    1332.7","a","   1675.0"," ,a","     15.28","a","     20.39","a","     10.18","a"
"ASN00059140","2006","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","    264.7","","     264.7","a","       141","a","       105","a","        27","a","         0","a","         5","a","         0","a","       143","a","         2","a","   -2.4","a,0709, "," 221.0"," ,a,0303, ","   35.0","a,0103, ","0.0","a,0601","-2.4","a,0709","0.0","a,0802","","","    1474.5","5","    1474.5","a","   2296.4"," ,a","     14.87","a","     19.99","a","      9.74","a"
