"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412593","1937","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","","","","","","","","","","","","","        15"," ","","","","","","","","","",""
"USC00412593","1982","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","","","","","","","","","","","         2"," ","         7"," ","","","","","","","","","",""
"USC00412593","1983","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","        30","0","        24","0","         4","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  34.5"," ,0,1009, ","    309.3"," ,0","        0"," ,0"
"USC00412593","1985","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","","","","","","","","","         2","0","","","","","","","   165"," ,0,0112, ","","","","","      190"," ,0"
"USC00412593","1986","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","","","","","","","","","","","         3"," ","         4"," ","","","","","","","","","",""
"USC00412593","1987","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","        31","0","        30","0","         7","0","","","","","","","         1"," ","","","","","  45.2"," ,0,0626, ","    496.6"," ,0","",""
"USC00412593","1988","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","        15","0","        12","0","         3","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0","T,0,0207,+"," 125.5"," ,0,0918, ","    310.0"," ,0","        0","T,0"
"USC00412593","1989","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","        18","0","        16","0","         2","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,1028, ","    248.0"," ,0","        0"," ,0"
"USC00412593","1990","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","        21","0","        19","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 160.0"," ,0,0923, ","    387.4"," ,0","        0"," ,0"
"USC00412593","1992","30.2","-101.83333","694.9","DRYDEN 10 NE, TX US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
