"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001165791","1971","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     57.2","","      57.2","C","       104","C","        50","C","         0","C","        30","C","        29","C","       209","C","        67","C","        62","C","         8","C","  -36.7","C,1226, ","   229"," ,C,1231, ","  22.9"," ,C,1231, ","   35.0","C,0801,+","0.0","C,0913","-2.2","C,0915","-4.4","C,0920","-11.1","C,1016","-11.1","C,1016","-1.1","C,0702","-4.4","C,0515","-4.4","C,0515","-6.7","C,0417","-8.9","C,0331","    5325.2","2","    5325.2","C","    408.4"," ,C","     2373"," ,C","      3.82","C","      9.89","C","     -2.26","C"
"CA001165791","1972","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     18.1","","      18.1","C","       103","C","        53","C","         1","C","        29","C","        36","C","       205","C","        73","C","        68","C","         0","C","  -42.8","C,0126, ","   224"," ,C,1130, ","  31.8"," ,C,0611, ","   31.1","C,0807, ","-1.1","C,0830","-2.8","C,0918","-8.9","C,0927","-8.9","C,0927","-8.9","C,0927","0.0","C,0526","-2.8","C,0525","-5.6","C,0430","-6.7","C,0429","-9.4","C,0417","    5546.4","4","    5546.4","C","    411.8"," ,C","     2100"," ,C","      3.27","C","      9.14","C","     -2.60","C"
"CA001165791","1973","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     32.5","","      32.5","C","        95","C","        48","C","         0","C","        22","C","        20","C","       203","C","        54","C","        72","C","         4","C","  -33.9","C,0109, ","   152"," ,C,1123, ","  20.8"," ,C,0816, ","   33.3","C,0719, ","-2.2","C,0819","-2.2","C,0819","-4.4","C,1002","-8.9","C,1102","-8.9","C,1102","-1.7","C,0611","-2.2","C,0602","-5.6","C,0429","-7.8","C,0414","-10.0","C,0221","    5200.4","4","    5200.4","C","    323.9"," ,C","     1554"," ,C","      4.25","C","     10.22","C","     -1.72","C"
"CA001165791","1974","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     12.5","","      12.5","C","        93","C","        50","C","         0","C","        26","C","        22","C","       203","C","        46","C","        72","C","         2","C","  -36.7","C,0111, ","   208"," ,C,1111, ","  20.8"," ,C,1111, ","   33.3","C,0802, ","-2.2","C,0911","-2.2","C,0911","-5.0","C,0929","-6.7","C,1013","-9.4","C,1116","0.0","C,0628","-3.3","C,0426","-6.7","C,0413","-6.7","C,0413","-8.9","C,0323","    5204.8","8","    5204.8","C","    347.6"," ,C","     1779"," ,C","      4.63","C","     11.01","C","     -1.75","C"
"CA001165791","1975","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     30.0","","      30.0","C","       118","C","        56","C","         0","C","        28","C","        38","C","       210","C","        70","C","        58","C","         3","C","  -41.1","C,0111, ","   244"," ,C,0121, ","  24.4"," ,C,0121, ","   34.4","C,0710,+","-1.1","C,0830","-3.3","C,1006","-6.1","C,1007","-7.8","C,1021","-10.6","C,1110","-1.7","C,0526","-2.2","C,0524","-5.0","C,0430","-7.8","C,0408","-11.7","C,0406","    5472.5","5","    5472.5","C","    491.1"," ,C","     2555"," ,C","      2.87","C","      9.49","C","     -3.74","C"
"CA001165791","1976","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","      0.3","","       0.3","C","       101","C","        57","C","         0","C","        22","C","        17","C","       206","C","        49","C","        52","C","         0","C","  -37.8","C,0303, ","   112"," ,C,0227, ","  16.8"," ,C,0624, ","   29.4","C,0716, ","0.0","C,0820","-2.2","C,0908","-6.7","C,1014","-6.7","C,1014","-8.9","C,1113","-1.1","C,0606","-2.2","C,0519","-5.0","C,0427","-8.9","C,0402","-8.9","C,0402","    5249.5","5","    5249.5","C","    370.3"," ,C","     1349"," ,C","      4.30","C","     10.37","C","     -1.77","C"
"CA001165791","1977","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","      4.2","","       4.2","C","       105","C","        55","C","         0","C","        19","C","        28","C","       217","C","        62","C","        54","C","         0","C","  -38.0","C,1209, ","   158"," ,C,1205, ","  24.9"," ,C,0523, ","   31.7","C,0817, ","-1.1","C,0901","-3.3","C,0916","-5.6","C,0928","-7.2","C,1003","-8.9","C,1103","-0.6","C,0609","-2.2","C,0527","-5.6","C,0421","-8.3","C,0330","-10.0","C,0329","    4865.2","2","    4865.2","C","    441.9"," ,C","     1417"," ,C","      3.50","C","      9.93","C","     -2.93","C"
"CA001165791","1978","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","      7.2","","       7.2","C","        95","C","        41","C","         0","C","        12","C","        43","C","       224","C","        78","C","        57","C","         2","C","  -42.0","C,1231, ","   188"," ,C,0103, ","  22.3"," ,C,0814, ","   36.0","C,0808, ","0.0","C,0821","-3.0","C,0912","-5.0","C,0916","-8.0","C,1012","-9.0","C,1029","-1.0","C,0619","-3.0","C,0531","-5.0","C,0530","-9.0","C,0506","-9.0","C,0506","    5648.4","4","    5648.4","C","    378.4"," ,C","     1134"," ,C","      2.92","C","      9.98","C","     -4.13","C"
"CA001165791","1979","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","     17.3","","      17.3","C","       107","C","        36","C","         0","C","        19","C","        49","C","       230","C","        63","C","        74","C","         2","C","  -38.0","C,0214,+","   122"," ,C,1204, ","  15.0"," ,C,0505, ","   35.0","C,0720, ","0.0","C,0906","-3.0","C,0911","-5.0","C,1002","-7.0","C,1021","-11.0","C,1031","0.0","C,0625","-4.0","C,0606","-5.0","C,0519","-7.0","C,0423","-15.0","C,0401","    5931.6","6","    5931.6","C","    284.3"," ,C","     1356"," ,C","      3.21","C","     10.75","C","     -4.32","C"
"CA001165791","1980","51.65","-121.3","1059.0","100 MILE HOUSE, BC CA","      2.0","","       2.0","C","       128","C","        76","C","         0","C","        15","C","        29","C","       194","C","        65","C","        47","C","         0","C","  -36.0","C,1207,+","   156"," ,C,0308, ","  21.0"," ,C,0901, ","   29.0","C,0722, ","0.0","C,0825","-6.0","C,1009","-6.0","C,1009","-8.0","C,1023","-10.0","C,1111","-3.0","C,0602","-3.0","C,0602","-5.0","C,0503","-7.0","C,0422","-11.0","C,0325","    5105.3","3","    5105.3","C","    593.4"," ,C","     1224"," ,C","      3.86","C","      9.98","C","     -2.25","C"
