"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLU0049","2012","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        24","N","        18","N","         2","N","","","","","  38.1"," ,N,0908, ","    208.8"," ,N","",""
"US1NMLU0049","2013","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        28","N","        17","N","         2","N","","","","","  36.6"," ,N,0716, ","    213.8"," ,N","",""
"US1NMLU0049","2014","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        31","N","        25","N","         5","N","","","","","  71.1"," ,N,0919, ","    365.9"," ,N","",""
"US1NMLU0049","2015","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        41","N","        32","N","         2","N","","","","","  32.0"," ,N,0711,+","    309.9"," ,N","",""
"US1NMLU0049","2016","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        31","N","        20","N","         2","N","","","","","  42.7"," ,N,0822, ","    228.1"," ,N","",""
"US1NMLU0049","2017","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        34","N","        26","N","         1","N","","","","","  42.4"," ,N,0723, ","    304.0"," ,N","",""
"US1NMLU0049","2018","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        25","N","        17","N","         2","N","","","","","  30.5"," ,N,0616, ","    273.9"," ,N","",""
"US1NMLU0049","2019","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        28","N","        23","N","         3","N","         0","N","     0"," ,N,1231,+","  38.6"," ,N,1128, ","    305.9"," ,N","        0"," ,N"
"US1NMLU0049","2020","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        26","N","        24","N","         0","N","","","","","  22.9"," ,N,0714, ","    188.5"," ,N","",""
"US1NMLU0049","2021","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        28","N","        18","N","         1","N","","","","","  29.0"," ,N,0808, ","    236.3"," ,N","",""
"US1NMLU0049","2022","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        31","N","        24","N","         2","N","","","","","  27.9"," ,N,0702, ","    264.7"," ,N","",""
"US1NMLU0049","2023","31.840101","-107.982763","1382.9","COLUMBUS 20.1 W, NM US","        15","N","        12","N","         0","N","         0","N","     0"," ,N,1231,+","   9.9"," ,N,0514, ","     69.4"," ,N","        0"," ,N"
