"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038149","1959","43.083","58.933","64.0","KUNGRAD, UZ","        39","I","        14","I","         0","I","","","","","","","  16.8"," ,I,0407, ","","","    103.1"," ,I","",""
"UZM00038149","1960","43.083","58.933","64.0","KUNGRAD, UZ","        23","I","         8","I","         0","I","","","","","","","  11.1"," ,I,0209, ","","","     59.8"," ,I","",""
"UZM00038149","1961","43.083","58.933","64.0","KUNGRAD, UZ","        26","I","         9","I","         0","I","","","","","","","  16.2"," ,I,0318, ","","","     85.9"," ,I","",""
"UZM00038149","1962","43.083","58.933","64.0","KUNGRAD, UZ","        33","I","        12","I","         0","I","","","","","","","  12.8"," ,I,0430, ","","","     98.3"," ,I","",""
"UZM00038149","1963","43.083","58.933","64.0","KUNGRAD, UZ","        35","I","        13","I","         0","I","","","","","","","  11.3"," ,I,0304, ","","","    106.2"," ,I","",""
"UZM00038149","1964","43.083","58.933","64.0","KUNGRAD, UZ","        43","I","        14","I","         0","I","","","","","","","   7.6"," ,I,0513, ","","","    101.3"," ,I","",""
"UZM00038149","1967","43.083","58.933","64.0","KUNGRAD, UZ","        55","I","        19","I","         0","I","","","","","","","  18.7"," ,I,0605, ","","","    145.1"," ,I","",""
"UZM00038149","1969","43.083","58.933","64.0","KUNGRAD, UZ","        47","I","        19","I","         0","I","","","","","","","  23.3"," ,I,0316, ","","","    172.5"," ,I","",""
"UZM00038149","1970","43.083","58.933","64.0","KUNGRAD, UZ","        33","I","         9","I","         0","I","","","","","","","   9.8"," ,I,0731, ","","","     71.7"," ,I","",""
"UZM00038149","1971","43.083","58.933","64.0","KUNGRAD, UZ","        34","I","        12","I","         0","I","","","","","","","  14.6"," ,I,1130, ","","","     89.6"," ,I","",""
"UZM00038149","1973","43.083","58.933","64.0","KUNGRAD, UZ","        40","I","        12","I","         1","I","","","","","","","  27.2"," ,I,0409, ","","","    123.8"," ,I","",""
"UZM00038149","1974","43.083","58.933","64.0","KUNGRAD, UZ","        24","I","         6","I","         0","I","","","","","","","   6.7"," ,I,0604, ","","","     43.2"," ,I","",""
"UZM00038149","1976","43.083","58.933","64.0","KUNGRAD, UZ","        37","I","        12","I","         0","I","","","","","","","  20.8"," ,I,0122, ","","","    102.7"," ,I","",""
"UZM00038149","1985","43.083","58.933","64.0","KUNGRAD, UZ","        38","I","        17","I","         0","I","","","","","","","  21.9"," ,I,0323, ","","","    139.5"," ,I","",""
"UZM00038149","1988","43.083","58.933","64.0","KUNGRAD, UZ","        38","I","        15","I","         0","I","","","","","","","  19.8"," ,I,1228, ","","","    132.9"," ,I","",""
"UZM00038149","1989","43.083","58.933","64.0","KUNGRAD, UZ","        32","I","         6","I","         1","I","","","","","","","  29.6"," ,I,0331, ","","","     88.9"," ,I","",""
"UZM00038149","1990","43.083","58.933","64.0","KUNGRAD, UZ","        47","I","        18","I","         0","I","","","","","","","  14.7"," ,I,1026, ","","","    148.7"," ,I","",""
"UZM00038149","1997","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        36","S","       193","S","        88","S","","","   41.5","S,0703, ","","","     19.58","S"
"UZM00038149","1999","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        12","S","       171","S","        70","S","","","   44.6","S,0804, ","","","     19.88","S"
"UZM00038149","2001","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        29","S","       169","S","        76","S","","","   42.5","S,0626, ","","","     19.26","S"
"UZM00038149","2002","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        28","S","       163","S","        59","S","","","   42.0","S,0809,+","","","     18.61","S"
"UZM00038149","2003","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        31","S","       157","S","        62","S","","","   40.0","S,0815,+","","","     17.83","S"
"UZM00038149","2004","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        16","S","       172","S","        73","S","","","   40.6","S,0618, ","","","     19.68","S"
"UZM00038149","2005","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        40","S","       192","S","        95","S","","","   44.8","S,0706, ","","","     19.85","S"
"UZM00038149","2006","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        41","S","       178","S","        93","S","","","   43.1","S,0813,+","","","     18.74","S"
"UZM00038149","2007","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        15","S","       168","S","       100","S","","","   42.5","S,0620, ","","","     19.76","S"
"UZM00038149","2008","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        53","S","       196","S","        98","S","","","   45.1","S,0731, ","","","     19.88","S"
"UZM00038149","2010","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        32","S","       184","S","       100","S","","","   43.1","S,0619, ","","","     20.20","S"
"UZM00038149","2011","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        48","S","       193","S","        94","S","","","   46.1","S,0805, ","","","     18.81","S"
"UZM00038149","2012","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        53","S","       195","S","       109","S","","","   41.8","S,0717, ","","","     19.62","S"
"UZM00038149","2013","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        21","S","       180","S","        99","S","","","   41.1","S,0725, ","","","     20.21","S"
"UZM00038149","2014","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        48","S","       171","S","       104","S","","","   43.3","S,0622, ","","","     18.49","S"
"UZM00038149","2015","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        16","S","       177","S","        91","S","","","   45.1","S,0716, ","","","     19.23","S"
"UZM00038149","2016","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        19","S","       186","S","       101","S","","","   40.6","S,0716,+","","","     19.96","S"
"UZM00038149","2017","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        42","S","       174","S","        99","S","","","   45.7","S,0704, ","","","     19.74","S"
"UZM00038149","2018","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        30","S","       177","S","        82","S","","","   45.9","S,0721, ","","","     19.48","S"
"UZM00038149","2019","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        17","S","       184","S","        89","S","","","   43.8","S,0719,+","","","     20.40","S"
"UZM00038149","2020","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        34","S","       192","S","        93","S","","","   43.6","S,0719, ","","","     20.09","S"
"UZM00038149","2023","43.083","58.933","64.0","KUNGRAD, UZ","","","","","","","        23","S","       197","S","       103","S","","","   44.2","S,0725, ","","","     21.83","S"
