"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028031","1973","22.55","-99.0833","89.9","EL OYUL, MX","","","","","        84","m","        57","m","        17","m","","","","","","","","","","","",""," 158.0"," ,m,0623, ","","","","","","","","","","","","","   1529.4"," ,m","","","","","",""
"MXN00028031","1974","22.55","-99.0833","89.9","EL OYUL, MX","   2196.7","","    2196.7","m","        69","m","        54","m","        14","m","         0","m","         0","m","         0","m","       341","m","       136","m","    5.0","m,0211,+"," 125.0"," ,m,0921, ","   45.0","m,0511, ","","","","","","","","","","","   1115.7"," ,m","     24.06","m","     30.28","m","     17.84","m"
"MXN00028031","1975","22.55","-99.0833","89.9","EL OYUL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     140.1","1","     140.1","m","","","","","","","",""
"MXN00028031","1977","22.55","-99.0833","89.9","EL OYUL, MX","   2245.9","","    2245.9","m","        62","m","        35","m","        12","m","         0","m","         0","m","         0","m","       341","m","       196","m","    0.6","m,1222, "," 149.9"," ,m,0902, ","   45.0","m,0403, ","","","","","","","     231.7","7","     231.7","m","   1023.0"," ,m","     24.08","m","     31.34","m","     16.82","m"
"MXN00028031","1978","22.55","-99.0833","89.9","EL OYUL, MX","   2261.7","","    2261.7","m","        79","m","        47","m","        15","m","         0","m","         0","m","         0","m","       340","m","       183","m","    5.0","m,0103, "," 106.7"," ,m,0519, ","   46.7","m,0507, ","","","","","","","     163.6","6","     163.6","m","   1082.5"," ,m","     24.17","m","     31.11","m","     17.22","m"
"MXN00028031","1979","22.55","-99.0833","89.9","EL OYUL, MX","   2228.7","","    2228.7","m","        63","m","        46","m","        10","m","         0","m","         0","m","         0","m","       329","m","       182","m","    1.7","m,0103,+","  97.8"," ,m,1203, ","   43.9","m,0411, ","","","","","","","     131.2","2","     131.2","m","    940.4"," ,m","     23.91","m","     30.79","m","     17.03","m"
"MXN00028031","1980","22.55","-99.0833","89.9","EL OYUL, MX","   2422.7","","    2422.7","m","        57","m","        40","m","         4","m","         0","m","         0","m","         0","m","       336","m","       191","m","    3.9","m,0104, ","  95.0"," ,m,0806, ","   43.9","m,0412, ","","","","","","","     145.0","0","     145.0","m","    553.3"," ,m","     24.52","m","     31.91","m","     17.12","m"
"MXN00028031","1981","22.55","-99.0833","89.9","EL OYUL, MX","   2224.0","","    2224.0","m","        78","m","        61","m","        18","m","         0","m","         0","m","         0","m","       343","m","       176","m","    2.8","m,0125,+","  85.3"," ,m,0616, ","   42.8","m,0321, ","","","","","","","     231.3","3","     231.3","m","   1221.8"," ,m","     24.00","m","     31.12","m","     16.88","m"
"MXN00028031","1982","22.55","-99.0833","89.9","EL OYUL, MX","   2418.1","","    2418.1","m","        71","m","        38","m","         9","m","         0","m","         0","m","         0","m","       340","m","       201","m","    2.8","m,0115, ","  91.4"," ,m,0912, ","   41.7","m,0807,+","","","","","","","     107.4","4","     107.4","m","    704.6"," ,m","     24.55","m","     31.90","m","     17.20","m"
"MXN00028031","1983","22.55","-99.0833","89.9","EL OYUL, MX","   2279.3","","    2279.3","m","        77","m","        48","m","        11","m","         0","m","         1","m","         0","m","       342","m","       167","m","   -2.8","m,1225, ","  87.9"," ,m,0704, ","   43.9","m,0401, ","-2.8","m,1225","-2.8","m,1225","","","     114.1","1","     114.1","m","    873.5"," ,m","     24.18","m","     31.35","m","     17.01","m"
"MXN00028031","1984","22.55","-99.0833","89.9","EL OYUL, MX","   2187.1","","    2187.1","m","        87","m","        67","m","        18","m","         0","m","         0","m","         0","m","       339","m","       124","m","    2.8","m,0122,+","  89.2"," ,m,0908, ","   46.7","m,0427, ","","","","","","","     204.1","1","     204.1","m","   1303.5"," ,m","     23.88","m","     30.28","m","     17.48","m"
"MXN00028031","1986","22.55","-99.0833","89.9","EL OYUL, MX","   2077.1","","    2077.1","m","        77","m","        59","m","         9","m","         0","m","         0","m","         0","m","       335","m","        83","m","    2.8","m,0113,+","  67.8"," ,m,0903, ","   45.0","m,0311, ","","","","","","","     128.9","9","     128.9","m","    909.8"," ,m","     23.60","m","     29.81","m","     17.38","m"
"MXN00028031","1987","22.55","-99.0833","89.9","EL OYUL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     204.7","7","     204.7","m","","","","","","","",""
"MXN00028031","1994","22.55","-99.0833","89.9","EL OYUL, MX","   2292.4","","    2292.4","m","        56","m","        50","m","        11","m","         0","m","         0","m","         0","m","       331","m","       134","m","    5.0","m,0110, "," 200.2"," ,m,0916, ","   39.4","m,0625, ","","","","","","","","","","","   1060.1"," ,m","     24.23","m","     29.47","m","     18.97","m"
"MXN00028031","1995","22.55","-99.0833","89.9","EL OYUL, MX","   2574.8","","    2574.8","m","        52","m","        41","m","         8","m","         0","m","         0","m","         0","m","       340","m","       193","m","    3.9","m,0309, ","  89.9"," ,m,0812, ","   41.7","m,0410, ","","","","","","","      77.1","1","      77.1","m","    756.3"," ,m","     25.11","m","     31.28","m","     18.93","m"
"MXN00028031","1996","22.55","-99.0833","89.9","EL OYUL, MX","   2427.7","","    2427.7","m","        50","m","        32","m","        10","m","         0","m","         0","m","         0","m","       345","m","       180","m","    1.7","m,0114, "," 192.8"," ,m,0824, ","   41.7","m,0413, ","","","","","","","     156.3","3","     156.3","m","    907.8"," ,m","     24.53","m","     30.91","m","     18.15","m"
"MXN00028031","1997","22.55","-99.0833","89.9","EL OYUL, MX","   2421.8","","    2421.8","m","        68","m","        56","m","        11","m","         0","m","         0","m","         0","m","       339","m","       164","m","    2.8","m,1215,+"," 130.8"," ,m,1005, ","   40.6","m,0422, ","","","","","","","     135.2","2","     135.2","m","    910.5"," ,m","     24.48","m","     30.56","m","     18.40","m"
"MXN00028031","1998","22.55","-99.0833","89.9","EL OYUL, MX","   2761.8","","    2761.8","m","        65","m","        51","m","         9","m","         0","m","         0","m","         0","m","       354","m","       184","m","    6.7","m,0101, "," 124.0"," ,m,0912, ","   45.0","m,0416, ","","","","","","","      95.6","6","      95.6","m","    955.5"," ,m","     25.77","m","     31.96","m","     19.58","m"
"MXN00028031","1999","22.55","-99.0833","89.9","EL OYUL, MX","   2514.9","","    2514.9","m","        61","m","        49","m","        10","m","         0","m","         0","m","         0","m","       353","m","       173","m","    2.8","m,0214, "," 104.1"," ,m,0712, ","   46.7","m,0504, ","","","","","","","      64.1","1","      64.1","m","    864.1"," ,m","     25.01","m","     31.79","m","     18.24","m"
"MXN00028031","2000","22.55","-99.0833","89.9","EL OYUL, MX","   2497.6","","    2497.6","m","        65","m","        36","m","         4","m","         0","m","         0","m","         0","m","       339","m","       174","m","    6.1","m,0105, ","  85.9"," ,m,1005, ","   40.6","m,0511,+","","","","","","","      61.5","5","      61.5","m","    495.8"," ,m","     24.94","m","     31.09","m","     18.79","m"
"MXN00028031","2001","22.55","-99.0833","89.9","EL OYUL, MX","   2423.5","","    2423.5","m","        43","m","        35","m","         5","m","         0","m","         0","m","         0","m","       344","m","       153","m","    5.0","m,0121, ","  45.0"," ,m,0911, ","   41.7","m,0612, ","","","","","","","     133.2","2","     133.2","m","    516.0"," ,m","     24.78","m","     30.65","m","     18.91","m"
"MXN00028031","2002","22.55","-99.0833","89.9","EL OYUL, MX","   2437.6","","    2437.6","m","        43","m","        40","m","         6","m","         0","m","         0","m","         0","m","       336","m","       173","m","    6.7","m,1220,+","  55.9"," ,m,0911, ","   41.7","m,0531,+","","","","","","","      98.5","5","      98.5","m","    601.6"," ,m","     24.68","m","     30.85","m","     18.50","m"
"MXN00028031","2003","22.55","-99.0833","89.9","EL OYUL, MX","   2594.6","","    2594.6","m","        43","m","        29","m","         5","m","         0","m","         0","m","         0","m","       347","m","       164","m","    2.8","m,1218, "," 124.0"," ,m,0702, ","   44.4","m,0426, ","","","","","","","     102.6","6","     102.6","m","    533.4"," ,m","     25.20","m","     31.36","m","     19.03","m"
